"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 11 03:46:29 GMT 2023","Sat Feb 11 03:52:25 GMT 2023","355827","","My books module","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping",""
"failed","Sat Feb 11 01:49:08 GMT 2023","Sat Feb 11 01:53:35 GMT 2023","267814","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Sat Feb 11 02:12:39 GMT 2023","Sat Feb 11 02:19:34 GMT 2023","415055","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"failed","Sat Feb 11 02:40:51 GMT 2023","Sat Feb 11 02:45:35 GMT 2023","283827","","Audiobook in Lyrasis","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"failed","Sat Feb 11 04:02:36 GMT 2023","Sat Feb 11 04:07:57 GMT 2023","320491","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat Feb 11 01:38:40 GMT 2023","Sat Feb 11 01:43:07 GMT 2023","266391","","Audiobook in Lyrasis","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"passed","Sat Feb 11 04:49:08 GMT 2023","Sat Feb 11 04:53:40 GMT 2023","272225","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"failed","Sat Feb 11 01:22:22 GMT 2023","Sat Feb 11 01:27:41 GMT 2023","319627","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Sat Feb 11 01:54:36 GMT 2023","Sat Feb 11 01:58:50 GMT 2023","254204","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"passed","Sat Feb 11 03:15:30 GMT 2023","Sat Feb 11 03:20:18 GMT 2023","287524","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Sat Feb 11 02:07:53 GMT 2023","Sat Feb 11 02:12:39 GMT 2023","286144","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Sat Feb 11 04:56:52 GMT 2023","Sat Feb 11 04:59:52 GMT 2023","180209","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"failed","Sat Feb 11 02:54:40 GMT 2023","Sat Feb 11 03:00:33 GMT 2023","353401","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"broken","Sat Feb 11 01:25:48 GMT 2023","Sat Feb 11 01:29:48 GMT 2023","239714","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Sat Feb 11 04:33:35 GMT 2023","Sat Feb 11 04:39:00 GMT 2023","324616","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat Feb 11 01:03:31 GMT 2023","Sat Feb 11 01:11:49 GMT 2023","498223","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Sat Feb 11 03:28:50 GMT 2023","Sat Feb 11 03:35:02 GMT 2023","372525","","Read PDF in LYRARIS Reads on IOS","","Check table of contents Lyrasis","","Check table of contents Lyrasis",""
"broken","Sat Feb 11 01:09:18 GMT 2023","Sat Feb 11 01:15:07 GMT 2023","349029","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sat Feb 11 02:30:32 GMT 2023","Sat Feb 11 02:35:07 GMT 2023","274597","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Sat Feb 11 02:39:32 GMT 2023","Sat Feb 11 02:43:45 GMT 2023","253113","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat Feb 11 01:15:07 GMT 2023","Sat Feb 11 01:21:42 GMT 2023","395219","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Sat Feb 11 02:43:45 GMT 2023","Sat Feb 11 02:48:26 GMT 2023","280833","","Distributors","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view",""
"failed","Sat Feb 11 01:58:50 GMT 2023","Sat Feb 11 02:03:14 GMT 2023","263908","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"failed","Sat Feb 11 01:37:38 GMT 2023","Sat Feb 11 01:44:08 GMT 2023","390610","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Sat Feb 11 04:04:22 GMT 2023","Sat Feb 11 04:10:06 GMT 2023","343657","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"failed","Sat Feb 11 02:45:35 GMT 2023","Sat Feb 11 02:50:25 GMT 2023","289784","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Sat Feb 11 04:32:32 GMT 2023","Sat Feb 11 04:35:51 GMT 2023","198619","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"failed","Sat Feb 11 04:43:35 GMT 2023","Sat Feb 11 04:48:56 GMT 2023","321020","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Sat Feb 11 02:50:53 GMT 2023","Sat Feb 11 02:53:46 GMT 2023","172680","","Manage Libraries","","Store library card","","Store library card",""
"failed","Sat Feb 11 04:23:15 GMT 2023","Sat Feb 11 04:28:52 GMT 2023","337163","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat Feb 11 01:27:41 GMT 2023","Sat Feb 11 01:32:51 GMT 2023","309775","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"failed","Sat Feb 11 03:10:17 GMT 2023","Sat Feb 11 03:15:26 GMT 2023","309882","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"failed","Sat Feb 11 01:58:00 GMT 2023","Sat Feb 11 02:03:50 GMT 2023","349624","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sat Feb 11 04:53:40 GMT 2023","Sat Feb 11 04:56:52 GMT 2023","192223","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Sat Feb 11 01:26:37 GMT 2023","Sat Feb 11 01:31:05 GMT 2023","267887","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Sat Feb 11 03:10:27 GMT 2023","Sat Feb 11 03:15:01 GMT 2023","273415","","Read PDF in LYRARIS Reads on IOS","","Search Pdf Functionality Lyrasis","","Search Pdf Functionality Lyrasis",""
"broken","Sat Feb 11 04:16:58 GMT 2023","Sat Feb 11 04:19:55 GMT 2023","177138","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"failed","Sat Feb 11 01:58:43 GMT 2023","Sat Feb 11 02:03:39 GMT 2023","295916","","Audiobook in Lyrasis","","Biblioboard: Check end of chapter sleep timer","","Biblioboard: Check end of chapter sleep timer",""
"failed","Sat Feb 11 03:36:14 GMT 2023","Sat Feb 11 03:41:23 GMT 2023","308778","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"failed","Sat Feb 11 04:39:00 GMT 2023","Sat Feb 11 04:43:35 GMT 2023","275506","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat Feb 11 02:25:37 GMT 2023","Sat Feb 11 02:30:10 GMT 2023","273526","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Sat Feb 11 01:36:18 GMT 2023","Sat Feb 11 01:40:47 GMT 2023","268658","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"failed","Sat Feb 11 04:28:52 GMT 2023","Sat Feb 11 04:33:35 GMT 2023","282457","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sat Feb 11 03:10:21 GMT 2023","Sat Feb 11 03:15:30 GMT 2023","309236","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
