"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 10 05:57:46 GMT 2023","Fri Feb 10 05:58:24 GMT 2023","37765","","Manage Libraries","","Welcome screen: Add Library","","Welcome screen: Add Library",""
"passed","Fri Feb 10 05:00:16 GMT 2023","Fri Feb 10 05:02:12 GMT 2023","116144","","Catalog Navigation","","Check of the titles of books sections in Palace","","Check of the titles of books sections in Palace",""
"failed","Fri Feb 10 06:28:33 GMT 2023","Fri Feb 10 06:29:56 GMT 2023","82573","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"failed","Fri Feb 10 06:23:04 GMT 2023","Fri Feb 10 06:24:32 GMT 2023","88223","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Fri Feb 10 05:11:10 GMT 2023","Fri Feb 10 05:13:03 GMT 2023","113044","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"failed","Fri Feb 10 06:17:33 GMT 2023","Fri Feb 10 06:18:53 GMT 2023","80021","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"passed","Fri Feb 10 05:56:56 GMT 2023","Fri Feb 10 05:57:46 GMT 2023","50404","","Manage Libraries","","Navigate by Tutorial","","Navigate by Tutorial",""
"passed","Fri Feb 10 05:09:15 GMT 2023","Fri Feb 10 05:11:10 GMT 2023","114346","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Fri Feb 10 06:05:12 GMT 2023","Fri Feb 10 06:06:49 GMT 2023","96810","","Feed","","Update Bookshelf List (ANDROID)","","Update Bookshelf List (ANDROID)",""
"passed","Fri Feb 10 06:14:04 GMT 2023","Fri Feb 10 06:15:17 GMT 2023","72853","","Search libraries and books","","Find a book in Palace","","Find a book in Palace",""
"passed","Fri Feb 10 04:46:10 GMT 2023","Fri Feb 10 04:47:45 GMT 2023","94892","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Subcategory List View (ANDROID)","","Get a book from Subcategory List View and Return from Subcategory List View (ANDROID)",""
"broken","Fri Feb 10 04:57:38 GMT 2023","Fri Feb 10 05:02:06 GMT 2023","267931","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"failed","Fri Feb 10 06:16:17 GMT 2023","Fri Feb 10 06:17:33 GMT 2023","75912","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"failed","Fri Feb 10 05:10:41 GMT 2023","Fri Feb 10 05:15:03 GMT 2023","262500","","Audiobooks in A1QA library","","Audiobooks: Check of not rewinding forward and back by tapping on time bar","","Audiobooks: Check of not rewinding forward and back by tapping on time bar",""
"broken","Fri Feb 10 05:25:50 GMT 2023","Fri Feb 10 05:27:26 GMT 2023","96305","","Distributors","","Overdrive: Check of canceling the downloading from book details view","","Overdrive: Check of canceling the downloading from book details view",""
"passed","Fri Feb 10 05:15:03 GMT 2023","Fri Feb 10 05:19:55 GMT 2023","291900","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"failed","Fri Feb 10 06:34:48 GMT 2023","Fri Feb 10 06:36:07 GMT 2023","79132","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Fri Feb 10 05:02:12 GMT 2023","Fri Feb 10 05:03:35 GMT 2023","82845","","Catalog Navigation","","Check of ""More"" button in books sections in Palace","","Check of ""More"" button in books sections in Palace",""
"passed","Fri Feb 10 05:33:06 GMT 2023","Fri Feb 10 05:35:03 GMT 2023","116080","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Fri Feb 10 06:04:48 GMT 2023","Fri Feb 10 06:07:20 GMT 2023","151367","","Manage Libraries","","Switch library bookshelf (ANDROID)","","Switch library bookshelf (ANDROID)",""
"passed","Fri Feb 10 04:58:08 GMT 2023","Fri Feb 10 04:59:55 GMT 2023","107321","","Book detail view screen","","Biblioboard audiobook: Check of a book title and author in LYRASIS","","Biblioboard audiobook: Check of a book title and author in LYRASIS",""
"passed","Fri Feb 10 05:41:12 GMT 2023","Fri Feb 10 05:42:52 GMT 2023","99879","","Read EPUB in Palace Bookshelf","","Navigate by Table of Contents Menu","","Navigate by Table of Contents Menu",""
"passed","Fri Feb 10 05:58:24 GMT 2023","Fri Feb 10 06:00:03 GMT 2023","98969","","Manage Libraries","","Settings: Add library","","Settings: Add library",""
"failed","Fri Feb 10 05:40:46 GMT 2023","Fri Feb 10 05:42:39 GMT 2023","112830","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Fri Feb 10 04:44:39 GMT 2023","Fri Feb 10 04:46:34 GMT 2023","114377","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Fri Feb 10 05:24:56 GMT 2023","Fri Feb 10 05:26:56 GMT 2023","120324","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Fri Feb 10 04:48:55 GMT 2023","Fri Feb 10 04:53:14 GMT 2023","258613","","Audiobooks in A1QA library","","Audiobooks: Navigate by Audiobook","","Audiobooks: Navigate by Audiobook",""
"passed","Fri Feb 10 04:47:45 GMT 2023","Fri Feb 10 04:49:21 GMT 2023","95919","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Read from Subcategory List View (ANDROID)","","Get a book from Subcategory List View and Read from Subcategory List View (ANDROID)",""
"passed","Fri Feb 10 05:58:35 GMT 2023","Fri Feb 10 05:59:15 GMT 2023","40090","","Menu Bar","","Check of menu bar in Palace","","Check of menu bar in Palace",""
"passed","Fri Feb 10 05:38:48 GMT 2023","Fri Feb 10 05:40:46 GMT 2023","117368","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Fri Feb 10 06:10:32 GMT 2023","Fri Feb 10 06:12:38 GMT 2023","126159","","Read PDF in Palace Bookshelf on Android","","Check of settings screen and page navigation Palace","","Check of settings screen and page navigation Palace",""
"passed","Fri Feb 10 05:22:56 GMT 2023","Fri Feb 10 05:24:56 GMT 2023","119605","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Fri Feb 10 04:56:05 GMT 2023","Fri Feb 10 04:58:08 GMT 2023","123203","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Fri Feb 10 06:44:18 GMT 2023","Fri Feb 10 06:45:41 GMT 2023","83264","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Fri Feb 10 06:11:33 GMT 2023","Fri Feb 10 06:12:11 GMT 2023","37482","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Fri Feb 10 05:09:33 GMT 2023","Fri Feb 10 05:10:59 GMT 2023","85683","","Catalog Navigation","","Check of the titles of books sections in LYRASIS","","Check of the titles of books sections in LYRASIS",""
"passed","Fri Feb 10 05:03:36 GMT 2023","Fri Feb 10 05:05:31 GMT 2023","114374","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Fri Feb 10 06:01:05 GMT 2023","Fri Feb 10 06:02:09 GMT 2023","64546","","Menu Bar","","Check of the tabs in LYRASIS","","Check of the tabs in LYRASIS",""
"passed","Fri Feb 10 05:29:13 GMT 2023","Fri Feb 10 05:31:11 GMT 2023","117883","","Book detail view screen","","Biblioboard audiobook: Check fields in Information section in LYRASIS","","Biblioboard audiobook: Check fields in Information section in LYRASIS",""
"passed","Fri Feb 10 05:14:53 GMT 2023","Fri Feb 10 05:16:57 GMT 2023","124480","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"failed","Fri Feb 10 06:18:53 GMT 2023","Fri Feb 10 06:20:21 GMT 2023","87744","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"failed","Fri Feb 10 06:41:29 GMT 2023","Fri Feb 10 06:42:54 GMT 2023","85183","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Fri Feb 10 05:22:53 GMT 2023","Fri Feb 10 05:24:01 GMT 2023","67829","","Distributors","","Palace Bookshelf: Getting and returning a book from Book Detail View","","Palace Bookshelf: Getting and returning a book from Book Detail View",""
"broken","Fri Feb 10 06:19:03 GMT 2023","Fri Feb 10 06:21:16 GMT 2023","132265","","Read PDF in Palace Bookshelf on Android","","Open book to last page read Palace","","Open book to last page read Palace",""
"passed","Fri Feb 10 06:12:11 GMT 2023","Fri Feb 10 06:12:45 GMT 2023","34656","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Fri Feb 10 05:25:20 GMT 2023","Fri Feb 10 05:29:44 GMT 2023","264112","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Fri Feb 10 06:06:49 GMT 2023","Fri Feb 10 06:07:26 GMT 2023","36660","","Search libraries and books","","Find a library and delete it","","Find a library and delete it",""
"broken","Fri Feb 10 05:50:08 GMT 2023","Fri Feb 10 05:54:23 GMT 2023","254267","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by bookmarks","","Epub: Navigate by bookmarks",""
"broken","Fri Feb 10 06:02:09 GMT 2023","Fri Feb 10 06:04:18 GMT 2023","128376","","Read PDF in Palace Bookshelf on Android","","Check of book title and back button Palace","","Check of book title and back button Palace",""
"passed","Fri Feb 10 06:03:11 GMT 2023","Fri Feb 10 06:04:48 GMT 2023","97114","","Manage Libraries","","Settings: Libraries: Remove library","","Settings: Libraries: Remove library",""
"broken","Fri Feb 10 06:08:27 GMT 2023","Fri Feb 10 06:10:32 GMT 2023","125238","","Read PDF in Palace Bookshelf on Android","","TOC: Contents with text: Check of list of chapters and navigation Palace","","TOC: Contents with text: Check of list of chapters and navigation Palace",""
"passed","Fri Feb 10 06:15:17 GMT 2023","Fri Feb 10 06:16:17 GMT 2023","60260","","Search libraries and books","","Delete a book from search bar in Palace","","Delete a book from search bar in Palace",""
"failed","Fri Feb 10 05:13:52 GMT 2023","Fri Feb 10 05:15:46 GMT 2023","113235","","Catalog Navigation","","Sort Lists in LYRASIS","","Sort Lists in LYRASIS",""
"passed","Fri Feb 10 06:03:36 GMT 2023","Fri Feb 10 06:05:12 GMT 2023","96054","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
"broken","Fri Feb 10 05:24:01 GMT 2023","Fri Feb 10 05:25:50 GMT 2023","108566","","Distributors","","Palace: Check of canceling the downloading from book details view","","Palace: Check of canceling the downloading from book details view",""
"broken","Fri Feb 10 05:36:43 GMT 2023","Fri Feb 10 05:40:56 GMT 2023","253091","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"passed","Fri Feb 10 06:09:14 GMT 2023","Fri Feb 10 06:09:51 GMT 2023","37705","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Fri Feb 10 06:15:45 GMT 2023","Fri Feb 10 06:16:26 GMT 2023","40923","","Check sections from settings screen","","Software Licenses","","Software Licenses",""
"passed","Fri Feb 10 05:59:32 GMT 2023","Fri Feb 10 06:02:06 GMT 2023","154098","","Book detail view screen","","Check related books section in Overdrive","","Check related books section in Overdrive",""
"failed","Fri Feb 10 06:42:55 GMT 2023","Fri Feb 10 06:44:18 GMT 2023","83081","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Fri Feb 10 05:42:52 GMT 2023","Fri Feb 10 05:44:47 GMT 2023","114721","","Read EPUB in Palace Bookshelf","","Navigate View options","","Navigate View options",""
"passed","Fri Feb 10 05:36:56 GMT 2023","Fri Feb 10 05:38:48 GMT 2023","112652","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Fri Feb 10 06:08:38 GMT 2023","Fri Feb 10 06:09:14 GMT 2023","35405","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Fri Feb 10 04:46:34 GMT 2023","Fri Feb 10 04:48:22 GMT 2023","108180","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Fri Feb 10 06:31:15 GMT 2023","Fri Feb 10 06:32:24 GMT 2023","69032","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
"failed","Fri Feb 10 05:26:56 GMT 2023","Fri Feb 10 05:29:13 GMT 2023","136398","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Fri Feb 10 05:59:15 GMT 2023","Fri Feb 10 06:00:23 GMT 2023","68556","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
"passed","Fri Feb 10 06:16:26 GMT 2023","Fri Feb 10 06:17:06 GMT 2023","40569","","Check sections from settings screen","","Settings: User License Agreement","","Settings: User License Agreement",""
"broken","Fri Feb 10 05:38:57 GMT 2023","Fri Feb 10 05:41:12 GMT 2023","135800","","Read EPUB in Palace Bookshelf","","Delete bookmarks","","Delete bookmarks",""
"passed","Fri Feb 10 04:51:40 GMT 2023","Fri Feb 10 04:53:59 GMT 2023","138634","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Books (ANDROID)","","Get a book from Book Detail View and Return from Books (ANDROID)",""
"broken","Fri Feb 10 05:45:58 GMT 2023","Fri Feb 10 05:50:08 GMT 2023","250622","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by Page","","Epub: Navigate by Page",""
"broken","Fri Feb 10 04:53:14 GMT 2023","Fri Feb 10 04:57:38 GMT 2023","264538","","Audiobooks in A1QA library","","Audiobooks: Check end of chapter sleep timer","","Audiobooks: Check end of chapter sleep timer",""
"broken","Fri Feb 10 06:06:23 GMT 2023","Fri Feb 10 06:08:27 GMT 2023","124202","","Read PDF in Palace Bookshelf on Android","","TOC: Contents with thumbnails: Check of Contents list and navigation Palace","","TOC: Contents with thumbnails: Check of Contents list and navigation Palace",""
"passed","Fri Feb 10 05:46:36 GMT 2023","Fri Feb 10 05:48:05 GMT 2023","89165","","Book detail view screen","","Check of a ""More..."" button in Description section in Palace","","Check of a ""More..."" button in Description section in Palace",""
"broken","Fri Feb 10 05:05:40 GMT 2023","Fri Feb 10 05:07:49 GMT 2023","129414","","Catalog Navigation","","Sort Lists in Palace","","Sort Lists in Palace",""
"passed","Fri Feb 10 05:17:35 GMT 2023","Fri Feb 10 05:19:31 GMT 2023","116680","","Catalog Navigation","","Check all types of availability","","Check all types of availability",""
"passed","Fri Feb 10 04:57:08 GMT 2023","Fri Feb 10 04:58:40 GMT 2023","91612","","Catalog Navigation","","Return to last library catalog","","Return to last library catalog",""
"passed","Fri Feb 10 06:07:20 GMT 2023","Fri Feb 10 06:08:32 GMT 2023","72094","","Manage Libraries","","Logo: Add library: Check of adding a library","","Logo: Add library: Check of adding a library",""
"failed","Fri Feb 10 05:02:06 GMT 2023","Fri Feb 10 05:06:29 GMT 2023","262478","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"broken","Fri Feb 10 06:12:38 GMT 2023","Fri Feb 10 06:14:53 GMT 2023","134559","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Vertical scrolling Palace","","Settings: Check of Vertical scrolling Palace",""
"passed","Fri Feb 10 06:17:07 GMT 2023","Fri Feb 10 06:17:49 GMT 2023","42897","","Check sections from settings screen","","Settings: Content Licenses","","Settings: Content Licenses",""
"passed","Fri Feb 10 05:19:55 GMT 2023","Fri Feb 10 05:25:20 GMT 2023","324985","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Fri Feb 10 06:08:01 GMT 2023","Fri Feb 10 06:08:38 GMT 2023","37193","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Fri Feb 10 05:51:18 GMT 2023","Fri Feb 10 05:53:39 GMT 2023","141123","","Read EPUB in Palace Bookshelf","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Fri Feb 10 05:31:11 GMT 2023","Fri Feb 10 05:33:06 GMT 2023","115886","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"failed","Fri Feb 10 06:46:58 GMT 2023","Fri Feb 10 06:48:19 GMT 2023","81526","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Fri Feb 10 06:13:22 GMT 2023","Fri Feb 10 06:14:04 GMT 2023","41949","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Fri Feb 10 04:48:22 GMT 2023","Fri Feb 10 04:50:14 GMT 2023","112264","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Fri Feb 10 05:19:31 GMT 2023","Fri Feb 10 05:21:20 GMT 2023","108127","","Distributors","","Overdrive: Getting and returning a book from Book Detail View","","Overdrive: Getting and returning a book from Book Detail View",""
"passed","Fri Feb 10 05:35:03 GMT 2023","Fri Feb 10 05:36:56 GMT 2023","113133","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"failed","Fri Feb 10 06:29:56 GMT 2023","Fri Feb 10 06:31:15 GMT 2023","79024","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Fri Feb 10 05:07:49 GMT 2023","Fri Feb 10 05:09:33 GMT 2023","104430","","Catalog Navigation","","Check of tabs at the top of the screen in LYRASIS","","Check of tabs at the top of the screen in LYRASIS",""
"passed","Fri Feb 10 06:09:51 GMT 2023","Fri Feb 10 06:10:26 GMT 2023","34460","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Fri Feb 10 06:04:18 GMT 2023","Fri Feb 10 06:06:23 GMT 2023","125072","","Read PDF in Palace Bookshelf on Android","","Check table of contents Palace","","Check table of contents Palace",""
"passed","Fri Feb 10 05:40:56 GMT 2023","Fri Feb 10 05:45:58 GMT 2023","301323","","Read EPUB from Overdrive in A1QA","","Epub: Open book to last page read","","Epub: Open book to last page read",""
"passed","Fri Feb 10 05:07:24 GMT 2023","Fri Feb 10 05:09:15 GMT 2023","111601","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Fri Feb 10 05:44:47 GMT 2023","Fri Feb 10 05:47:35 GMT 2023","167935","","Read EPUB in Palace Bookshelf","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
