"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jun 25 19:34:14 GMT 2023","Sun Jun 25 19:39:38 GMT 2023","324057","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"failed","Sun Jun 25 21:41:27 GMT 2023","Sun Jun 25 21:48:00 GMT 2023","393084","","Audiobook in LYRASIS","","Bookmark icon: Perform check of enabling the bookmark","","Bookmark icon: Perform check of enabling the bookmark",""
"passed","Sun Jun 25 17:54:22 GMT 2023","Sun Jun 25 18:00:46 GMT 2023","383592","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Sun Jun 25 18:04:58 GMT 2023","Sun Jun 25 18:09:51 GMT 2023","293345","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Jun 25 17:29:03 GMT 2023","Sun Jun 25 17:33:22 GMT 2023","259037","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Sun Jun 25 19:08:46 GMT 2023","Sun Jun 25 19:14:14 GMT 2023","328288","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"passed","Sun Jun 25 17:46:29 GMT 2023","Sun Jun 25 17:51:12 GMT 2023","282820","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Sun Jun 25 21:28:50 GMT 2023","Sun Jun 25 21:34:57 GMT 2023","367372","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"passed","Sun Jun 25 21:11:17 GMT 2023","Sun Jun 25 21:16:34 GMT 2023","316186","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Sun Jun 25 17:29:57 GMT 2023","Sun Jun 25 17:33:42 GMT 2023","224928","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Sun Jun 25 17:50:16 GMT 2023","Sun Jun 25 17:57:29 GMT 2023","433783","","Audiobook in LYRASIS","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"passed","Sun Jun 25 19:25:44 GMT 2023","Sun Jun 25 19:30:44 GMT 2023","299470","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"passed","Sun Jun 25 18:44:15 GMT 2023","Sun Jun 25 18:49:11 GMT 2023","295663","","Audiobook in LYRASIS","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"broken","Sun Jun 25 18:37:07 GMT 2023","Sun Jun 25 18:41:09 GMT 2023","242686","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
