"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Feb 18 00:39:07 GMT 2023","Sat Feb 18 00:40:56 GMT 2023","109750","","Read PDF in Palace Bookshelf on IOS","","Navigate by pdf bookmarks","","Navigate by pdf bookmarks",""
"broken","Sat Feb 18 00:09:11 GMT 2023","Sat Feb 18 00:10:12 GMT 2023","60914","","Catalog Navigation","","Check of books collections","","Check of books collections",""
"broken","Fri Feb 17 23:48:34 GMT 2023","Fri Feb 17 23:49:31 GMT 2023","57872","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Book Detail View (IOS)","","Get a book from Book Detail View and Return from Book Detail View (IOS)",""
"broken","Fri Feb 17 23:54:52 GMT 2023","Fri Feb 17 23:55:59 GMT 2023","67931","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Sat Feb 18 00:49:26 GMT 2023","Sat Feb 18 00:49:59 GMT 2023","32820","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Fri Feb 17 23:58:15 GMT 2023","Sat Feb 18 00:00:29 GMT 2023","134382","","Catalog Navigation","","Sort Lists in Palace","","Sort Lists in Palace",""
"passed","Sat Feb 18 00:49:59 GMT 2023","Sat Feb 18 00:50:39 GMT 2023","39502","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Sat Feb 18 00:16:42 GMT 2023","Sat Feb 18 00:18:43 GMT 2023","120499","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Fri Feb 17 23:53:21 GMT 2023","Fri Feb 17 23:54:58 GMT 2023","96683","","Catalog Navigation","","Check of the titles of books sections in Palace","","Check of the titles of books sections in Palace",""
"broken","Sat Feb 18 00:14:31 GMT 2023","Sat Feb 18 00:15:30 GMT 2023","59675","","Read EPUB in Palace Bookshelf","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sat Feb 18 00:02:47 GMT 2023","Sat Feb 18 00:03:32 GMT 2023","44794","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of font style","","Epub: Font settings: Check of font style",""
"failed","Sat Feb 18 00:43:35 GMT 2023","Sat Feb 18 00:44:47 GMT 2023","71375","","Book detail view screen","","Check fields in Information section in Palace","","Check fields in Information section in Palace",""
"broken","Fri Feb 17 23:42:27 GMT 2023","Fri Feb 17 23:43:39 GMT 2023","72494","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Sat Feb 18 01:19:54 GMT 2023","Sat Feb 18 01:20:56 GMT 2023","61578","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Sat Feb 18 01:12:42 GMT 2023","Sat Feb 18 01:13:46 GMT 2023","64373","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"broken","Sat Feb 18 01:14:45 GMT 2023","Sat Feb 18 01:15:47 GMT 2023","61877","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"broken","Sat Feb 18 00:43:49 GMT 2023","Sat Feb 18 00:45:35 GMT 2023","105401","","Check sections from settings screen","","About Palace","","About Palace",""
"broken","Sat Feb 18 00:25:40 GMT 2023","Sat Feb 18 00:27:07 GMT 2023","87214","","My books module","","Check of added books in Palace","","Check of added books in Palace",""
"passed","Sat Feb 18 00:52:27 GMT 2023","Sat Feb 18 00:53:06 GMT 2023","39630","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Sat Feb 18 00:22:23 GMT 2023","Sat Feb 18 00:23:25 GMT 2023","61369","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
"broken","Fri Feb 17 23:44:28 GMT 2023","Fri Feb 17 23:45:30 GMT 2023","62038","","Books transactions in Palace Bookshelf","","Get a book Subcategory List View and Return from Subcategory List View (IOS)","","Get a book Subcategory List View and Return from Subcategory List View (IOS)",""
"failed","Fri Feb 17 23:51:12 GMT 2023","Fri Feb 17 23:52:20 GMT 2023","67814","","Audiobooks in A1QA library","","Audiobooks: Check of not rewinding forward and back by tapping on time bar","","Audiobooks: Check of not rewinding forward and back by tapping on time bar",""
"failed","Sat Feb 18 00:48:24 GMT 2023","Sat Feb 18 00:49:31 GMT 2023","66172","","Book detail view screen","","Check fields in Information section in Overdrive","","Check fields in Information section in Overdrive",""
"broken","Sat Feb 18 00:00:18 GMT 2023","Sat Feb 18 00:01:26 GMT 2023","68135","","Distributors","","Overdrive: Check of canceling the downloading from book details view","","Overdrive: Check of canceling the downloading from book details view",""
"failed","Sat Feb 18 01:08:34 GMT 2023","Sat Feb 18 01:09:37 GMT 2023","62431","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
"failed","Sat Feb 18 00:30:22 GMT 2023","Sat Feb 18 00:32:24 GMT 2023","121692","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
