"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jan 12 08:49:54 GMT 2023","Thu Jan 12 08:51:48 GMT 2023","113933","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"broken","Thu Jan 12 08:22:04 GMT 2023","Thu Jan 12 08:28:22 GMT 2023","377271","","Audiobook in Lyrasis","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"passed","Thu Jan 12 06:56:05 GMT 2023","Thu Jan 12 07:01:52 GMT 2023","346672","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Thu Jan 12 08:35:35 GMT 2023","Thu Jan 12 08:44:11 GMT 2023","516051","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Thu Jan 12 08:08:25 GMT 2023","Thu Jan 12 08:10:06 GMT 2023","101046","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"failed","Thu Jan 12 08:36:58 GMT 2023","Thu Jan 12 08:43:40 GMT 2023","401493","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"failed","Thu Jan 12 05:55:16 GMT 2023","Thu Jan 12 06:01:49 GMT 2023","392672","","My books module","","Get a book from Subcategory List View and Return from Subcategory List View in LYRASIS","","Get a book from Subcategory List View and Return from Subcategory List View in LYRASIS",""
"failed","Thu Jan 12 07:41:33 GMT 2023","Thu Jan 12 07:46:17 GMT 2023","283489","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Thu Jan 12 07:51:56 GMT 2023","Thu Jan 12 07:59:13 GMT 2023","437079","","Read PDF in LYRARIS Reads on IOS","","Bookmarks Functionality Lyrasis","","Bookmarks Functionality Lyrasis",""
"broken","Thu Jan 12 10:03:36 GMT 2023","Thu Jan 12 10:10:55 GMT 2023","438984","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Thu Jan 12 08:12:39 GMT 2023","Thu Jan 12 08:19:40 GMT 2023","421424","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Thu Jan 12 05:46:51 GMT 2023","Thu Jan 12 05:50:00 GMT 2023","188680","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Thu Jan 12 09:36:01 GMT 2023","Thu Jan 12 09:43:01 GMT 2023","419745","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Thu Jan 12 06:42:43 GMT 2023","Thu Jan 12 06:47:40 GMT 2023","296845","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Thu Jan 12 06:18:43 GMT 2023","Thu Jan 12 06:23:59 GMT 2023","316088","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Thu Jan 12 07:30:15 GMT 2023","Thu Jan 12 07:34:16 GMT 2023","241760","","Check sections from settings screen","","Setting: Advanced","","Setting: Advanced",""
