"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 05 22:16:13 GMT 2023","Sun Feb 05 22:17:24 GMT 2023","70502","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"broken","Sun Feb 05 21:34:18 GMT 2023","Sun Feb 05 21:36:12 GMT 2023","113420","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"broken","Sun Feb 05 21:20:58 GMT 2023","Sun Feb 05 21:25:23 GMT 2023","265887","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"passed","Sun Feb 05 21:20:21 GMT 2023","Sun Feb 05 21:22:48 GMT 2023","146989","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Sun Feb 05 21:44:22 GMT 2023","Sun Feb 05 21:47:47 GMT 2023","204056","","My books module","","Check of added books in Palace","","Check of added books in Palace",""
"broken","Sun Feb 05 21:38:18 GMT 2023","Sun Feb 05 21:40:08 GMT 2023","109763","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"failed","Sun Feb 05 22:44:45 GMT 2023","Sun Feb 05 22:46:00 GMT 2023","74801","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Sun Feb 05 21:12:12 GMT 2023","Sun Feb 05 21:14:13 GMT 2023","121418","","Catalog Navigation","","Check of books availability in LYRASIS","","Check of books availability in LYRASIS",""
"broken","Sun Feb 05 22:00:37 GMT 2023","Sun Feb 05 22:02:30 GMT 2023","113120","","Read PDF in Palace Bookshelf on IOS","","Navigate by Page slider","","Navigate by Page slider",""
"broken","Sun Feb 05 22:01:14 GMT 2023","Sun Feb 05 22:03:20 GMT 2023","126052","","Manage Libraries","","Switch library bookshelf (IOS)","","Switch library bookshelf (IOS)",""
"passed","Sun Feb 05 22:06:30 GMT 2023","Sun Feb 05 22:07:21 GMT 2023","50433","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Sun Feb 05 21:58:41 GMT 2023","Sun Feb 05 22:02:25 GMT 2023","223470","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Sun Feb 05 21:54:02 GMT 2023","Sun Feb 05 21:56:30 GMT 2023","148084","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Sun Feb 05 20:55:16 GMT 2023","Sun Feb 05 20:58:04 GMT 2023","168200","","Catalog Navigation","","Check of the titles of books sections in Palace","","Check of the titles of books sections in Palace",""
"broken","Sun Feb 05 21:16:26 GMT 2023","Sun Feb 05 21:20:57 GMT 2023","271641","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of font style","","Epub: Font settings: Check of font style",""
"failed","Sun Feb 05 22:15:18 GMT 2023","Sun Feb 05 22:20:52 GMT 2023","333619","","Book detail view screen","","Check of a book title and author in Overdrive","","Check of a book title and author in Overdrive",""
"failed","Sun Feb 05 22:10:00 GMT 2023","Sun Feb 05 22:15:18 GMT 2023","318046","","Book detail view screen","","Check related books section in Palace","","Check related books section in Palace",""
"passed","Sun Feb 05 22:22:29 GMT 2023","Sun Feb 05 22:24:08 GMT 2023","98575","","Book detail view screen","","Check fields in Information section in Overdrive","","Check fields in Information section in Overdrive",""
"failed","Sun Feb 05 22:20:52 GMT 2023","Sun Feb 05 22:22:29 GMT 2023","97397","","Book detail view screen","","Check of a ""More..."" button in Description section in Overdrive","","Check of a ""More..."" button in Description section in Overdrive",""
"passed","Sun Feb 05 21:57:58 GMT 2023","Sun Feb 05 21:58:41 GMT 2023","43489","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
