"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Aug 25 10:15:37 GMT 2023","Fri Aug 25 10:16:43 GMT 2023","66538","","Search libraries and books","","Check the possibility of editing data in search field in LYRASIS IOS","","Check the possibility of editing data in search field in LYRASIS IOS",""
"passed","Fri Aug 25 10:14:43 GMT 2023","Fri Aug 25 10:15:37 GMT 2023","54117","","Search libraries and books","","Check a placeholder in LYRASIS","","Check a placeholder in LYRASIS",""
"broken","Fri Aug 25 09:04:57 GMT 2023","Fri Aug 25 09:07:04 GMT 2023","127412","","Read EPUB in Palace Bookshelf","","Navigate View options","","Navigate View options",""
"passed","Fri Aug 25 10:07:01 GMT 2023","Fri Aug 25 10:07:56 GMT 2023","54829","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Fri Aug 25 10:24:56 GMT 2023","Fri Aug 25 10:25:51 GMT 2023","55378","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Fri Aug 25 10:30:19 GMT 2023","Fri Aug 25 10:31:12 GMT 2023","52767","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Fri Aug 25 10:01:23 GMT 2023","Fri Aug 25 10:02:03 GMT 2023","40245","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Fri Aug 25 10:07:56 GMT 2023","Fri Aug 25 10:08:49 GMT 2023","53542","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Fri Aug 25 08:10:55 GMT 2023","Fri Aug 25 08:12:23 GMT 2023","87610","","Catalog Navigation","","Check of the titles of books sections in LYRASIS","","Check of the titles of books sections in LYRASIS",""
"failed","Fri Aug 25 08:43:08 GMT 2023","Fri Aug 25 08:44:18 GMT 2023","69528","","Book detail view screen","","Check of a ""More..."" button in Description section in Palace","","Check of a ""More..."" button in Description section in Palace",""
"broken","Fri Aug 25 08:42:04 GMT 2023","Fri Aug 25 08:47:27 GMT 2023","323207","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
"passed","Fri Aug 25 10:16:43 GMT 2023","Fri Aug 25 10:17:32 GMT 2023","48874","","Search libraries and books","","Check of empty field in LYRASIS","","Check of empty field in LYRASIS",""
"passed","Fri Aug 25 08:59:10 GMT 2023","Fri Aug 25 09:00:50 GMT 2023","100160","","Book detail view screen","","Check of Get button before log in from the Settings tab in LYRASIS Reads","","Check of Get button before log in from the Settings tab in LYRASIS Reads",""
"passed","Fri Aug 25 07:27:32 GMT 2023","Fri Aug 25 07:29:30 GMT 2023","117808","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
