"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Feb 08 00:39:27 GMT 2023","Wed Feb 08 00:42:40 GMT 2023","192903","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Wed Feb 08 01:22:18 GMT 2023","Wed Feb 08 01:26:19 GMT 2023","240501","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Wed Feb 08 00:46:27 GMT 2023","Wed Feb 08 00:52:08 GMT 2023","341781","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Wed Feb 08 01:57:49 GMT 2023","Wed Feb 08 02:01:06 GMT 2023","196947","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Wed Feb 08 02:47:09 GMT 2023","Wed Feb 08 02:50:14 GMT 2023","184878","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Wed Feb 08 01:59:55 GMT 2023","Wed Feb 08 02:03:25 GMT 2023","209917","","Read PDF in LYRASIS Reads on Android","","Check of settings screen and page navigation in Lyrasis","","Check of settings screen and page navigation in Lyrasis",""
"broken","Wed Feb 08 01:54:41 GMT 2023","Wed Feb 08 01:57:38 GMT 2023","176853","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Wed Feb 08 00:55:10 GMT 2023","Wed Feb 08 01:00:10 GMT 2023","300092","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Wed Feb 08 02:09:30 GMT 2023","Wed Feb 08 02:11:20 GMT 2023","109789","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Wrapped scrolling in Lyrasis","","Settings: Check of Wrapped scrolling in Lyrasis",""
"broken","Wed Feb 08 02:01:06 GMT 2023","Wed Feb 08 02:04:09 GMT 2023","182471","","Audiobook in Lyrasis","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"broken","Wed Feb 08 02:18:51 GMT 2023","Wed Feb 08 02:21:53 GMT 2023","181261","","Reservation of book in LYRASIS","","Check books sorting in Reservations","","Check books sorting in Reservations",""
"broken","Wed Feb 08 02:13:51 GMT 2023","Wed Feb 08 02:17:02 GMT 2023","190940","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Wed Feb 08 01:18:00 GMT 2023","Wed Feb 08 01:21:06 GMT 2023","185751","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Wed Feb 08 01:34:46 GMT 2023","Wed Feb 08 01:38:18 GMT 2023","211718","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Wed Feb 08 01:29:55 GMT 2023","Wed Feb 08 01:31:14 GMT 2023","79159","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Wed Feb 08 02:03:25 GMT 2023","Wed Feb 08 02:06:27 GMT 2023","181478","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Vertical scrolling in Lyrasis","","Settings: Check of Vertical scrolling in Lyrasis",""
"broken","Wed Feb 08 01:37:12 GMT 2023","Wed Feb 08 01:40:45 GMT 2023","213698","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Wed Feb 08 02:44:12 GMT 2023","Wed Feb 08 02:47:09 GMT 2023","176738","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Wed Feb 08 02:38:07 GMT 2023","Wed Feb 08 02:41:10 GMT 2023","183114","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Wed Feb 08 00:30:49 GMT 2023","Wed Feb 08 00:35:21 GMT 2023","272028","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Wed Feb 08 01:19:04 GMT 2023","Wed Feb 08 01:22:17 GMT 2023","192831","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Wed Feb 08 00:38:31 GMT 2023","Wed Feb 08 00:40:52 GMT 2023","140752","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Wed Feb 08 00:36:58 GMT 2023","Wed Feb 08 00:40:48 GMT 2023","229848","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Wed Feb 08 02:04:09 GMT 2023","Wed Feb 08 02:07:13 GMT 2023","183771","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Wed Feb 08 00:52:08 GMT 2023","Wed Feb 08 00:55:10 GMT 2023","181244","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Wed Feb 08 01:00:10 GMT 2023","Wed Feb 08 01:04:14 GMT 2023","244138","","Audiobook in Lyrasis","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"broken","Wed Feb 08 01:26:19 GMT 2023","Wed Feb 08 01:29:55 GMT 2023","215969","","Audiobook in Lyrasis","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"broken","Wed Feb 08 02:00:26 GMT 2023","Wed Feb 08 02:03:27 GMT 2023","180695","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Wed Feb 08 01:13:07 GMT 2023","Wed Feb 08 01:16:04 GMT 2023","176905","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Wed Feb 08 01:22:17 GMT 2023","Wed Feb 08 01:25:42 GMT 2023","204789","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Wed Feb 08 02:20:02 GMT 2023","Wed Feb 08 02:23:03 GMT 2023","181484","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Wed Feb 08 01:56:27 GMT 2023","Wed Feb 08 01:59:55 GMT 2023","207864","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis",""
"broken","Wed Feb 08 01:25:42 GMT 2023","Wed Feb 08 01:29:20 GMT 2023","217974","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Wed Feb 08 01:48:35 GMT 2023","Wed Feb 08 01:51:29 GMT 2023","174431","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"broken","Wed Feb 08 01:46:52 GMT 2023","Wed Feb 08 01:49:47 GMT 2023","174906","","Read PDF in LYRASIS Reads on Android","","Check of book title and back button in Lyrasis","","Check of book title and back button in Lyrasis",""
"broken","Wed Feb 08 00:58:20 GMT 2023","Wed Feb 08 01:01:20 GMT 2023","179614","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Wed Feb 08 02:06:26 GMT 2023","Wed Feb 08 02:10:03 GMT 2023","216938","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"broken","Wed Feb 08 01:24:29 GMT 2023","Wed Feb 08 01:27:31 GMT 2023","182054","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Wed Feb 08 02:06:27 GMT 2023","Wed Feb 08 02:09:30 GMT 2023","183710","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Horizontal scrolling in Lyrasis","","Settings: Check of Horizontal scrolling in Lyrasis",""
"broken","Wed Feb 08 01:07:46 GMT 2023","Wed Feb 08 01:10:48 GMT 2023","181292","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Wed Feb 08 01:31:14 GMT 2023","Wed Feb 08 01:34:46 GMT 2023","212137","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Wed Feb 08 00:48:35 GMT 2023","Wed Feb 08 00:51:33 GMT 2023","178202","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Wed Feb 08 01:51:29 GMT 2023","Wed Feb 08 01:54:41 GMT 2023","192032","","My books module","","Get a book from Subcategory List View and Read from Books in LYRASIS","","Get a book from Subcategory List View and Read from Books in LYRASIS",""
"broken","Wed Feb 08 00:44:35 GMT 2023","Wed Feb 08 00:48:35 GMT 2023","239981","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Wed Feb 08 01:10:48 GMT 2023","Wed Feb 08 01:13:07 GMT 2023","139658","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Wed Feb 08 02:15:57 GMT 2023","Wed Feb 08 02:18:51 GMT 2023","174726","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"broken","Wed Feb 08 00:55:18 GMT 2023","Wed Feb 08 00:58:22 GMT 2023","183431","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Wed Feb 08 01:09:38 GMT 2023","Wed Feb 08 01:12:40 GMT 2023","182534","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Wed Feb 08 01:45:01 GMT 2023","Wed Feb 08 01:46:52 GMT 2023","111414","","Manage Libraries","","Store library card","","Store library card",""
"broken","Wed Feb 08 01:29:20 GMT 2023","Wed Feb 08 01:32:50 GMT 2023","209861","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Wed Feb 08 01:41:52 GMT 2023","Wed Feb 08 01:45:02 GMT 2023","190673","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Wed Feb 08 02:41:10 GMT 2023","Wed Feb 08 02:44:12 GMT 2023","181573","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Wed Feb 08 01:31:06 GMT 2023","Wed Feb 08 01:34:12 GMT 2023","185585","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
