"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jan 11 22:22:27 GMT 2023","Wed Jan 11 22:25:32 GMT 2023","184816","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Wed Jan 11 22:34:37 GMT 2023","Wed Jan 11 22:36:42 GMT 2023","124803","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"broken","Wed Jan 11 21:40:23 GMT 2023","Wed Jan 11 21:44:04 GMT 2023","221330","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"passed","Wed Jan 11 21:40:47 GMT 2023","Wed Jan 11 21:43:34 GMT 2023","167492","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Wed Jan 11 22:51:10 GMT 2023","Wed Jan 11 22:55:02 GMT 2023","231755","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Wed Jan 11 22:28:56 GMT 2023","Wed Jan 11 22:31:13 GMT 2023","136955","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"broken","Wed Jan 11 22:19:14 GMT 2023","Wed Jan 11 22:21:55 GMT 2023","161257","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Horizontal scrolling in Lyrasis","","Settings: Check of Horizontal scrolling in Lyrasis",""
"broken","Wed Jan 11 22:29:30 GMT 2023","Wed Jan 11 22:32:39 GMT 2023","188324","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"passed","Wed Jan 11 21:59:55 GMT 2023","Wed Jan 11 22:03:03 GMT 2023","188718","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Wed Jan 11 21:35:41 GMT 2023","Wed Jan 11 21:39:47 GMT 2023","246076","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"failed","Wed Jan 11 23:08:05 GMT 2023","Wed Jan 11 23:11:16 GMT 2023","191437","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"failed","Wed Jan 11 22:34:53 GMT 2023","Wed Jan 11 22:37:55 GMT 2023","182148","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Wed Jan 11 22:02:06 GMT 2023","Wed Jan 11 22:06:17 GMT 2023","250683","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"failed","Wed Jan 11 22:10:34 GMT 2023","Wed Jan 11 22:13:32 GMT 2023","178428","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis",""
"broken","Wed Jan 11 21:38:07 GMT 2023","Wed Jan 11 21:40:47 GMT 2023","159961","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Wed Jan 11 22:16:39 GMT 2023","Wed Jan 11 22:19:14 GMT 2023","155183","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Vertical scrolling in Lyrasis","","Settings: Check of Vertical scrolling in Lyrasis",""
"passed","Wed Jan 11 22:09:28 GMT 2023","Wed Jan 11 22:13:32 GMT 2023","244006","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
