"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Apr 30 05:23:24 GMT 2023","Sun Apr 30 05:23:28 GMT 2023","3711","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"skipped","Sun Apr 30 05:23:51 GMT 2023","Sun Apr 30 05:24:02 GMT 2023","11034","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"skipped","Sun Apr 30 05:23:47 GMT 2023","Sun Apr 30 05:23:51 GMT 2023","3741","","Distributors","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View",""
"skipped","Sun Apr 30 05:29:27 GMT 2023","Sun Apr 30 05:29:31 GMT 2023","3990","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"skipped","Sun Apr 30 05:22:50 GMT 2023","Sun Apr 30 05:22:57 GMT 2023","6675","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"skipped","Sun Apr 30 05:23:13 GMT 2023","Sun Apr 30 05:23:16 GMT 2023","3740","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"skipped","Sun Apr 30 05:23:12 GMT 2023","Sun Apr 30 05:23:17 GMT 2023","4133","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"skipped","Sun Apr 30 05:23:24 GMT 2023","Sun Apr 30 05:23:28 GMT 2023","3852","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"skipped","Sun Apr 30 05:25:53 GMT 2023","Sun Apr 30 05:26:06 GMT 2023","12680","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"skipped","Sun Apr 30 05:29:17 GMT 2023","Sun Apr 30 05:29:21 GMT 2023","3815","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"skipped","Sun Apr 30 05:29:32 GMT 2023","Sun Apr 30 05:29:36 GMT 2023","3636","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"skipped","Sun Apr 30 05:29:13 GMT 2023","Sun Apr 30 05:29:17 GMT 2023","3776","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"skipped","Sun Apr 30 05:23:24 GMT 2023","Sun Apr 30 05:23:28 GMT 2023","3916","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"skipped","Sun Apr 30 05:26:31 GMT 2023","Sun Apr 30 05:26:44 GMT 2023","12518","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"skipped","Sun Apr 30 05:29:25 GMT 2023","Sun Apr 30 05:29:28 GMT 2023","3631","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"skipped","Sun Apr 30 05:29:04 GMT 2023","Sun Apr 30 05:29:08 GMT 2023","3694","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"skipped","Sun Apr 30 05:23:35 GMT 2023","Sun Apr 30 05:23:39 GMT 2023","3833","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"skipped","Sun Apr 30 05:23:17 GMT 2023","Sun Apr 30 05:23:20 GMT 2023","3624","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"skipped","Sun Apr 30 05:24:39 GMT 2023","Sun Apr 30 05:24:52 GMT 2023","12537","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"skipped","Sun Apr 30 05:29:27 GMT 2023","Sun Apr 30 05:29:31 GMT 2023","3766","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"skipped","Sun Apr 30 05:29:47 GMT 2023","Sun Apr 30 05:29:51 GMT 2023","3581","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"skipped","Sun Apr 30 05:23:39 GMT 2023","Sun Apr 30 05:23:43 GMT 2023","3815","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"skipped","Sun Apr 30 05:27:34 GMT 2023","Sun Apr 30 05:27:47 GMT 2023","12561","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"skipped","Sun Apr 30 05:29:31 GMT 2023","Sun Apr 30 05:29:34 GMT 2023","3657","","Check sections from settings screen","","Setting: Advanced","","Setting: Advanced",""
"skipped","Sun Apr 30 05:28:51 GMT 2023","Sun Apr 30 05:29:00 GMT 2023","9767","","Read PDF in LYRARIS Reads on IOS","","Bookmarks Functionality Lyrasis","","Bookmarks Functionality Lyrasis",""
"skipped","Sun Apr 30 05:24:37 GMT 2023","Sun Apr 30 05:24:50 GMT 2023","12465","","Audiobook in LYRASIS","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"skipped","Sun Apr 30 05:24:15 GMT 2023","Sun Apr 30 05:24:27 GMT 2023","12446","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"skipped","Sun Apr 30 05:29:23 GMT 2023","Sun Apr 30 05:29:27 GMT 2023","3734","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"skipped","Sun Apr 30 05:23:47 GMT 2023","Sun Apr 30 05:23:50 GMT 2023","3623","","Audiobook in LYRASIS","","Check of line for time remaining","","Check of line for time remaining",""
"skipped","Sun Apr 30 05:26:21 GMT 2023","Sun Apr 30 05:26:33 GMT 2023","12476","","My books module","","Get a book from Subcategory List View and Return from Subcategory List View in LYRASIS","","Get a book from Subcategory List View and Return from Subcategory List View in LYRASIS",""
"skipped","Sun Apr 30 05:25:05 GMT 2023","Sun Apr 30 05:25:17 GMT 2023","12523","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"skipped","Sun Apr 30 05:27:09 GMT 2023","Sun Apr 30 05:27:22 GMT 2023","12611","","Audiobook in LYRASIS","","Bibliotheca: Check of not rewinding forward and back by tapping on time bar","","Bibliotheca: Check of not rewinding forward and back by tapping on time bar",""
"skipped","Sun Apr 30 05:24:50 GMT 2023","Sun Apr 30 05:25:03 GMT 2023","12678","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"skipped","Sun Apr 30 05:27:23 GMT 2023","Sun Apr 30 05:27:35 GMT 2023","12391","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"skipped","Sun Apr 30 05:23:32 GMT 2023","Sun Apr 30 05:23:35 GMT 2023","3632","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"skipped","Sun Apr 30 05:23:09 GMT 2023","Sun Apr 30 05:23:13 GMT 2023","3718","","Audiobooks from Audible studios in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"skipped","Sun Apr 30 05:23:13 GMT 2023","Sun Apr 30 05:23:17 GMT 2023","3973","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"skipped","Sun Apr 30 05:25:15 GMT 2023","Sun Apr 30 05:25:28 GMT 2023","12493","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"skipped","Sun Apr 30 05:24:25 GMT 2023","Sun Apr 30 05:24:37 GMT 2023","12506","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"skipped","Sun Apr 30 05:26:33 GMT 2023","Sun Apr 30 05:26:45 GMT 2023","12688","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"skipped","Sun Apr 30 05:23:20 GMT 2023","Sun Apr 30 05:23:24 GMT 2023","3670","","Audiobook in LYRASIS","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"skipped","Sun Apr 30 05:29:12 GMT 2023","Sun Apr 30 05:29:16 GMT 2023","3745","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"skipped","Sun Apr 30 05:24:14 GMT 2023","Sun Apr 30 05:24:27 GMT 2023","12439","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"skipped","Sun Apr 30 05:29:28 GMT 2023","Sun Apr 30 05:29:32 GMT 2023","3721","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"skipped","Sun Apr 30 05:29:04 GMT 2023","Sun Apr 30 05:29:08 GMT 2023","3737","","Read PDF in LYRARIS Reads on IOS","","Navigate by Chapters Lyrasis","","Navigate by Chapters Lyrasis",""
"skipped","Sun Apr 30 05:24:12 GMT 2023","Sun Apr 30 05:24:25 GMT 2023","12475","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"skipped","Sun Apr 30 05:25:30 GMT 2023","Sun Apr 30 05:25:43 GMT 2023","12584","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"skipped","Sun Apr 30 05:27:35 GMT 2023","Sun Apr 30 05:27:48 GMT 2023","12665","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page Lyrasis","","Navigate by Page Lyrasis",""
"skipped","Sun Apr 30 05:23:40 GMT 2023","Sun Apr 30 05:23:43 GMT 2023","3618","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"skipped","Sun Apr 30 05:29:21 GMT 2023","Sun Apr 30 05:29:25 GMT 2023","3788","","Reservation of book in LYRASIS","","Hold from Book Detail View and Cancel remove from holds tab (IOS)","","Hold from Book Detail View and Cancel remove from holds tab (IOS)",""
"skipped","Sun Apr 30 05:23:20 GMT 2023","Sun Apr 30 05:23:24 GMT 2023","3608","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"skipped","Sun Apr 30 05:23:01 GMT 2023","Sun Apr 30 05:23:05 GMT 2023","3789","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
