"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Dec 30 08:14:27 GMT 2022","Fri Dec 30 08:22:20 GMT 2022","473213","","Manage Libraries","","Logo: Add Library: Check of sorting libraries","","Logo: Add Library: Check of sorting libraries",""
"failed","Fri Dec 30 06:31:12 GMT 2022","Fri Dec 30 06:39:13 GMT 2022","481072","","Audiobooks in A1QA library","","Audiobooks: Check end of chapter sleep timer","","Audiobooks: Check end of chapter sleep timer",""
"passed","Fri Dec 30 07:47:13 GMT 2022","Fri Dec 30 07:48:34 GMT 2022","80316","","Menu Bar","","Check of menu bar in Palace","","Check of menu bar in Palace",""
"failed","Fri Dec 30 08:53:05 GMT 2022","Fri Dec 30 08:54:37 GMT 2022","92005","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Fri Dec 30 07:24:22 GMT 2022","Fri Dec 30 07:27:20 GMT 2022","178728","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Fri Dec 30 07:58:52 GMT 2022","Fri Dec 30 08:02:21 GMT 2022","208087","","Feed","","Update Bookshelf List (IOS)","","Update Bookshelf List (IOS)",""
"broken","Fri Dec 30 06:47:02 GMT 2022","Fri Dec 30 06:52:42 GMT 2022","339301","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
"passed","Fri Dec 30 08:13:26 GMT 2022","Fri Dec 30 08:14:13 GMT 2022","46728","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Fri Dec 30 08:22:09 GMT 2022","Fri Dec 30 08:26:42 GMT 2022","273553","","Read PDF in Palace Bookshelf on IOS","","Navigate by Page slider","","Navigate by Page slider",""
"failed","Fri Dec 30 07:02:49 GMT 2022","Fri Dec 30 07:07:20 GMT 2022","271194","","Catalog Navigation","","Sort Lists in LYRASIS","","Sort Lists in LYRASIS",""
"passed","Fri Dec 30 08:14:13 GMT 2022","Fri Dec 30 08:14:59 GMT 2022","46071","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Fri Dec 30 08:08:01 GMT 2022","Fri Dec 30 08:12:43 GMT 2022","282522","","Read PDF in Palace Bookshelf on IOS","","Navigate by Thumbnails","","Navigate by Thumbnails",""
"passed","Fri Dec 30 08:23:49 GMT 2022","Fri Dec 30 08:25:18 GMT 2022","88983","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"failed","Fri Dec 30 07:33:30 GMT 2022","Fri Dec 30 07:36:25 GMT 2022","175161","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"failed","Fri Dec 30 08:56:07 GMT 2022","Fri Dec 30 08:57:34 GMT 2022","87666","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"broken","Fri Dec 30 08:26:42 GMT 2022","Fri Dec 30 08:31:30 GMT 2022","287422","","Read PDF in Palace Bookshelf on IOS","","Navigate by pdf bookmarks","","Navigate by pdf bookmarks",""
"broken","Fri Dec 30 07:04:01 GMT 2022","Fri Dec 30 07:11:16 GMT 2022","435061","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"passed","Fri Dec 30 07:16:06 GMT 2022","Fri Dec 30 07:24:45 GMT 2022","519079","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"broken","Fri Dec 30 07:18:52 GMT 2022","Fri Dec 30 07:25:40 GMT 2022","408616","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by Page","","Epub: Navigate by Page",""
"passed","Fri Dec 30 08:30:01 GMT 2022","Fri Dec 30 08:31:31 GMT 2022","90454","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"broken","Fri Dec 30 07:32:32 GMT 2022","Fri Dec 30 07:40:11 GMT 2022","459124","","Read EPUB from Overdrive in A1QA","","Epub: Delete bookmarks","","Epub: Delete bookmarks",""
