"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Feb 12 01:26:45 GMT 2023","Sun Feb 12 01:29:59 GMT 2023","194534","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Sun Feb 12 03:31:49 GMT 2023","Sun Feb 12 03:35:58 GMT 2023","248987","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Sun Feb 12 02:10:20 GMT 2023","Sun Feb 12 02:14:07 GMT 2023","226037","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sun Feb 12 02:25:40 GMT 2023","Sun Feb 12 02:29:07 GMT 2023","207009","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"failed","Sun Feb 12 01:13:01 GMT 2023","Sun Feb 12 01:16:33 GMT 2023","212198","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Feb 12 00:56:43 GMT 2023","Sun Feb 12 01:00:23 GMT 2023","220480","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"passed","Sun Feb 12 03:35:58 GMT 2023","Sun Feb 12 03:39:58 GMT 2023","240018","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Sun Feb 12 02:41:25 GMT 2023","Sun Feb 12 02:45:47 GMT 2023","262147","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sun Feb 12 01:59:28 GMT 2023","Sun Feb 12 02:02:57 GMT 2023","208797","","Audiobook in Lyrasis","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"broken","Sun Feb 12 00:49:48 GMT 2023","Sun Feb 12 00:53:30 GMT 2023","222130","","Audiobook in Lyrasis","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
