"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Mar 11 11:13:57 GMT 2023","Sat Mar 11 11:19:16 GMT 2023","319013","","Read PDF in LYRARIS Reads on IOS","","Bookmarks Functionality Lyrasis","","Bookmarks Functionality Lyrasis",""
"failed","Sat Mar 11 11:41:16 GMT 2023","Sat Mar 11 11:46:00 GMT 2023","283611","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"passed","Sat Mar 11 10:24:31 GMT 2023","Sat Mar 11 10:28:42 GMT 2023","251525","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"passed","Sat Mar 11 10:07:10 GMT 2023","Sat Mar 11 10:12:38 GMT 2023","328037","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Sat Mar 11 10:09:36 GMT 2023","Sat Mar 11 10:12:58 GMT 2023","201936","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Sat Mar 11 09:52:18 GMT 2023","Sat Mar 11 09:56:07 GMT 2023","228859","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"failed","Sat Mar 11 09:33:13 GMT 2023","Sat Mar 11 09:37:50 GMT 2023","276941","","Audiobook in Lyrasis","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
"broken","Sat Mar 11 10:51:20 GMT 2023","Sat Mar 11 10:55:55 GMT 2023","275603","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Sat Mar 11 09:26:19 GMT 2023","Sat Mar 11 09:27:19 GMT 2023","59828","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Sat Mar 11 11:41:49 GMT 2023","Sat Mar 11 11:45:49 GMT 2023","240279","","Audiobook in Lyrasis","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"failed","Sat Mar 11 11:58:00 GMT 2023","Sat Mar 11 12:02:45 GMT 2023","285223","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Mar 11 12:13:33 GMT 2023","Sat Mar 11 12:14:29 GMT 2023","55357","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Mar 11 11:24:35 GMT 2023","Sat Mar 11 11:29:41 GMT 2023","305622","","Read PDF in LYRARIS Reads on IOS","","Navigate by Chapters Lyrasis","","Navigate by Chapters Lyrasis",""
"passed","Sat Mar 11 09:31:06 GMT 2023","Sat Mar 11 09:34:34 GMT 2023","208169","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Sat Mar 11 09:17:07 GMT 2023","Sat Mar 11 09:20:36 GMT 2023","209216","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Mar 11 09:37:50 GMT 2023","Sat Mar 11 09:42:29 GMT 2023","278391","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Sat Mar 11 10:54:13 GMT 2023","Sat Mar 11 10:55:10 GMT 2023","57396","","Read PDF in LYRARIS Reads on IOS","","Open book to last page read Lyrasis","","Open book to last page read Lyrasis",""
"broken","Sat Mar 11 09:21:11 GMT 2023","Sat Mar 11 09:24:57 GMT 2023","226311","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"failed","Sat Mar 11 10:38:16 GMT 2023","Sat Mar 11 10:42:19 GMT 2023","242979","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Sat Mar 11 11:37:08 GMT 2023","Sat Mar 11 11:41:49 GMT 2023","281114","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
