"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jul 02 13:37:22 GMT 2023","Sun Jul 02 13:40:49 GMT 2023","207213","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Sun Jul 02 15:18:27 GMT 2023","Sun Jul 02 15:24:34 GMT 2023","366567","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Sun Jul 02 14:16:39 GMT 2023","Sun Jul 02 14:20:12 GMT 2023","212811","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Sun Jul 02 12:48:09 GMT 2023","Sun Jul 02 12:52:56 GMT 2023","287286","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Jul 02 12:20:55 GMT 2023","Sun Jul 02 12:25:40 GMT 2023","284992","","Audiobooks from Audible studios in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Sun Jul 02 12:08:35 GMT 2023","Sun Jul 02 12:14:02 GMT 2023","326898","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Sun Jul 02 12:25:10 GMT 2023","Sun Jul 02 12:31:25 GMT 2023","374286","","Audiobook in LYRASIS","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
"broken","Sun Jul 02 13:27:26 GMT 2023","Sun Jul 02 13:32:11 GMT 2023","285302","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Sun Jul 02 15:05:43 GMT 2023","Sun Jul 02 15:11:38 GMT 2023","354978","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sun Jul 02 14:24:42 GMT 2023","Sun Jul 02 14:30:23 GMT 2023","340957","","Audiobook in LYRASIS","","Bibliotheca: Check of not rewinding forward and back by tapping on time bar","","Bibliotheca: Check of not rewinding forward and back by tapping on time bar",""
"broken","Sun Jul 02 12:17:14 GMT 2023","Sun Jul 02 12:20:55 GMT 2023","221084","","Audiobooks from Audible studios in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Sun Jul 02 14:04:21 GMT 2023","Sun Jul 02 14:08:24 GMT 2023","243211","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Sun Jul 02 15:11:38 GMT 2023","Sun Jul 02 15:18:27 GMT 2023","408891","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
