"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Feb 15 05:59:54 GMT 2023","Wed Feb 15 06:01:49 GMT 2023","115105","","Manage Libraries","","Logo: Add Library: Check of sorting libraries","","Logo: Add Library: Check of sorting libraries",""
"broken","Wed Feb 15 05:58:11 GMT 2023","Wed Feb 15 06:00:17 GMT 2023","126490","","Read PDF in Palace Bookshelf on Android","","Check of book title and back button Palace","","Check of book title and back button Palace",""
"failed","Wed Feb 15 06:31:20 GMT 2023","Wed Feb 15 06:32:45 GMT 2023","85099","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Wed Feb 15 05:07:54 GMT 2023","Wed Feb 15 05:09:09 GMT 2023","74525","","Catalog Navigation","","Check of ""More"" button in books sections in LYRASIS","","Check of ""More"" button in books sections in LYRASIS",""
"passed","Wed Feb 15 04:54:41 GMT 2023","Wed Feb 15 04:56:17 GMT 2023","96196","","Catalog Navigation","","Return to last library catalog","","Return to last library catalog",""
"broken","Wed Feb 15 05:02:31 GMT 2023","Wed Feb 15 05:07:32 GMT 2023","301000","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"passed","Wed Feb 15 05:54:31 GMT 2023","Wed Feb 15 05:56:05 GMT 2023","93966","","Manage Libraries","","Settings: Libraries: Remove library","","Settings: Libraries: Remove library",""
"passed","Wed Feb 15 05:17:05 GMT 2023","Wed Feb 15 05:19:09 GMT 2023","124266","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Wed Feb 15 05:46:57 GMT 2023","Wed Feb 15 05:49:11 GMT 2023","134473","","Book detail view screen","","Check fields in Information section in Palace","","Check fields in Information section in Palace",""
"passed","Wed Feb 15 04:59:21 GMT 2023","Wed Feb 15 05:00:33 GMT 2023","72074","","Catalog Navigation","","Check of ""More"" button in books sections in Palace","","Check of ""More"" button in books sections in Palace",""
