"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Dec 18 23:22:20 GMT 2022","Sun Dec 18 23:26:28 GMT 2022","248038","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Mon Dec 19 00:04:20 GMT 2022","Mon Dec 19 00:08:26 GMT 2022","246518","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Mon Dec 19 01:06:31 GMT 2022","Mon Dec 19 01:10:39 GMT 2022","247897","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Mon Dec 19 00:20:58 GMT 2022","Mon Dec 19 00:25:35 GMT 2022","276910","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Mon Dec 19 00:37:02 GMT 2022","Mon Dec 19 00:41:13 GMT 2022","250604","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Sun Dec 18 23:58:04 GMT 2022","Mon Dec 19 00:02:54 GMT 2022","289455","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Mon Dec 19 00:02:54 GMT 2022","Mon Dec 19 00:08:07 GMT 2022","313095","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Mon Dec 19 00:54:06 GMT 2022","Mon Dec 19 00:58:11 GMT 2022","244598","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Mon Dec 19 00:12:11 GMT 2022","Mon Dec 19 00:16:17 GMT 2022","245224","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Mon Dec 19 02:12:56 GMT 2022","Mon Dec 19 02:17:06 GMT 2022","249583","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Dec 19 00:03:28 GMT 2022","Mon Dec 19 00:07:35 GMT 2022","246389","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sun Dec 18 23:00:37 GMT 2022","Sun Dec 18 23:04:45 GMT 2022","247549","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Mon Dec 19 00:56:04 GMT 2022","Mon Dec 19 01:00:07 GMT 2022","243588","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Mon Dec 19 00:43:37 GMT 2022","Mon Dec 19 00:47:44 GMT 2022","247076","","Read PDF in LYRARIS Reads on IOS","","Navigate by Chapters Lyrasis","","Navigate by Chapters Lyrasis",""
"broken","Mon Dec 19 00:25:37 GMT 2022","Mon Dec 19 00:30:12 GMT 2022","274716","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"broken","Mon Dec 19 00:52:37 GMT 2022","Mon Dec 19 00:56:49 GMT 2022","252567","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Mon Dec 19 01:04:13 GMT 2022","Mon Dec 19 01:09:10 GMT 2022","297482","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Sun Dec 18 22:57:00 GMT 2022","Sun Dec 18 23:01:15 GMT 2022","255123","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sun Dec 18 23:49:02 GMT 2022","Sun Dec 18 23:53:40 GMT 2022","278205","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Sun Dec 18 23:27:55 GMT 2022","Sun Dec 18 23:32:01 GMT 2022","245599","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Mon Dec 19 01:56:05 GMT 2022","Mon Dec 19 02:00:17 GMT 2022","251285","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Dec 19 00:16:48 GMT 2022","Mon Dec 19 00:20:58 GMT 2022","249579","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Mon Dec 19 00:49:59 GMT 2022","Mon Dec 19 00:54:06 GMT 2022","247543","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Mon Dec 19 01:00:07 GMT 2022","Mon Dec 19 01:04:12 GMT 2022","245130","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Mon Dec 19 01:18:00 GMT 2022","Mon Dec 19 01:22:09 GMT 2022","249162","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"broken","Mon Dec 19 00:30:10 GMT 2022","Mon Dec 19 00:34:49 GMT 2022","278792","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page slider Lyrasis","","Navigate by Page slider Lyrasis",""
"broken","Sun Dec 18 23:24:19 GMT 2022","Sun Dec 18 23:29:13 GMT 2022","293815","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Dec 18 23:26:28 GMT 2022","Sun Dec 18 23:30:47 GMT 2022","258482","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Mon Dec 19 00:21:30 GMT 2022","Mon Dec 19 00:25:37 GMT 2022","246936","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Mon Dec 19 00:33:46 GMT 2022","Mon Dec 19 00:36:47 GMT 2022","180842","","Check sections from settings screen","","Setting: Advanced","","Setting: Advanced",""
"broken","Sun Dec 18 23:00:47 GMT 2022","Sun Dec 18 23:05:22 GMT 2022","274928","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"broken","Mon Dec 19 00:56:49 GMT 2022","Mon Dec 19 01:00:57 GMT 2022","247764","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Mon Dec 19 01:14:19 GMT 2022","Mon Dec 19 01:18:23 GMT 2022","243907","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Mon Dec 19 01:18:23 GMT 2022","Mon Dec 19 01:22:30 GMT 2022","247120","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Sun Dec 18 23:10:01 GMT 2022","Sun Dec 18 23:14:22 GMT 2022","260648","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sun Dec 18 23:53:40 GMT 2022","Sun Dec 18 23:58:04 GMT 2022","263792","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Mon Dec 19 02:17:06 GMT 2022","Mon Dec 19 02:21:15 GMT 2022","248619","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Dec 19 00:25:35 GMT 2022","Mon Dec 19 00:29:44 GMT 2022","249176","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sun Dec 18 23:14:22 GMT 2022","Sun Dec 18 23:18:46 GMT 2022","264623","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Mon Dec 19 00:12:44 GMT 2022","Mon Dec 19 00:17:21 GMT 2022","277190","","Read PDF in LYRARIS Reads on IOS","","Open book to last page read Lyrasis","","Open book to last page read Lyrasis",""
"broken","Sun Dec 18 22:52:49 GMT 2022","Sun Dec 18 22:57:00 GMT 2022","251294","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sun Dec 18 23:18:13 GMT 2022","Sun Dec 18 23:22:20 GMT 2022","247544","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Sun Dec 18 23:29:13 GMT 2022","Sun Dec 18 23:33:24 GMT 2022","250918","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Dec 18 23:14:55 GMT 2022","Sun Dec 18 23:19:18 GMT 2022","263090","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Mon Dec 19 02:29:32 GMT 2022","Mon Dec 19 02:33:59 GMT 2022","266859","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Dec 19 00:08:27 GMT 2022","Mon Dec 19 00:12:44 GMT 2022","257565","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page Lyrasis","","Navigate by Page Lyrasis",""
"broken","Mon Dec 19 00:00:15 GMT 2022","Mon Dec 19 00:04:20 GMT 2022","244614","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sun Dec 18 23:31:26 GMT 2022","Sun Dec 18 23:36:08 GMT 2022","282473","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sun Dec 18 22:57:41 GMT 2022","Sun Dec 18 23:02:02 GMT 2022","260994","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Mon Dec 19 01:43:46 GMT 2022","Mon Dec 19 01:47:51 GMT 2022","245680","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Dec 18 23:13:13 GMT 2022","Sun Dec 18 23:17:23 GMT 2022","250254","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Mon Dec 19 00:58:11 GMT 2022","Mon Dec 19 01:02:21 GMT 2022","250112","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Mon Dec 19 00:08:07 GMT 2022","Mon Dec 19 00:12:11 GMT 2022","244202","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Sun Dec 18 22:52:49 GMT 2022","Sun Dec 18 22:57:41 GMT 2022","292178","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"broken","Mon Dec 19 01:02:21 GMT 2022","Mon Dec 19 01:06:31 GMT 2022","249899","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Sun Dec 18 23:36:08 GMT 2022","Sun Dec 18 23:40:13 GMT 2022","245252","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sun Dec 18 23:05:22 GMT 2022","Sun Dec 18 23:09:29 GMT 2022","247230","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"broken","Sun Dec 18 23:42:28 GMT 2022","Sun Dec 18 23:46:31 GMT 2022","243478","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Dec 18 23:30:47 GMT 2022","Sun Dec 18 23:34:54 GMT 2022","246942","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Sun Dec 18 23:37:54 GMT 2022","Sun Dec 18 23:42:28 GMT 2022","273874","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Mon Dec 19 00:17:21 GMT 2022","Mon Dec 19 00:21:30 GMT 2022","248929","","Read PDF in LYRARIS Reads on IOS","","Navigate by Thumbnails Lyrasis","","Navigate by Thumbnails Lyrasis",""
