"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 16 23:41:11 GMT 2023","Mon Jan 16 23:43:12 GMT 2023","120379","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Tue Jan 17 01:03:56 GMT 2023","Tue Jan 17 01:05:11 GMT 2023","74507","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"broken","Tue Jan 17 00:03:33 GMT 2023","Tue Jan 17 00:06:05 GMT 2023","152394","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
"broken","Tue Jan 17 00:36:45 GMT 2023","Tue Jan 17 00:39:01 GMT 2023","135461","","Read PDF in Palace Bookshelf on Android","","TOC: Contents with text: Check of list of chapters and navigation Palace","","TOC: Contents with text: Check of list of chapters and navigation Palace",""
"passed","Tue Jan 17 00:23:01 GMT 2023","Tue Jan 17 00:24:52 GMT 2023","110526","","Manage Libraries","","Settings: Libraries: Remove library","","Settings: Libraries: Remove library",""
"passed","Tue Jan 17 00:50:37 GMT 2023","Tue Jan 17 00:51:49 GMT 2023","71994","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"broken","Tue Jan 17 00:20:47 GMT 2023","Tue Jan 17 00:23:15 GMT 2023","148845","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by bookmarks","","Epub: Navigate by bookmarks",""
"passed","Mon Jan 16 23:54:15 GMT 2023","Mon Jan 16 23:56:08 GMT 2023","113907","","Catalog Navigation","","Check of tabs at the top of the screen in LYRASIS","","Check of tabs at the top of the screen in LYRASIS",""
"passed","Tue Jan 17 00:28:19 GMT 2023","Tue Jan 17 00:29:37 GMT 2023","78708","","Manage Libraries","","Logo: Add library: Check of adding a library","","Logo: Add library: Check of adding a library",""
"passed","Mon Jan 16 23:53:19 GMT 2023","Mon Jan 16 23:55:06 GMT 2023","106477","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Read from Book Detail View (ANDROID)","","Get a book from Book Detail View and Read from Book Detail View (ANDROID)",""
"passed","Tue Jan 17 00:30:48 GMT 2023","Tue Jan 17 00:32:40 GMT 2023","111983","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
"passed","Tue Jan 17 00:27:54 GMT 2023","Tue Jan 17 00:28:43 GMT 2023","48858","","Menu Bar","","Check of menu bar in LYRASIS","","Check of menu bar in LYRASIS",""
"broken","Tue Jan 17 00:51:00 GMT 2023","Tue Jan 17 00:53:24 GMT 2023","144679","","Book detail view screen","","Check fields in Information section in Palace","","Check fields in Information section in Palace",""
"passed","Tue Jan 17 01:12:26 GMT 2023","Tue Jan 17 01:13:39 GMT 2023","72947","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Tue Jan 17 01:02:47 GMT 2023","Tue Jan 17 01:03:56 GMT 2023","69287","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"broken","Tue Jan 17 00:23:15 GMT 2023","Tue Jan 17 00:25:42 GMT 2023","146256","","Read EPUB from Overdrive in A1QA","","Epub: Delete bookmarks","","Epub: Delete bookmarks",""
