"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed May 17 02:18:34 GMT 2023","Wed May 17 02:20:45 GMT 2023","131024","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"failed","Wed May 17 03:10:47 GMT 2023","Wed May 17 03:13:06 GMT 2023","138477","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Wed May 17 03:18:04 GMT 2023","Wed May 17 03:19:42 GMT 2023","98766","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Wed May 17 02:43:27 GMT 2023","Wed May 17 02:45:50 GMT 2023","142507","","Read EPUB in Palace Bookshelf","","Navigate View options","","Navigate View options",""
"failed","Wed May 17 03:42:00 GMT 2023","Wed May 17 03:42:44 GMT 2023","44334","","Search libraries and books","","Delete a book from search bar in LYRASIS","","Delete a book from search bar in LYRASIS",""
"passed","Wed May 17 03:29:52 GMT 2023","Wed May 17 03:30:50 GMT 2023","58359","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"failed","Wed May 17 02:11:54 GMT 2023","Wed May 17 02:13:59 GMT 2023","125646","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"broken","Wed May 17 03:29:38 GMT 2023","Wed May 17 03:33:22 GMT 2023","224154","","Read PDF in Palace Bookshelf on IOS","","Navigate by Chapters","","Navigate by Chapters",""
"passed","Wed May 17 03:40:03 GMT 2023","Wed May 17 03:41:00 GMT 2023","56815","","Search libraries and books","","Check of displaying the search field after search a book in LYRASIS","","Check of displaying the search field after search a book in LYRASIS",""
"passed","Wed May 17 02:48:33 GMT 2023","Wed May 17 02:50:54 GMT 2023","140984","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"failed","Wed May 17 02:52:30 GMT 2023","Wed May 17 02:56:17 GMT 2023","226909","","Read EPUB in Palace Bookshelf","","Open book to last page read","","Open book to last page read",""
"broken","Wed May 17 02:31:16 GMT 2023","Wed May 17 02:33:06 GMT 2023","110376","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by Page","","Epub: Navigate by Page",""
"failed","Wed May 17 02:59:55 GMT 2023","Wed May 17 03:02:08 GMT 2023","133151","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Wed May 17 03:21:08 GMT 2023","Wed May 17 03:21:48 GMT 2023","39247","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Wed May 17 02:23:00 GMT 2023","Wed May 17 02:25:48 GMT 2023","168023","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
"passed","Wed May 17 03:24:57 GMT 2023","Wed May 17 03:25:54 GMT 2023","56983","","Search libraries and books","","Delete a book from search bar in Palace","","Delete a book from search bar in Palace",""
"passed","Wed May 17 02:46:29 GMT 2023","Wed May 17 02:48:33 GMT 2023","123523","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Wed May 17 02:04:20 GMT 2023","Wed May 17 02:06:15 GMT 2023","115043","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Wed May 17 02:01:04 GMT 2023","Wed May 17 02:03:08 GMT 2023","124116","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Wed May 17 01:56:16 GMT 2023","Wed May 17 01:58:10 GMT 2023","113802","","Audiobooks in A1QA library","","Audiobooks: Check of line for time remaining","","Audiobooks: Check of line for time remaining",""
"broken","Wed May 17 02:26:22 GMT 2023","Wed May 17 02:27:25 GMT 2023","63530","","Catalog Navigation","","Check of ""More"" button in books sections in LYRASIS","","Check of ""More"" button in books sections in LYRASIS",""
"passed","Wed May 17 03:15:28 GMT 2023","Wed May 17 03:17:51 GMT 2023","143276","","Book detail view screen","","BiblioBoard audiobook: Check related books section in LYRASIS","","BiblioBoard audiobook: Check related books section in LYRASIS",""
"broken","Wed May 17 02:22:45 GMT 2023","Wed May 17 02:25:00 GMT 2023","135485","","Book detail view screen","","Biblioboard audiobook: Check of a book format in LYRASIS","","Biblioboard audiobook: Check of a book format in LYRASIS",""
"passed","Wed May 17 03:41:00 GMT 2023","Wed May 17 03:42:00 GMT 2023","59987","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
"broken","Wed May 17 03:15:47 GMT 2023","Wed May 17 03:16:30 GMT 2023","43762","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"failed","Wed May 17 02:07:25 GMT 2023","Wed May 17 02:09:38 GMT 2023","132980","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"broken","Wed May 17 02:06:15 GMT 2023","Wed May 17 02:08:01 GMT 2023","106574","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Wed May 17 03:51:56 GMT 2023","Wed May 17 03:53:53 GMT 2023","117323","","Book detail view screen","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters",""
"passed","Wed May 17 02:50:54 GMT 2023","Wed May 17 02:53:01 GMT 2023","127292","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"failed","Wed May 17 03:37:11 GMT 2023","Wed May 17 03:38:12 GMT 2023","60987","","Search libraries and books","","Check the possibility of editing data in search field in LYRASIS IOS","","Check the possibility of editing data in search field in LYRASIS IOS",""
"broken","Wed May 17 02:11:55 GMT 2023","Wed May 17 02:13:54 GMT 2023","119440","","Catalog Navigation","","Return to last library catalog","","Return to last library catalog",""
"passed","Wed May 17 03:03:18 GMT 2023","Wed May 17 03:07:31 GMT 2023","252934","","Read PDF in Palace Bookshelf on IOS","","Navigate by Page","","Navigate by Page",""
"passed","Wed May 17 03:26:26 GMT 2023","Wed May 17 03:29:38 GMT 2023","192221","","Read PDF in Palace Bookshelf on IOS","","Check table of contents","","Check table of contents",""
"passed","Wed May 17 03:34:30 GMT 2023","Wed May 17 03:35:25 GMT 2023","55580","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Wed May 17 01:54:14 GMT 2023","Wed May 17 01:56:06 GMT 2023","111255","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Read from Subcategory List View (IOS)","","Get a book from Subcategory List View and Read from Subcategory List View (IOS)",""
"passed","Wed May 17 03:43:35 GMT 2023","Wed May 17 03:45:46 GMT 2023","131236","","Book detail view screen","","Get: Sign in: Check of loging in with leaving the Library Card field empty","","Get: Sign in: Check of loging in with leaving the Library Card field empty",""
"passed","Wed May 17 03:36:17 GMT 2023","Wed May 17 03:37:11 GMT 2023","54009","","Search libraries and books","","Check a placeholder in LYRASIS","","Check a placeholder in LYRASIS",""
"broken","Wed May 17 02:18:39 GMT 2023","Wed May 17 02:20:03 GMT 2023","84431","","Distributors","","Palace Bookshelf: Getting and returning a book from Book Detail View","","Palace Bookshelf: Getting and returning a book from Book Detail View",""
"broken","Wed May 17 02:18:49 GMT 2023","Wed May 17 02:20:50 GMT 2023","121504","","Catalog Navigation","","Check of books sorting in Palace","","Check of books sorting in Palace",""
"passed","Wed May 17 02:34:02 GMT 2023","Wed May 17 02:36:27 GMT 2023","145123","","Read EPUB in Palace Bookshelf","","Navigate by Page","","Navigate by Page",""
"passed","Wed May 17 02:24:56 GMT 2023","Wed May 17 02:26:22 GMT 2023","85770","","Catalog Navigation","","Check of the titles of books sections in LYRASIS","","Check of the titles of books sections in LYRASIS",""
"passed","Wed May 17 02:00:36 GMT 2023","Wed May 17 02:12:41 GMT 2023","724867","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Book Detail View (IOS)","","Get a book from Book Detail View and Return from Book Detail View (IOS)",""
"passed","Wed May 17 03:06:29 GMT 2023","Wed May 17 03:08:42 GMT 2023","133175","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Wed May 17 01:52:54 GMT 2023","Wed May 17 01:54:58 GMT 2023","123295","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Wed May 17 03:22:31 GMT 2023","Wed May 17 03:23:11 GMT 2023","40745","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"failed","Wed May 17 02:16:21 GMT 2023","Wed May 17 02:18:34 GMT 2023","133276","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"failed","Wed May 17 03:06:31 GMT 2023","Wed May 17 03:07:16 GMT 2023","45092","","Check of View Sample","","Palace Marketplace: Check of view sample","","Palace Marketplace: Check of view sample",""
"failed","Wed May 17 03:45:34 GMT 2023","Wed May 17 03:46:17 GMT 2023","42877","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Wed May 17 02:16:10 GMT 2023","Wed May 17 02:17:39 GMT 2023","88285","","Catalog Navigation","","Check of the titles of books sections in Palace","","Check of the titles of books sections in Palace",""
"passed","Wed May 17 02:58:07 GMT 2023","Wed May 17 02:59:00 GMT 2023","53563","","Menu Bar","","Check of menu bar in LYRASIS","","Check of menu bar in LYRASIS",""
"passed","Wed May 17 03:33:34 GMT 2023","Wed May 17 03:34:30 GMT 2023","55578","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Wed May 17 02:20:50 GMT 2023","Wed May 17 02:22:50 GMT 2023","119981","","Catalog Navigation","","Sort Lists in Palace","","Sort Lists in Palace",""
"passed","Wed May 17 02:32:45 GMT 2023","Wed May 17 02:34:02 GMT 2023","76239","","Catalog Navigation","","Check of books collections","","Check of books collections",""
"failed","Wed May 17 02:55:22 GMT 2023","Wed May 17 02:57:42 GMT 2023","140884","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"failed","Wed May 17 02:47:51 GMT 2023","Wed May 17 02:49:56 GMT 2023","124564","","Read EPUB in Palace Bookshelf","","Font settings: Check of font style","","Font settings: Check of font style",""
"passed","Wed May 17 03:31:48 GMT 2023","Wed May 17 03:32:41 GMT 2023","52384","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Wed May 17 02:01:45 GMT 2023","Wed May 17 02:03:33 GMT 2023","108134","","Audiobooks in A1QA library","","Audiobooks: Check time tracking line","","Audiobooks: Check time tracking line",""
