"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Mar 13 18:08:48 GMT 2023","Mon Mar 13 18:11:02 GMT 2023","134248","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Mon Mar 13 18:04:26 GMT 2023","Mon Mar 13 18:06:38 GMT 2023","132030","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Mon Mar 13 18:15:27 GMT 2023","Mon Mar 13 18:17:41 GMT 2023","134322","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Mon Mar 13 19:02:58 GMT 2023","Mon Mar 13 19:05:08 GMT 2023","130321","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"passed","Mon Mar 13 19:10:32 GMT 2023","Mon Mar 13 19:14:54 GMT 2023","262407","","Read PDF in LYRARIS Reads on IOS","","Check table of contents Lyrasis","","Check table of contents Lyrasis",""
"broken","Mon Mar 13 19:13:20 GMT 2023","Mon Mar 13 19:14:05 GMT 2023","44882","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Mon Mar 13 19:46:28 GMT 2023","Mon Mar 13 19:47:14 GMT 2023","45906","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Mon Mar 13 18:34:09 GMT 2023","Mon Mar 13 18:38:36 GMT 2023","267069","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Mon Mar 13 18:31:51 GMT 2023","Mon Mar 13 18:34:09 GMT 2023","138387","","Audiobook in Lyrasis","","Biblioboard: Check of line for time remaining","","Biblioboard: Check of line for time remaining",""
"broken","Mon Mar 13 19:21:40 GMT 2023","Mon Mar 13 19:23:52 GMT 2023","132513","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Mon Mar 13 19:23:19 GMT 2023","Mon Mar 13 19:27:31 GMT 2023","251921","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Mon Mar 13 19:34:16 GMT 2023","Mon Mar 13 19:36:37 GMT 2023","140339","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Mon Mar 13 18:14:27 GMT 2023","Mon Mar 13 18:16:42 GMT 2023","135223","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Mon Mar 13 18:38:36 GMT 2023","Mon Mar 13 18:40:51 GMT 2023","135036","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Mon Mar 13 19:04:41 GMT 2023","Mon Mar 13 19:06:53 GMT 2023","131552","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Mon Mar 13 19:40:52 GMT 2023","Mon Mar 13 19:44:50 GMT 2023","238014","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"broken","Mon Mar 13 19:27:31 GMT 2023","Mon Mar 13 19:29:49 GMT 2023","138094","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Mon Mar 13 19:57:59 GMT 2023","Mon Mar 13 20:00:13 GMT 2023","133968","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Mon Mar 13 18:01:10 GMT 2023","Mon Mar 13 18:03:20 GMT 2023","129901","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"failed","Mon Mar 13 17:57:15 GMT 2023","Mon Mar 13 18:01:10 GMT 2023","235244","","Audiobook in Lyrasis","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
"broken","Mon Mar 13 17:54:40 GMT 2023","Mon Mar 13 17:56:51 GMT 2023","131004","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Mon Mar 13 18:09:40 GMT 2023","Mon Mar 13 18:13:37 GMT 2023","236880","","Audiobook in Lyrasis","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"broken","Mon Mar 13 19:35:46 GMT 2023","Mon Mar 13 19:40:39 GMT 2023","293469","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Mar 13 19:47:14 GMT 2023","Mon Mar 13 19:47:57 GMT 2023","42985","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Mar 13 18:33:05 GMT 2023","Mon Mar 13 18:35:27 GMT 2023","142148","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"passed","Mon Mar 13 18:51:22 GMT 2023","Mon Mar 13 18:56:16 GMT 2023","294177","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page Lyrasis","","Navigate by Page Lyrasis",""
"broken","Mon Mar 13 19:40:39 GMT 2023","Mon Mar 13 19:45:46 GMT 2023","306646","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Mar 13 18:25:27 GMT 2023","Mon Mar 13 18:27:37 GMT 2023","130146","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"failed","Mon Mar 13 18:54:07 GMT 2023","Mon Mar 13 18:58:06 GMT 2023","238686","","My books module","","Get a book from Subcategory List View and Return from Subcategory List View in LYRASIS","","Get a book from Subcategory List View and Return from Subcategory List View in LYRASIS",""
"failed","Mon Mar 13 19:11:12 GMT 2023","Mon Mar 13 19:15:14 GMT 2023","242387","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Mon Mar 13 18:35:27 GMT 2023","Mon Mar 13 18:36:10 GMT 2023","43599","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Mon Mar 13 19:03:14 GMT 2023","Mon Mar 13 19:07:34 GMT 2023","260823","","Read PDF in LYRARIS Reads on IOS","","Navigate by Pdf Search Results Lyrasis","","Navigate by Pdf Search Results Lyrasis",""
"broken","Mon Mar 13 19:31:21 GMT 2023","Mon Mar 13 19:33:32 GMT 2023","130833","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Mar 13 19:25:50 GMT 2023","Mon Mar 13 19:28:06 GMT 2023","135471","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Mon Mar 13 18:47:02 GMT 2023","Mon Mar 13 18:49:12 GMT 2023","129624","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Mon Mar 13 19:18:29 GMT 2023","Mon Mar 13 19:19:13 GMT 2023","44545","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Mar 13 19:16:13 GMT 2023","Mon Mar 13 19:18:29 GMT 2023","135623","","Audiobook in Lyrasis","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"passed","Mon Mar 13 18:05:32 GMT 2023","Mon Mar 13 18:09:40 GMT 2023","248706","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Mon Mar 13 17:47:46 GMT 2023","Mon Mar 13 17:48:34 GMT 2023","48053","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Mon Mar 13 19:07:34 GMT 2023","Mon Mar 13 19:09:44 GMT 2023","129765","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page slider Lyrasis","","Navigate by Page slider Lyrasis",""
"broken","Mon Mar 13 17:56:51 GMT 2023","Mon Mar 13 17:58:58 GMT 2023","126638","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Mon Mar 13 18:16:42 GMT 2023","Mon Mar 13 18:21:42 GMT 2023","299969","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Mon Mar 13 19:19:26 GMT 2023","Mon Mar 13 19:21:38 GMT 2023","132447","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Mon Mar 13 18:27:17 GMT 2023","Mon Mar 13 18:29:30 GMT 2023","132654","","Distributors","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View",""
"passed","Mon Mar 13 20:00:13 GMT 2023","Mon Mar 13 20:03:48 GMT 2023","214591","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Mon Mar 13 19:47:03 GMT 2023","Mon Mar 13 19:49:12 GMT 2023","128353","","Reservation of book in LYRASIS","","Hold from Book Detail View and Cancel remove from holds tab (IOS)","","Hold from Book Detail View and Cancel remove from holds tab (IOS)",""
"failed","Mon Mar 13 19:21:38 GMT 2023","Mon Mar 13 19:25:50 GMT 2023","252128","","My books module","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping",""
"broken","Mon Mar 13 18:05:57 GMT 2023","Mon Mar 13 18:09:56 GMT 2023","239218","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Mon Mar 13 18:18:26 GMT 2023","Mon Mar 13 18:20:50 GMT 2023","143932","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Mon Mar 13 18:13:37 GMT 2023","Mon Mar 13 18:18:26 GMT 2023","288796","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Mon Mar 13 19:09:44 GMT 2023","Mon Mar 13 19:10:32 GMT 2023","47819","","Read PDF in LYRARIS Reads on IOS","","Bookmarks Functionality Lyrasis","","Bookmarks Functionality Lyrasis",""
"broken","Mon Mar 13 18:02:26 GMT 2023","Mon Mar 13 18:05:57 GMT 2023","211019","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Mon Mar 13 18:29:30 GMT 2023","Mon Mar 13 18:32:49 GMT 2023","198935","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Mon Mar 13 18:43:47 GMT 2023","Mon Mar 13 18:48:56 GMT 2023","309146","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Mon Mar 13 19:36:37 GMT 2023","Mon Mar 13 19:38:39 GMT 2023","122351","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
