"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 21 10:33:34 GMT 2023","Sun May 21 10:36:17 GMT 2023","163197","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Book Detail View (IOS)","","Get a book from Book Detail View and Return from Book Detail View (IOS)",""
"passed","Sun May 21 12:37:40 GMT 2023","Sun May 21 12:38:53 GMT 2023","73211","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Sun May 21 11:47:55 GMT 2023","Sun May 21 11:48:49 GMT 2023","53930","","Manage Libraries","","Navigate by Tutorial","","Navigate by Tutorial",""
"failed","Sun May 21 11:46:20 GMT 2023","Sun May 21 11:48:59 GMT 2023","158906","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"failed","Sun May 21 11:56:17 GMT 2023","Sun May 21 11:57:17 GMT 2023","59963","","Read PDF in Palace Bookshelf on IOS","","Navigate by Page","","Navigate by Page",""
"passed","Sun May 21 11:26:56 GMT 2023","Sun May 21 11:29:46 GMT 2023","169869","","Read EPUB in Palace Bookshelf","","Navigate View options","","Navigate View options",""
"passed","Sun May 21 13:05:14 GMT 2023","Sun May 21 13:06:38 GMT 2023","83374","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Sun May 21 10:45:06 GMT 2023","Sun May 21 10:46:57 GMT 2023","110903","","Catalog Navigation","","Check of the titles of books sections in Palace","","Check of the titles of books sections in Palace",""
"passed","Sun May 21 12:50:45 GMT 2023","Sun May 21 12:51:57 GMT 2023","72108","","Search libraries and books","","Delete a book from search bar in LYRASIS","","Delete a book from search bar in LYRASIS",""
"failed","Sun May 21 10:44:10 GMT 2023","Sun May 21 10:46:44 GMT 2023","154443","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"broken","Sun May 21 11:41:07 GMT 2023","Sun May 21 11:47:55 GMT 2023","408009","","Manage Libraries","","Settings: Add library: general checks","","Settings: Add library: general checks",""
"broken","Sun May 21 11:29:46 GMT 2023","Sun May 21 11:32:14 GMT 2023","147678","","Read EPUB in Palace Bookshelf","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"passed","Sun May 21 11:57:10 GMT 2023","Sun May 21 11:59:03 GMT 2023","113085","","Manage Libraries","","Logo: Add library: Check of adding a library","","Logo: Add library: Check of adding a library",""
"broken","Sun May 21 10:39:18 GMT 2023","Sun May 21 10:45:21 GMT 2023","363293","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"passed","Sun May 21 11:15:13 GMT 2023","Sun May 21 11:17:45 GMT 2023","152536","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"failed","Sun May 21 12:05:23 GMT 2023","Sun May 21 12:06:18 GMT 2023","55003","","Read PDF in Palace Bookshelf on IOS","","Search Pdf Functionality","","Search Pdf Functionality",""
"passed","Sun May 21 10:25:34 GMT 2023","Sun May 21 10:28:00 GMT 2023","145546","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Read from Subcategory List View (IOS)","","Get a book from Subcategory List View and Read from Subcategory List View (IOS)",""
"passed","Sun May 21 11:02:17 GMT 2023","Sun May 21 11:04:06 GMT 2023","108930","","Catalog Navigation","","Check of books availability in LYRASIS","","Check of books availability in LYRASIS",""
"broken","Sun May 21 11:10:08 GMT 2023","Sun May 21 11:11:47 GMT 2023","98414","","Distributors","","Palace Bookshelf: Getting and returning a book from Book Detail View","","Palace Bookshelf: Getting and returning a book from Book Detail View",""
"passed","Sun May 21 12:54:18 GMT 2023","Sun May 21 12:55:33 GMT 2023","74690","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"failed","Sun May 21 12:14:32 GMT 2023","Sun May 21 12:17:09 GMT 2023","157188","","Book detail view screen","","Check fields in Information section in Overdrive","","Check fields in Information section in Overdrive",""
"broken","Sun May 21 10:36:11 GMT 2023","Sun May 21 10:38:57 GMT 2023","165630","","Book detail view screen","","Biblioboard audiobook: Check of a book title and author in LYRASIS","","Biblioboard audiobook: Check of a book title and author in LYRASIS",""
"passed","Sun May 21 12:56:53 GMT 2023","Sun May 21 12:58:19 GMT 2023","86367","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Sun May 21 12:40:13 GMT 2023","Sun May 21 12:41:28 GMT 2023","75286","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Sun May 21 12:23:26 GMT 2023","Sun May 21 12:24:48 GMT 2023","81325","","Check sections from settings screen","","Privacy Policy","","Privacy Policy",""
"failed","Sun May 21 10:32:33 GMT 2023","Sun May 21 10:33:45 GMT 2023","71159","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Sun May 21 11:00:03 GMT 2023","Sun May 21 11:02:41 GMT 2023","157946","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sun May 21 12:33:04 GMT 2023","Sun May 21 12:35:32 GMT 2023","148554","","Book detail view screen","","Get: Sign in: Library card: Check that the field allows you to edit the data","","Get: Sign in: Library card: Check that the field allows you to edit the data",""
"passed","Sun May 21 12:11:52 GMT 2023","Sun May 21 12:14:32 GMT 2023","160185","","Book detail view screen","","Check of a ""More..."" button in Description section in Overdrive","","Check of a ""More..."" button in Description section in Overdrive",""
"passed","Sun May 21 12:58:19 GMT 2023","Sun May 21 12:59:37 GMT 2023","77570","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"broken","Sun May 21 11:57:17 GMT 2023","Sun May 21 12:01:45 GMT 2023","267439","","Read PDF in Palace Bookshelf on IOS","","Open book to last page read","","Open book to last page read",""
"passed","Sun May 21 12:45:13 GMT 2023","Sun May 21 12:46:40 GMT 2023","87063","","Search libraries and books","","Check of empty field in LYRASIS","","Check of empty field in LYRASIS",""
"passed","Sun May 21 12:22:37 GMT 2023","Sun May 21 12:23:41 GMT 2023","64146","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Sun May 21 13:03:23 GMT 2023","Sun May 21 13:05:14 GMT 2023","111356","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Sun May 21 12:15:25 GMT 2023","Sun May 21 12:17:45 GMT 2023","139639","","Read PDF in Palace Bookshelf on IOS","","Check table of contents","","Check table of contents",""
"failed","Sun May 21 11:42:35 GMT 2023","Sun May 21 11:45:10 GMT 2023","154490","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Sun May 21 10:46:44 GMT 2023","Sun May 21 10:49:23 GMT 2023","159108","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"failed","Sun May 21 11:51:50 GMT 2023","Sun May 21 11:52:58 GMT 2023","68343","","Manage Libraries","","Settings: Add Library: Check of the added libraries sorting","","Settings: Add Library: Check of the added libraries sorting",""
"broken","Sun May 21 11:15:47 GMT 2023","Sun May 21 11:21:21 GMT 2023","333485","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
"failed","Sun May 21 12:24:32 GMT 2023","Sun May 21 12:25:30 GMT 2023","58354","","Book detail view screen","","Get button: check of Library Card field","","Get button: check of Library Card field",""
"passed","Sun May 21 11:31:33 GMT 2023","Sun May 21 11:34:10 GMT 2023","157623","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sun May 21 12:21:37 GMT 2023","Sun May 21 12:22:37 GMT 2023","59453","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Sun May 21 12:02:42 GMT 2023","Sun May 21 12:04:49 GMT 2023","126308","","Book detail view screen","","Check of a ""More..."" button in Description section in Palace","","Check of a ""More..."" button in Description section in Palace",""
