"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 08 03:23:58 GMT 2023","Sat Apr 08 03:25:12 GMT 2023","73807","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Sat Apr 08 02:44:47 GMT 2023","Sat Apr 08 02:47:06 GMT 2023","139586","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sat Apr 08 02:37:41 GMT 2023","Sat Apr 08 02:39:54 GMT 2023","133663","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sat Apr 08 01:42:24 GMT 2023","Sat Apr 08 01:44:17 GMT 2023","112475","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Subcategory List View (ANDROID)","","Get a book from Subcategory List View and Return from Subcategory List View (ANDROID)",""
"passed","Sat Apr 08 04:03:36 GMT 2023","Sat Apr 08 04:05:08 GMT 2023","92424","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Sat Apr 08 03:40:55 GMT 2023","Sat Apr 08 03:42:27 GMT 2023","92104","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Sat Apr 08 03:27:11 GMT 2023","Sat Apr 08 03:28:04 GMT 2023","53054","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Sat Apr 08 03:18:16 GMT 2023","Sat Apr 08 03:19:41 GMT 2023","85331","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
"passed","Sat Apr 08 01:56:13 GMT 2023","Sat Apr 08 01:58:37 GMT 2023","143634","","Book detail view screen","","Biblioboard audiobook: Check of a book title and author in LYRASIS","","Biblioboard audiobook: Check of a book title and author in LYRASIS",""
"broken","Sat Apr 08 02:16:51 GMT 2023","Sat Apr 08 02:22:04 GMT 2023","312644","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Sat Apr 08 02:45:27 GMT 2023","Sat Apr 08 02:47:19 GMT 2023","112021","","Read EPUB in Palace Bookshelf","","Navigate by Table of Contents Menu","","Navigate by Table of Contents Menu",""
