"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 06 20:37:56 GMT 2023","Sun Aug 06 20:38:59 GMT 2023","63154","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"failed","Sun Aug 06 18:35:04 GMT 2023","Sun Aug 06 18:43:38 GMT 2023","514213","","Audiobooks in A1QA library","","Audiobooks: Check end of chapter sleep timer","","Audiobooks: Check end of chapter sleep timer",""
"passed","Sun Aug 06 20:31:21 GMT 2023","Sun Aug 06 20:32:28 GMT 2023","66632","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"passed","Sun Aug 06 19:20:16 GMT 2023","Sun Aug 06 19:23:16 GMT 2023","180001","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sun Aug 06 20:50:44 GMT 2023","Sun Aug 06 20:51:57 GMT 2023","73852","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Sun Aug 06 20:23:42 GMT 2023","Sun Aug 06 20:25:42 GMT 2023","120661","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Sun Aug 06 20:04:33 GMT 2023","Sun Aug 06 20:06:10 GMT 2023","96542","","Book detail view screen","","Get button: Check of availability of required interface elements","","Get button: Check of availability of required interface elements",""
"passed","Sun Aug 06 19:26:33 GMT 2023","Sun Aug 06 19:28:36 GMT 2023","123039","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Sun Aug 06 19:01:23 GMT 2023","Sun Aug 06 19:03:23 GMT 2023","119421","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sun Aug 06 20:04:11 GMT 2023","Sun Aug 06 20:07:13 GMT 2023","182055","","Manage Libraries","","Switch library bookshelf (ANDROID)","","Switch library bookshelf (ANDROID)",""
"passed","Sun Aug 06 20:23:17 GMT 2023","Sun Aug 06 20:24:18 GMT 2023","61237","","Check sections from settings screen","","Settings: Content Licenses","","Settings: Content Licenses",""
"passed","Sun Aug 06 18:39:40 GMT 2023","Sun Aug 06 18:41:46 GMT 2023","126517","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Sun Aug 06 20:57:49 GMT 2023","Sun Aug 06 20:59:04 GMT 2023","75763","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Sun Aug 06 20:16:45 GMT 2023","Sun Aug 06 20:17:41 GMT 2023","56623","","Search libraries and books","","Find a library and delete it","","Find a library and delete it",""
"passed","Sun Aug 06 20:44:44 GMT 2023","Sun Aug 06 20:46:05 GMT 2023","81074","","Search libraries and books","","Check of displaying the search field after search a book in LYRASIS","","Check of displaying the search field after search a book in LYRASIS",""
"passed","Sun Aug 06 18:17:52 GMT 2023","Sun Aug 06 18:19:28 GMT 2023","95972","","Books transactions in Palace Bookshelf","","Check of GET button","","Check of GET button",""
"broken","Sun Aug 06 19:05:04 GMT 2023","Sun Aug 06 19:07:10 GMT 2023","126509","","Book detail view screen","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sun Aug 06 18:43:43 GMT 2023","Sun Aug 06 18:46:12 GMT 2023","148897","","Catalog Navigation","","Check of the titles of books sections in LYRASIS","","Check of the titles of books sections in LYRASIS",""
"passed","Sun Aug 06 20:29:14 GMT 2023","Sun Aug 06 20:30:15 GMT 2023","61059","","Search libraries and books","","Delete a book from search bar in Palace","","Delete a book from search bar in Palace",""
"passed","Sun Aug 06 20:56:47 GMT 2023","Sun Aug 06 20:57:49 GMT 2023","61439","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Sun Aug 06 18:44:18 GMT 2023","Sun Aug 06 18:47:04 GMT 2023","166095","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Sun Aug 06 20:18:15 GMT 2023","Sun Aug 06 20:19:08 GMT 2023","53415","","Check sections from settings screen","","Privacy Policy","","Privacy Policy",""
"passed","Sun Aug 06 20:14:31 GMT 2023","Sun Aug 06 20:16:10 GMT 2023","98735","","Book detail view screen","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters",""
"broken","Sun Aug 06 19:17:58 GMT 2023","Sun Aug 06 19:26:57 GMT 2023","539420","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Sun Aug 06 19:58:56 GMT 2023","Sun Aug 06 20:02:26 GMT 2023","210002","","Book detail view screen","","Check related books section in Overdrive","","Check related books section in Overdrive",""
"passed","Sun Aug 06 19:41:09 GMT 2023","Sun Aug 06 19:43:12 GMT 2023","123119","","Book detail view screen","","BiblioBoard audiobook: Check related books section in LYRASIS","","BiblioBoard audiobook: Check related books section in LYRASIS",""
"passed","Sun Aug 06 20:08:46 GMT 2023","Sun Aug 06 20:12:11 GMT 2023","204325","","Manage Libraries","","Logo: Add Library: Check of sorting libraries","","Logo: Add Library: Check of sorting libraries",""
"passed","Sun Aug 06 18:51:04 GMT 2023","Sun Aug 06 18:55:39 GMT 2023","275116","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"passed","Sun Aug 06 20:47:09 GMT 2023","Sun Aug 06 20:48:26 GMT 2023","76297","","Search libraries and books","","Delete a book from search bar in LYRASIS","","Delete a book from search bar in LYRASIS",""
"broken","Sun Aug 06 18:37:08 GMT 2023","Sun Aug 06 18:39:15 GMT 2023","126710","","Catalog Navigation","","Check of books sorting in Palace","","Check of books sorting in Palace",""
"passed","Sun Aug 06 19:50:03 GMT 2023","Sun Aug 06 19:52:36 GMT 2023","153573","","Read EPUB in Palace Bookshelf","","Open book to last page read","","Open book to last page read",""
