"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 25 03:03:27 GMT 2023","Thu May 25 03:05:28 GMT 2023","121587","","Book detail view screen","","BiblioBoard audiobook: Check related books section in LYRASIS","","BiblioBoard audiobook: Check related books section in LYRASIS",""
"passed","Thu May 25 02:52:57 GMT 2023","Thu May 25 02:57:38 GMT 2023","281151","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by bookmarks","","Epub: Navigate by bookmarks",""
"passed","Thu May 25 01:43:16 GMT 2023","Thu May 25 01:45:16 GMT 2023","120172","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Thu May 25 02:24:53 GMT 2023","Thu May 25 02:29:56 GMT 2023","303304","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Thu May 25 03:54:44 GMT 2023","Thu May 25 03:55:51 GMT 2023","67430","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Thu May 25 02:52:19 GMT 2023","Thu May 25 02:53:59 GMT 2023","99528","","Manage Libraries","","Settings: Libraries: Remove library","","Settings: Libraries: Remove library",""
"broken","Thu May 25 03:12:26 GMT 2023","Thu May 25 03:14:31 GMT 2023","124261","","Read PDF in Palace Bookshelf on Android","","TOC: Contents with text: Check of list of chapters and navigation Palace","","TOC: Contents with text: Check of list of chapters and navigation Palace",""
"passed","Thu May 25 03:15:12 GMT 2023","Thu May 25 03:15:59 GMT 2023","47225","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Thu May 25 03:24:33 GMT 2023","Thu May 25 03:25:36 GMT 2023","62937","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Thu May 25 03:36:37 GMT 2023","Thu May 25 03:37:46 GMT 2023","69226","","Search libraries and books","","Check of displaying the search field after search a book in LYRASIS","","Check of displaying the search field after search a book in LYRASIS",""
"passed","Thu May 25 02:37:39 GMT 2023","Thu May 25 02:39:52 GMT 2023","132972","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Thu May 25 02:48:08 GMT 2023","Thu May 25 02:48:48 GMT 2023","39843","","Manage Libraries","","Navigate by Tutorial","","Navigate by Tutorial",""
"broken","Thu May 25 02:05:24 GMT 2023","Thu May 25 02:10:26 GMT 2023","301720","","Audiobooks in A1QA library","","Audiobooks: Check time tracking line","","Audiobooks: Check time tracking line",""
"passed","Thu May 25 03:17:50 GMT 2023","Thu May 25 03:18:30 GMT 2023","39527","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Thu May 25 03:27:00 GMT 2023","Thu May 25 03:28:03 GMT 2023","63452","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Thu May 25 03:51:37 GMT 2023","Thu May 25 03:52:39 GMT 2023","62575","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Thu May 25 02:48:29 GMT 2023","Thu May 25 02:52:57 GMT 2023","268238","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by Page","","Epub: Navigate by Page",""
"passed","Thu May 25 01:41:08 GMT 2023","Thu May 25 01:42:47 GMT 2023","99234","","Books transactions in Palace Bookshelf","","Check of GET button","","Check of GET button",""
"failed","Thu May 25 03:20:29 GMT 2023","Thu May 25 03:22:37 GMT 2023","127633","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Wrapped scrolling Palace","","Settings: Check of Wrapped scrolling Palace",""
"passed","Thu May 25 03:13:00 GMT 2023","Thu May 25 03:13:56 GMT 2023","55430","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Thu May 25 02:57:03 GMT 2023","Thu May 25 02:59:08 GMT 2023","124108","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Thu May 25 02:46:37 GMT 2023","Thu May 25 02:48:49 GMT 2023","132439","","Book detail view screen","","Biblioboard audiobook: Check fields in Information section in LYRASIS","","Biblioboard audiobook: Check fields in Information section in LYRASIS",""
"passed","Thu May 25 03:05:54 GMT 2023","Thu May 25 03:07:54 GMT 2023","120293","","Read PDF in Palace Bookshelf on Android","","Check of book title and back button Palace","","Check of book title and back button Palace",""
"passed","Thu May 25 03:49:27 GMT 2023","Thu May 25 03:50:32 GMT 2023","65813","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Thu May 25 02:42:45 GMT 2023","Thu May 25 02:44:33 GMT 2023","107908","","Read EPUB in Palace Bookshelf","","Navigate View options","","Navigate View options",""
"passed","Thu May 25 01:59:36 GMT 2023","Thu May 25 02:01:41 GMT 2023","125510","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"failed","Thu May 25 02:38:08 GMT 2023","Thu May 25 02:43:29 GMT 2023","320526","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"passed","Thu May 25 03:37:46 GMT 2023","Thu May 25 03:38:52 GMT 2023","66219","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
"passed","Thu May 25 03:25:40 GMT 2023","Thu May 25 03:27:26 GMT 2023","105309","","Book detail view screen","","Get button: Check of availability of required interface elements","","Get button: Check of availability of required interface elements",""
"broken","Thu May 25 02:20:00 GMT 2023","Thu May 25 02:24:53 GMT 2023","293052","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Thu May 25 01:54:29 GMT 2023","Thu May 25 01:56:11 GMT 2023","101287","","Catalog Navigation","","Return to last library catalog","","Return to last library catalog",""
"passed","Thu May 25 02:05:42 GMT 2023","Thu May 25 02:07:43 GMT 2023","121287","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Thu May 25 02:15:37 GMT 2023","Thu May 25 02:17:32 GMT 2023","114773","","Catalog Navigation","","Check of books availability in LYRASIS","","Check of books availability in LYRASIS",""
"passed","Thu May 25 02:42:10 GMT 2023","Thu May 25 02:44:14 GMT 2023","124330","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Thu May 25 02:54:56 GMT 2023","Thu May 25 02:57:03 GMT 2023","126896","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Thu May 25 03:10:01 GMT 2023","Thu May 25 03:11:39 GMT 2023","98278","","Feed","","Update Bookshelf List (ANDROID)","","Update Bookshelf List (ANDROID)",""
"passed","Thu May 25 03:36:31 GMT 2023","Thu May 25 03:38:10 GMT 2023","99453","","Book detail view screen","","Get: Log in: Library card: Check that the field doesn't allow characters except numbers","","Get: Log in: Library card: Check that the field doesn't allow characters except numbers",""
"passed","Thu May 25 03:45:13 GMT 2023","Thu May 25 03:46:15 GMT 2023","61804","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"failed","Thu May 25 02:07:43 GMT 2023","Thu May 25 02:09:40 GMT 2023","116750","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Thu May 25 01:47:22 GMT 2023","Thu May 25 01:49:22 GMT 2023","120223","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Thu May 25 03:14:31 GMT 2023","Thu May 25 03:16:21 GMT 2023","110300","","Read PDF in Palace Bookshelf on Android","","Check of settings screen and page navigation Palace","","Check of settings screen and page navigation Palace",""
"broken","Thu May 25 03:08:52 GMT 2023","Thu May 25 03:11:11 GMT 2023","138565","","Book detail view screen","","Check fields in Information section in Palace","","Check fields in Information section in Palace",""
"passed","Thu May 25 03:50:32 GMT 2023","Thu May 25 03:51:37 GMT 2023","64376","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
