"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Mar 03 00:01:56 GMT 2023","Fri Mar 03 00:07:09 GMT 2023","312972","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by bookmarks","","Epub: Navigate by bookmarks",""
"failed","Fri Mar 03 00:46:01 GMT 2023","Fri Mar 03 00:47:03 GMT 2023","61578","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"passed","Thu Mar 02 23:57:00 GMT 2023","Thu Mar 02 23:59:05 GMT 2023","124668","","Book detail view screen","","BiblioBoard audiobook: Check related books section in LYRASIS","","BiblioBoard audiobook: Check related books section in LYRASIS",""
"broken","Fri Mar 03 01:05:28 GMT 2023","Fri Mar 03 01:06:46 GMT 2023","77950","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"broken","Thu Mar 02 22:49:20 GMT 2023","Thu Mar 02 22:53:45 GMT 2023","264996","","Audiobooks in A1QA library","","Audiobooks: Navigate by Audiobook","","Audiobooks: Navigate by Audiobook",""
"broken","Fri Mar 03 00:20:28 GMT 2023","Fri Mar 03 00:22:06 GMT 2023","98188","","Read PDF in Palace Bookshelf on IOS","","Open book to last page read","","Open book to last page read",""
"passed","Thu Mar 02 23:06:24 GMT 2023","Thu Mar 02 23:11:06 GMT 2023","281218","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"passed","Fri Mar 03 01:10:00 GMT 2023","Fri Mar 03 01:10:48 GMT 2023","48048","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Thu Mar 02 23:00:59 GMT 2023","Thu Mar 02 23:06:24 GMT 2023","325101","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"passed","Thu Mar 02 23:20:56 GMT 2023","Thu Mar 02 23:22:02 GMT 2023","65882","","Catalog Navigation","","Check of books availability in LYRASIS","","Check of books availability in LYRASIS",""
