"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 07 04:32:59 GMT 2023","Fri Jul 07 04:35:04 GMT 2023","124400","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Fri Jul 07 05:52:44 GMT 2023","Fri Jul 07 05:54:59 GMT 2023","135127","","Read EPUB in Palace Bookshelf","","Delete bookmarks","","Delete bookmarks",""
"failed","Fri Jul 07 06:35:42 GMT 2023","Fri Jul 07 06:37:53 GMT 2023","131574","","Read PDF in Palace Bookshelf on IOS","","Navigate by Chapters","","Navigate by Chapters",""
"passed","Fri Jul 07 04:43:30 GMT 2023","Fri Jul 07 04:49:58 GMT 2023","388204","","Audiobooks in A1QA library","","Audiobooks: Check of line for time remaining","","Audiobooks: Check of line for time remaining",""
"passed","Fri Jul 07 04:30:57 GMT 2023","Fri Jul 07 04:32:59 GMT 2023","122878","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Fri Jul 07 05:08:34 GMT 2023","Fri Jul 07 05:10:42 GMT 2023","128199","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Fri Jul 07 04:35:04 GMT 2023","Fri Jul 07 04:36:53 GMT 2023","108648","","Book detail view screen","","Biblioboard audiobook: Check of a book title and author in LYRASIS","","Biblioboard audiobook: Check of a book title and author in LYRASIS",""
"passed","Fri Jul 07 06:38:06 GMT 2023","Fri Jul 07 06:38:51 GMT 2023","44406","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Fri Jul 07 04:24:55 GMT 2023","Fri Jul 07 04:26:51 GMT 2023","115053","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Read from Subcategory List View (IOS)","","Get a book from Subcategory List View and Read from Subcategory List View (IOS)",""
"passed","Fri Jul 07 04:23:37 GMT 2023","Fri Jul 07 04:25:42 GMT 2023","125471","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Fri Jul 07 06:39:12 GMT 2023","Fri Jul 07 06:40:06 GMT 2023","53442","","Check sections from settings screen","","Privacy Policy","","Privacy Policy",""
"passed","Fri Jul 07 04:21:37 GMT 2023","Fri Jul 07 04:23:37 GMT 2023","120127","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Fri Jul 07 06:36:41 GMT 2023","Fri Jul 07 06:39:17 GMT 2023","155598","","Manage Libraries","","Logo: Switch library","","Logo: Switch library",""
"passed","Fri Jul 07 06:38:51 GMT 2023","Fri Jul 07 06:39:51 GMT 2023","60159","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Fri Jul 07 05:11:29 GMT 2023","Fri Jul 07 05:12:47 GMT 2023","78398","","Catalog Navigation","","Check of books sorting in LYRASIS","","Check of books sorting in LYRASIS",""
"failed","Fri Jul 07 04:26:51 GMT 2023","Fri Jul 07 04:29:14 GMT 2023","143644","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Books (IOS)","","Get a book from Subcategory List View and Return from Books (IOS)",""
"passed","Fri Jul 07 06:33:12 GMT 2023","Fri Jul 07 06:34:13 GMT 2023","60755","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Fri Jul 07 07:14:19 GMT 2023","Fri Jul 07 07:15:12 GMT 2023","52754","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Fri Jul 07 06:22:04 GMT 2023","Fri Jul 07 06:24:42 GMT 2023","157726","","Check of View Sample","","Palace Marketplace: Check of view sample","","Palace Marketplace: Check of view sample",""
"passed","Fri Jul 07 07:03:59 GMT 2023","Fri Jul 07 07:04:55 GMT 2023","56492","","Search libraries and books","","Delete a book from search bar in LYRASIS","","Delete a book from search bar in LYRASIS",""
"broken","Fri Jul 07 05:55:05 GMT 2023","Fri Jul 07 05:59:57 GMT 2023","291917","","Read EPUB from Overdrive in A1QA","","Epub: Open book to last page read","","Epub: Open book to last page read",""
"passed","Fri Jul 07 05:04:34 GMT 2023","Fri Jul 07 05:06:42 GMT 2023","127565","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Fri Jul 07 06:04:26 GMT 2023","Fri Jul 07 06:06:40 GMT 2023","134392","","Read EPUB in Palace Bookshelf","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Fri Jul 07 06:17:41 GMT 2023","Fri Jul 07 06:19:47 GMT 2023","126851","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
"failed","Fri Jul 07 04:36:53 GMT 2023","Fri Jul 07 04:39:26 GMT 2023","153170","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"broken","Fri Jul 07 05:39:33 GMT 2023","Fri Jul 07 05:44:22 GMT 2023","288795","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
"broken","Fri Jul 07 05:02:59 GMT 2023","Fri Jul 07 05:04:57 GMT 2023","117635","","Catalog Navigation","","Check of books sorting in Palace","","Check of books sorting in Palace",""
"passed","Fri Jul 07 06:30:56 GMT 2023","Fri Jul 07 06:33:12 GMT 2023","135923","","Search libraries and books","","Find a library and delete it","","Find a library and delete it",""
"passed","Fri Jul 07 05:32:05 GMT 2023","Fri Jul 07 05:34:23 GMT 2023","137959","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Fri Jul 07 06:04:58 GMT 2023","Fri Jul 07 06:09:54 GMT 2023","296197","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by bookmarks","","Epub: Navigate by bookmarks",""
"passed","Fri Jul 07 06:24:49 GMT 2023","Fri Jul 07 06:28:06 GMT 2023","196614","","Manage Libraries","","Settings: Add Library: Check of the added libraries sorting","","Settings: Add Library: Check of the added libraries sorting",""
"passed","Fri Jul 07 06:31:41 GMT 2023","Fri Jul 07 06:33:10 GMT 2023","88555","","Manage Libraries","","Logo: Add library: Check of adding a library","","Logo: Add library: Check of adding a library",""
"passed","Fri Jul 07 06:05:08 GMT 2023","Fri Jul 07 06:07:28 GMT 2023","140080","","Book detail view screen","","Get: Sign in: Check of loging in with leaving the Password field empty","","Get: Sign in: Check of loging in with leaving the Password field empty",""
"broken","Fri Jul 07 05:54:59 GMT 2023","Fri Jul 07 05:57:12 GMT 2023","133088","","Read EPUB in Palace Bookshelf","","Navigate by Table of Contents Menu","","Navigate by Table of Contents Menu",""
"passed","Fri Jul 07 07:01:57 GMT 2023","Fri Jul 07 07:02:56 GMT 2023","59302","","Search libraries and books","","Check of displaying the search field after search a book in LYRASIS","","Check of displaying the search field after search a book in LYRASIS",""
"passed","Fri Jul 07 06:52:48 GMT 2023","Fri Jul 07 06:54:03 GMT 2023","75254","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"failed","Fri Jul 07 06:20:40 GMT 2023","Fri Jul 07 06:22:32 GMT 2023","112270","","Read PDF in Palace Bookshelf on IOS","","Open book to last page read","","Open book to last page read",""
"passed","Fri Jul 07 06:22:34 GMT 2023","Fri Jul 07 06:23:29 GMT 2023","55352","","Manage Libraries","","Welcome screen: Add Library","","Welcome screen: Add Library",""
"broken","Fri Jul 07 05:57:12 GMT 2023","Fri Jul 07 05:59:52 GMT 2023","159461","","Read EPUB in Palace Bookshelf","","Navigate View options","","Navigate View options",""
"passed","Fri Jul 07 05:22:52 GMT 2023","Fri Jul 07 05:24:52 GMT 2023","120145","","Book detail view screen","","Biblioboard audiobook: Check fields in Information section in LYRASIS","","Biblioboard audiobook: Check fields in Information section in LYRASIS",""
"failed","Fri Jul 07 07:02:56 GMT 2023","Fri Jul 07 07:03:59 GMT 2023","62754","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
"passed","Fri Jul 07 07:09:19 GMT 2023","Fri Jul 07 07:10:22 GMT 2023","63216","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Fri Jul 07 05:16:12 GMT 2023","Fri Jul 07 05:18:16 GMT 2023","124340","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"failed","Fri Jul 07 06:31:10 GMT 2023","Fri Jul 07 06:33:26 GMT 2023","135729","","Read PDF in Palace Bookshelf on IOS","","Navigate by pdf bookmarks","","Navigate by pdf bookmarks",""
"broken","Fri Jul 07 04:25:42 GMT 2023","Fri Jul 07 04:26:43 GMT 2023","60144","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Fri Jul 07 06:33:26 GMT 2023","Fri Jul 07 06:35:41 GMT 2023","135935","","Read PDF in Palace Bookshelf on IOS","","Check table of contents","","Check table of contents",""
"passed","Fri Jul 07 06:34:13 GMT 2023","Fri Jul 07 06:38:06 GMT 2023","233565","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Fri Jul 07 05:13:53 GMT 2023","Fri Jul 07 05:16:12 GMT 2023","139032","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
