"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 03 03:46:09 GMT 2023","Fri Mar 03 03:49:16 GMT 2023","187567","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Fri Mar 03 03:37:38 GMT 2023","Fri Mar 03 03:40:28 GMT 2023","170042","","Read PDF in LYRASIS Reads on Android","","Check table of contents in Lyrasis","","Check table of contents in Lyrasis",""
"passed","Fri Mar 03 03:12:12 GMT 2023","Fri Mar 03 03:15:29 GMT 2023","197561","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"passed","Fri Mar 03 04:42:56 GMT 2023","Fri Mar 03 04:46:54 GMT 2023","238559","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Fri Mar 03 02:34:14 GMT 2023","Fri Mar 03 02:37:53 GMT 2023","219570","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"passed","Fri Mar 03 03:19:06 GMT 2023","Fri Mar 03 03:26:10 GMT 2023","424133","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Fri Mar 03 04:01:33 GMT 2023","Fri Mar 03 04:04:58 GMT 2023","205636","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"passed","Fri Mar 03 02:18:08 GMT 2023","Fri Mar 03 02:20:58 GMT 2023","170008","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Fri Mar 03 04:35:30 GMT 2023","Fri Mar 03 04:37:49 GMT 2023","138870","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Fri Mar 03 03:30:26 GMT 2023","Fri Mar 03 03:37:38 GMT 2023","431643","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Fri Mar 03 03:37:38 GMT 2023","Fri Mar 03 03:42:58 GMT 2023","320223","","Audiobook in Lyrasis","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"failed","Fri Mar 03 02:18:58 GMT 2023","Fri Mar 03 02:22:36 GMT 2023","218743","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"failed","Fri Mar 03 03:18:35 GMT 2023","Fri Mar 03 03:22:02 GMT 2023","207230","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Fri Mar 03 02:52:29 GMT 2023","Fri Mar 03 02:56:13 GMT 2023","223413","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"passed","Fri Mar 03 03:22:02 GMT 2023","Fri Mar 03 03:25:21 GMT 2023","198515","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"failed","Fri Mar 03 02:37:53 GMT 2023","Fri Mar 03 02:41:33 GMT 2023","219411","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Fri Mar 03 04:07:16 GMT 2023","Fri Mar 03 04:10:27 GMT 2023","191874","","Reservation of book in LYRASIS","","Check books sorting in Reservations","","Check books sorting in Reservations",""
"broken","Fri Mar 03 03:52:24 GMT 2023","Fri Mar 03 03:55:14 GMT 2023","170037","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Horizontal scrolling in Lyrasis","","Settings: Check of Horizontal scrolling in Lyrasis",""
"passed","Fri Mar 03 04:51:09 GMT 2023","Fri Mar 03 04:55:38 GMT 2023","268668","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Fri Mar 03 02:45:55 GMT 2023","Fri Mar 03 02:50:24 GMT 2023","269237","","Audiobook in Lyrasis","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"passed","Fri Mar 03 02:29:15 GMT 2023","Fri Mar 03 02:32:33 GMT 2023","197258","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"failed","Fri Mar 03 02:37:30 GMT 2023","Fri Mar 03 02:41:05 GMT 2023","215549","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Fri Mar 03 04:40:22 GMT 2023","Fri Mar 03 04:42:56 GMT 2023","153645","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Fri Mar 03 03:46:24 GMT 2023","Fri Mar 03 03:49:14 GMT 2023","169985","","Read PDF in LYRASIS Reads on Android","","Check of settings screen and page navigation in Lyrasis","","Check of settings screen and page navigation in Lyrasis",""
"passed","Fri Mar 03 02:44:30 GMT 2023","Fri Mar 03 02:47:38 GMT 2023","187926","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Fri Mar 03 05:16:55 GMT 2023","Fri Mar 03 05:22:28 GMT 2023","333170","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Fri Mar 03 02:25:44 GMT 2023","Fri Mar 03 02:29:15 GMT 2023","211110","","Audiobook in Lyrasis","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
"passed","Fri Mar 03 03:40:48 GMT 2023","Fri Mar 03 03:44:20 GMT 2023","212086","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"passed","Fri Mar 03 04:46:54 GMT 2023","Fri Mar 03 04:51:09 GMT 2023","254870","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Fri Mar 03 04:25:51 GMT 2023","Fri Mar 03 04:31:13 GMT 2023","321822","","Audiobook in Lyrasis","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"passed","Fri Mar 03 02:29:19 GMT 2023","Fri Mar 03 02:32:09 GMT 2023","170195","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Fri Mar 03 03:33:47 GMT 2023","Fri Mar 03 03:37:43 GMT 2023","236217","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"broken","Fri Mar 03 02:24:09 GMT 2023","Fri Mar 03 02:26:26 GMT 2023","136328","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Fri Mar 03 02:41:05 GMT 2023","Fri Mar 03 02:44:30 GMT 2023","204750","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Fri Mar 03 02:53:57 GMT 2023","Fri Mar 03 02:57:23 GMT 2023","206018","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Fri Mar 03 05:03:24 GMT 2023","Fri Mar 03 05:07:42 GMT 2023","258339","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Fri Mar 03 04:04:58 GMT 2023","Fri Mar 03 04:07:16 GMT 2023","137402","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"passed","Fri Mar 03 02:59:49 GMT 2023","Fri Mar 03 03:02:53 GMT 2023","183741","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"passed","Fri Mar 03 03:34:57 GMT 2023","Fri Mar 03 03:37:38 GMT 2023","161059","","Read PDF in LYRASIS Reads on Android","","Check of book title and back button in Lyrasis","","Check of book title and back button in Lyrasis",""
"failed","Fri Mar 03 03:43:13 GMT 2023","Fri Mar 03 03:46:24 GMT 2023","190851","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis",""
"failed","Fri Mar 03 03:22:58 GMT 2023","Fri Mar 03 03:26:10 GMT 2023","192875","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Fri Mar 03 02:41:33 GMT 2023","Fri Mar 03 02:45:11 GMT 2023","218100","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Fri Mar 03 03:26:10 GMT 2023","Fri Mar 03 03:30:26 GMT 2023","255677","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"passed","Fri Mar 03 03:08:54 GMT 2023","Fri Mar 03 03:12:12 GMT 2023","197612","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
