"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Aug 06 04:19:30 GMT 2023","Sun Aug 06 04:27:22 GMT 2023","472184","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Sun Aug 06 05:06:13 GMT 2023","Sun Aug 06 05:09:10 GMT 2023","176914","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page slider Lyrasis","","Navigate by Page slider Lyrasis",""
"broken","Sun Aug 06 04:38:25 GMT 2023","Sun Aug 06 04:41:28 GMT 2023","182737","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"broken","Sun Aug 06 02:41:06 GMT 2023","Sun Aug 06 02:44:48 GMT 2023","221975","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Sun Aug 06 02:44:48 GMT 2023","Sun Aug 06 02:52:36 GMT 2023","468481","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Sun Aug 06 03:25:08 GMT 2023","Sun Aug 06 03:36:30 GMT 2023","682630","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Aug 06 04:56:53 GMT 2023","Sun Aug 06 05:02:50 GMT 2023","357081","","Read PDF in LYRARIS Reads on IOS","","Search Pdf Functionality Lyrasis","","Search Pdf Functionality Lyrasis",""
"broken","Sun Aug 06 05:26:54 GMT 2023","Sun Aug 06 05:35:22 GMT 2023","508051","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Sun Aug 06 04:04:46 GMT 2023","Sun Aug 06 04:12:04 GMT 2023","437797","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Sun Aug 06 04:10:35 GMT 2023","Sun Aug 06 04:16:57 GMT 2023","381441","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sun Aug 06 04:57:32 GMT 2023","Sun Aug 06 05:04:13 GMT 2023","400863","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Sun Aug 06 05:38:34 GMT 2023","Sun Aug 06 05:46:15 GMT 2023","460915","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Sun Aug 06 03:07:13 GMT 2023","Sun Aug 06 03:16:09 GMT 2023","535824","","Audiobooks from Audible studios in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Sun Aug 06 02:52:36 GMT 2023","Sun Aug 06 02:59:47 GMT 2023","430749","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Sun Aug 06 05:04:13 GMT 2023","Sun Aug 06 05:12:08 GMT 2023","475370","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Sun Aug 06 03:36:30 GMT 2023","Sun Aug 06 03:45:28 GMT 2023","537640","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Aug 06 05:07:28 GMT 2023","Sun Aug 06 05:16:14 GMT 2023","526630","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"broken","Sun Aug 06 05:09:10 GMT 2023","Sun Aug 06 05:15:28 GMT 2023","377895","","Read PDF in LYRARIS Reads on IOS","","Bookmarks Functionality Lyrasis","","Bookmarks Functionality Lyrasis",""
"broken","Sun Aug 06 05:35:22 GMT 2023","Sun Aug 06 05:46:24 GMT 2023","662354","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Sun Aug 06 04:32:16 GMT 2023","Sun Aug 06 04:38:25 GMT 2023","369165","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"broken","Sun Aug 06 02:47:33 GMT 2023","Sun Aug 06 02:54:47 GMT 2023","433330","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sun Aug 06 05:49:26 GMT 2023","Sun Aug 06 05:57:39 GMT 2023","493642","","My books module","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping",""
"broken","Sun Aug 06 03:43:56 GMT 2023","Sun Aug 06 03:49:08 GMT 2023","311798","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Sun Aug 06 04:49:08 GMT 2023","Sun Aug 06 04:52:16 GMT 2023","188142","","Read PDF in LYRARIS Reads on IOS","","Open book to last page read Lyrasis","","Open book to last page read Lyrasis",""
"broken","Sun Aug 06 02:25:42 GMT 2023","Sun Aug 06 02:29:51 GMT 2023","248499","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
