"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Feb 04 09:51:17 GMT 2023","Sat Feb 04 09:54:24 GMT 2023","187188","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Feb 04 11:47:52 GMT 2023","Sat Feb 04 11:54:20 GMT 2023","388548","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Sat Feb 04 11:13:17 GMT 2023","Sat Feb 04 11:19:26 GMT 2023","369014","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"broken","Sat Feb 04 11:47:46 GMT 2023","Sat Feb 04 11:52:22 GMT 2023","276050","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Sat Feb 04 10:29:55 GMT 2023","Sat Feb 04 10:34:47 GMT 2023","291233","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sat Feb 04 10:27:59 GMT 2023","Sat Feb 04 10:34:13 GMT 2023","374696","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Sat Feb 04 12:17:30 GMT 2023","Sat Feb 04 12:22:00 GMT 2023","270472","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Feb 04 12:27:09 GMT 2023","Sat Feb 04 12:34:04 GMT 2023","414965","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"broken","Sat Feb 04 12:52:30 GMT 2023","Sat Feb 04 12:55:51 GMT 2023","200835","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Feb 04 10:49:12 GMT 2023","Sat Feb 04 10:55:17 GMT 2023","365407","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat Feb 04 10:15:47 GMT 2023","Sat Feb 04 10:20:33 GMT 2023","286670","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sat Feb 04 11:40:40 GMT 2023","Sat Feb 04 11:46:18 GMT 2023","337598","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Sat Feb 04 09:40:30 GMT 2023","Sat Feb 04 09:45:30 GMT 2023","300752","","Audiobook in Lyrasis","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
"failed","Sat Feb 04 11:10:24 GMT 2023","Sat Feb 04 11:16:03 GMT 2023","338727","","Audiobook in Lyrasis","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"failed","Sat Feb 04 13:18:24 GMT 2023","Sat Feb 04 13:24:29 GMT 2023","364727","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sat Feb 04 10:36:07 GMT 2023","Sat Feb 04 10:39:37 GMT 2023","209622","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Sat Feb 04 10:34:13 GMT 2023","Sat Feb 04 10:40:30 GMT 2023","376182","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Sat Feb 04 11:49:19 GMT 2023","Sat Feb 04 11:52:30 GMT 2023","190691","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
