"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jan 23 00:59:46 GMT 2023","Mon Jan 23 01:01:10 GMT 2023","84904","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Horizontal scrolling in Lyrasis","","Settings: Check of Horizontal scrolling in Lyrasis",""
"broken","Mon Jan 23 01:02:19 GMT 2023","Mon Jan 23 01:03:39 GMT 2023","80422","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Mon Jan 23 00:56:45 GMT 2023","Mon Jan 23 00:58:10 GMT 2023","85126","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Mon Jan 23 01:06:55 GMT 2023","Mon Jan 23 01:08:19 GMT 2023","84421","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Mon Jan 23 00:42:39 GMT 2023","Mon Jan 23 00:45:36 GMT 2023","176740","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Mon Jan 23 00:54:12 GMT 2023","Mon Jan 23 00:55:31 GMT 2023","79531","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Mon Jan 23 00:50:10 GMT 2023","Mon Jan 23 00:51:28 GMT 2023","78832","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Mon Jan 23 00:56:42 GMT 2023","Mon Jan 23 00:58:11 GMT 2023","88717","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Mon Jan 23 00:48:51 GMT 2023","Mon Jan 23 00:52:21 GMT 2023","210294","","Audiobook in Lyrasis","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"broken","Mon Jan 23 00:55:31 GMT 2023","Mon Jan 23 00:56:52 GMT 2023","80860","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Mon Jan 23 01:42:17 GMT 2023","Mon Jan 23 01:43:41 GMT 2023","84173","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Mon Jan 23 00:58:10 GMT 2023","Mon Jan 23 01:01:10 GMT 2023","180109","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Mon Jan 23 01:21:13 GMT 2023","Mon Jan 23 01:22:41 GMT 2023","88149","","Audiobook in Lyrasis","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"failed","Mon Jan 23 00:45:56 GMT 2023","Mon Jan 23 00:48:51 GMT 2023","174771","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"failed","Mon Jan 23 00:49:23 GMT 2023","Mon Jan 23 00:52:18 GMT 2023","175567","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Mon Jan 23 01:37:35 GMT 2023","Mon Jan 23 01:39:16 GMT 2023","100514","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Jan 23 01:03:53 GMT 2023","Mon Jan 23 01:05:20 GMT 2023","87435","","Audiobook in Lyrasis","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"broken","Mon Jan 23 00:41:16 GMT 2023","Mon Jan 23 00:42:39 GMT 2023","82891","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Mon Jan 23 01:43:41 GMT 2023","Mon Jan 23 01:45:07 GMT 2023","86049","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Mon Jan 23 01:24:07 GMT 2023","Mon Jan 23 01:25:29 GMT 2023","82241","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Jan 23 01:10:42 GMT 2023","Mon Jan 23 01:12:04 GMT 2023","81526","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Mon Jan 23 00:44:13 GMT 2023","Mon Jan 23 00:45:36 GMT 2023","82619","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Mon Jan 23 00:35:26 GMT 2023","Mon Jan 23 00:36:52 GMT 2023","86111","","Manage Libraries","","Store library card","","Store library card",""
"broken","Mon Jan 23 00:38:28 GMT 2023","Mon Jan 23 00:39:55 GMT 2023","86192","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Mon Jan 23 01:00:57 GMT 2023","Mon Jan 23 01:02:19 GMT 2023","82061","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Mon Jan 23 01:36:05 GMT 2023","Mon Jan 23 01:37:35 GMT 2023","89731","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Jan 23 00:56:52 GMT 2023","Mon Jan 23 00:58:16 GMT 2023","83808","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Mon Jan 23 00:43:00 GMT 2023","Mon Jan 23 00:44:26 GMT 2023","86124","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Mon Jan 23 01:07:57 GMT 2023","Mon Jan 23 01:09:17 GMT 2023","80473","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
