"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Aug 19 14:57:46 GMT 2023","Sat Aug 19 15:01:18 GMT 2023","211234","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Sat Aug 19 13:57:11 GMT 2023","Sat Aug 19 14:02:32 GMT 2023","320792","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Sat Aug 19 15:11:16 GMT 2023","Sat Aug 19 15:18:05 GMT 2023","408735","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Sat Aug 19 14:07:53 GMT 2023","Sat Aug 19 14:14:20 GMT 2023","386337","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"failed","Sat Aug 19 12:38:18 GMT 2023","Sat Aug 19 12:45:07 GMT 2023","409654","","Audiobook in LYRASIS","","Biblioboard: Check end of chapter sleep timer","","Biblioboard: Check end of chapter sleep timer",""
"passed","Sat Aug 19 15:24:37 GMT 2023","Sat Aug 19 15:31:05 GMT 2023","388166","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Sat Aug 19 12:17:55 GMT 2023","Sat Aug 19 12:21:34 GMT 2023","219130","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Sat Aug 19 13:18:33 GMT 2023","Sat Aug 19 13:24:53 GMT 2023","380467","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Sat Aug 19 15:31:05 GMT 2023","Sat Aug 19 15:35:54 GMT 2023","289641","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"passed","Sat Aug 19 13:51:32 GMT 2023","Sat Aug 19 13:55:33 GMT 2023","240854","","Audiobook in LYRASIS","","Biblioboard: Check time tracking line","","Biblioboard: Check time tracking line",""
"passed","Sat Aug 19 14:48:33 GMT 2023","Sat Aug 19 14:53:12 GMT 2023","278492","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sat Aug 19 14:53:12 GMT 2023","Sat Aug 19 14:57:51 GMT 2023","279008","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat Aug 19 15:59:20 GMT 2023","Sat Aug 19 16:05:21 GMT 2023","361079","","Audiobook in LYRASIS","","Bookmark icon: Perform check of enabling the bookmark","","Bookmark icon: Perform check of enabling the bookmark",""
"passed","Sat Aug 19 14:49:03 GMT 2023","Sat Aug 19 14:54:58 GMT 2023","354334","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Sat Aug 19 13:44:51 GMT 2023","Sat Aug 19 13:50:26 GMT 2023","334479","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Sat Aug 19 14:10:39 GMT 2023","Sat Aug 19 14:14:40 GMT 2023","240588","","Distributors","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view",""
"failed","Sat Aug 19 14:23:24 GMT 2023","Sat Aug 19 14:28:07 GMT 2023","282690","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sat Aug 19 15:14:43 GMT 2023","Sat Aug 19 15:21:29 GMT 2023","406577","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"passed","Sat Aug 19 13:29:36 GMT 2023","Sat Aug 19 13:33:27 GMT 2023","230496","","Distributors","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View",""
"passed","Sat Aug 19 12:54:35 GMT 2023","Sat Aug 19 13:00:18 GMT 2023","343833","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Sat Aug 19 15:25:08 GMT 2023","Sat Aug 19 15:31:58 GMT 2023","410169","","Reservation of book in LYRASIS","","Check books sorting in Reservations","","Check books sorting in Reservations",""
