"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jun 12 21:25:43 GMT 2023","Mon Jun 12 21:31:50 GMT 2023","367371","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Mon Jun 12 20:17:06 GMT 2023","Mon Jun 12 20:22:59 GMT 2023","352918","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Mon Jun 12 20:05:28 GMT 2023","Mon Jun 12 20:11:02 GMT 2023","333862","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Mon Jun 12 21:55:23 GMT 2023","Mon Jun 12 22:01:49 GMT 2023","385961","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Mon Jun 12 19:22:12 GMT 2023","Mon Jun 12 19:26:14 GMT 2023","242069","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Mon Jun 12 20:15:35 GMT 2023","Mon Jun 12 20:23:39 GMT 2023","484498","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Jun 12 19:59:35 GMT 2023","Mon Jun 12 20:02:25 GMT 2023","169539","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Mon Jun 12 21:09:43 GMT 2023","Mon Jun 12 21:17:36 GMT 2023","472812","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Mon Jun 12 19:44:43 GMT 2023","Mon Jun 12 19:49:50 GMT 2023","306528","","Audiobooks from Audible studios in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Mon Jun 12 20:47:49 GMT 2023","Mon Jun 12 20:50:55 GMT 2023","185480","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"passed","Mon Jun 12 22:33:04 GMT 2023","Mon Jun 12 22:37:48 GMT 2023","283913","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"passed","Mon Jun 12 22:38:35 GMT 2023","Mon Jun 12 22:45:58 GMT 2023","443049","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Horizontal scrolling in Lyrasis","","Settings: Check of Horizontal scrolling in Lyrasis",""
"passed","Mon Jun 12 22:08:20 GMT 2023","Mon Jun 12 22:12:46 GMT 2023","265728","","Read PDF in LYRASIS Reads on Android","","Check of book title and back button in Lyrasis","","Check of book title and back button in Lyrasis",""
"passed","Mon Jun 12 20:02:25 GMT 2023","Mon Jun 12 20:08:58 GMT 2023","392832","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Mon Jun 12 19:16:13 GMT 2023","Mon Jun 12 19:25:21 GMT 2023","548176","","Audiobooks from Audible studios in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"passed","Mon Jun 12 22:17:16 GMT 2023","Mon Jun 12 22:22:39 GMT 2023","323716","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis",""
"broken","Mon Jun 12 20:11:02 GMT 2023","Mon Jun 12 20:17:06 GMT 2023","364187","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"passed","Mon Jun 12 21:10:15 GMT 2023","Mon Jun 12 21:17:53 GMT 2023","458278","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"failed","Mon Jun 12 21:26:48 GMT 2023","Mon Jun 12 21:35:13 GMT 2023","504545","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Mon Jun 12 22:27:10 GMT 2023","Mon Jun 12 22:34:05 GMT 2023","414729","","Read PDF in LYRASIS Reads on Android","","Check of settings screen and page navigation in Lyrasis","","Check of settings screen and page navigation in Lyrasis",""
"passed","Mon Jun 12 20:32:28 GMT 2023","Mon Jun 12 20:41:01 GMT 2023","512133","","Distributors","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View",""
"failed","Mon Jun 12 21:07:38 GMT 2023","Mon Jun 12 21:12:09 GMT 2023","271450","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Mon Jun 12 21:59:06 GMT 2023","Mon Jun 12 22:04:29 GMT 2023","323362","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Mon Jun 12 20:39:12 GMT 2023","Mon Jun 12 20:44:53 GMT 2023","341392","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Mon Jun 12 21:39:38 GMT 2023","Mon Jun 12 21:47:20 GMT 2023","462603","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"failed","Mon Jun 12 22:34:05 GMT 2023","Mon Jun 12 22:38:35 GMT 2023","269696","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Vertical scrolling in Lyrasis","","Settings: Check of Vertical scrolling in Lyrasis",""
"broken","Mon Jun 12 23:38:06 GMT 2023","Mon Jun 12 23:45:33 GMT 2023","446992","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Mon Jun 12 20:43:53 GMT 2023","Mon Jun 12 20:47:49 GMT 2023","235989","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Mon Jun 12 20:09:12 GMT 2023","Mon Jun 12 20:15:35 GMT 2023","383328","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Mon Jun 12 21:03:27 GMT 2023","Mon Jun 12 21:07:38 GMT 2023","250822","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Mon Jun 12 23:45:33 GMT 2023","Mon Jun 12 23:50:25 GMT 2023","291809","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"failed","Mon Jun 12 22:06:46 GMT 2023","Mon Jun 12 22:15:08 GMT 2023","502073","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Mon Jun 12 21:27:29 GMT 2023","Mon Jun 12 21:33:49 GMT 2023","380055","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"broken","Mon Jun 12 19:17:14 GMT 2023","Mon Jun 12 19:24:22 GMT 2023","428627","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"passed","Mon Jun 12 22:37:48 GMT 2023","Mon Jun 12 22:42:43 GMT 2023","295165","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"passed","Mon Jun 12 22:15:08 GMT 2023","Mon Jun 12 22:19:13 GMT 2023","244596","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Mon Jun 12 20:53:09 GMT 2023","Mon Jun 12 20:57:57 GMT 2023","288011","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Mon Jun 12 19:54:19 GMT 2023","Mon Jun 12 19:59:35 GMT 2023","316158","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Mon Jun 12 21:17:36 GMT 2023","Mon Jun 12 21:23:36 GMT 2023","360405","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Mon Jun 12 19:38:19 GMT 2023","Mon Jun 12 19:44:43 GMT 2023","383904","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Mon Jun 12 21:18:00 GMT 2023","Mon Jun 12 21:25:43 GMT 2023","463079","","Audiobook in LYRASIS","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"broken","Mon Jun 12 19:58:04 GMT 2023","Mon Jun 12 20:05:01 GMT 2023","417122","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Jun 12 21:35:13 GMT 2023","Mon Jun 12 21:40:16 GMT 2023","303597","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"passed","Mon Jun 12 19:32:34 GMT 2023","Mon Jun 12 19:38:17 GMT 2023","342965","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Mon Jun 12 21:40:16 GMT 2023","Mon Jun 12 21:46:50 GMT 2023","393781","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"failed","Mon Jun 12 22:33:48 GMT 2023","Mon Jun 12 22:40:26 GMT 2023","398176","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Mon Jun 12 23:59:27 GMT 2023","Tue Jun 13 00:07:38 GMT 2023","491508","","Audiobook in LYRASIS","","TOC: Check of table of contents","","TOC: Check of table of contents",""
"passed","Mon Jun 12 21:41:56 GMT 2023","Mon Jun 12 21:47:41 GMT 2023","344987","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
