"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Apr 16 08:31:01 GMT 2023","Sun Apr 16 08:36:12 GMT 2023","310648","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page Lyrasis","","Navigate by Page Lyrasis",""
"failed","Sun Apr 16 06:06:13 GMT 2023","Sun Apr 16 06:11:56 GMT 2023","343781","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"passed","Sun Apr 16 09:46:06 GMT 2023","Sun Apr 16 09:51:02 GMT 2023","295533","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"failed","Sun Apr 16 09:20:26 GMT 2023","Sun Apr 16 09:25:38 GMT 2023","312409","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"passed","Sun Apr 16 05:55:39 GMT 2023","Sun Apr 16 06:02:03 GMT 2023","384194","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Sun Apr 16 06:11:57 GMT 2023","Sun Apr 16 06:17:18 GMT 2023","321807","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sun Apr 16 08:17:45 GMT 2023","Sun Apr 16 08:22:00 GMT 2023","254582","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Sun Apr 16 07:24:02 GMT 2023","Sun Apr 16 07:30:15 GMT 2023","373048","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"failed","Sun Apr 16 08:38:22 GMT 2023","Sun Apr 16 08:43:35 GMT 2023","312275","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Apr 16 06:55:32 GMT 2023","Sun Apr 16 06:59:26 GMT 2023","233482","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sun Apr 16 09:22:08 GMT 2023","Sun Apr 16 09:25:13 GMT 2023","185478","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Sun Apr 16 08:04:57 GMT 2023","Sun Apr 16 08:09:25 GMT 2023","267668","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"failed","Sun Apr 16 06:49:39 GMT 2023","Sun Apr 16 06:54:58 GMT 2023","319031","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Sun Apr 16 09:31:13 GMT 2023","Sun Apr 16 09:38:21 GMT 2023","427773","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"failed","Sun Apr 16 07:45:27 GMT 2023","Sun Apr 16 07:51:06 GMT 2023","338292","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"failed","Sun Apr 16 08:37:59 GMT 2023","Sun Apr 16 08:43:13 GMT 2023","314646","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Sun Apr 16 06:09:01 GMT 2023","Sun Apr 16 06:15:49 GMT 2023","407583","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Sun Apr 16 08:04:57 GMT 2023","Sun Apr 16 08:10:23 GMT 2023","325158","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Sun Apr 16 08:21:53 GMT 2023","Sun Apr 16 08:27:33 GMT 2023","340674","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Apr 16 07:29:57 GMT 2023","Sun Apr 16 07:34:44 GMT 2023","287842","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"failed","Sun Apr 16 06:17:05 GMT 2023","Sun Apr 16 06:23:35 GMT 2023","390277","","Audiobooks from Audible studios in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"failed","Sun Apr 16 07:22:05 GMT 2023","Sun Apr 16 07:27:26 GMT 2023","321188","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Sun Apr 16 09:08:51 GMT 2023","Sun Apr 16 09:14:49 GMT 2023","358110","","Read PDF in LYRARIS Reads on IOS","","Check table of contents Lyrasis","","Check table of contents Lyrasis",""
"failed","Sun Apr 16 09:16:00 GMT 2023","Sun Apr 16 09:21:19 GMT 2023","319291","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Sun Apr 16 05:37:41 GMT 2023","Sun Apr 16 05:41:08 GMT 2023","206722","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"passed","Sun Apr 16 05:43:48 GMT 2023","Sun Apr 16 05:48:16 GMT 2023","268167","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Sun Apr 16 07:03:29 GMT 2023","Sun Apr 16 07:07:46 GMT 2023","257174","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
