"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed May 10 22:18:29 GMT 2023","Wed May 10 22:22:13 GMT 2023","223798","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Wed May 10 21:53:41 GMT 2023","Wed May 10 21:57:20 GMT 2023","218857","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"broken","Wed May 10 19:18:08 GMT 2023","Wed May 10 19:21:57 GMT 2023","228981","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Wed May 10 19:57:48 GMT 2023","Wed May 10 20:01:59 GMT 2023","251276","","Audiobook in LYRASIS","","Biblioboard: Check end of chapter sleep timer","","Biblioboard: Check end of chapter sleep timer",""
"passed","Wed May 10 21:07:35 GMT 2023","Wed May 10 21:11:50 GMT 2023","254566","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"passed","Wed May 10 20:55:27 GMT 2023","Wed May 10 20:59:12 GMT 2023","224564","","My books module","","Get a book from Subcategory List View and Read from Books in LYRASIS","","Get a book from Subcategory List View and Read from Books in LYRASIS",""
"failed","Wed May 10 21:38:40 GMT 2023","Wed May 10 21:43:44 GMT 2023","303767","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Wed May 10 20:53:53 GMT 2023","Wed May 10 20:59:25 GMT 2023","331921","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Wed May 10 21:58:45 GMT 2023","Wed May 10 22:02:17 GMT 2023","211933","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Wed May 10 21:18:32 GMT 2023","Wed May 10 21:23:42 GMT 2023","310274","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"passed","Wed May 10 21:40:08 GMT 2023","Wed May 10 21:43:47 GMT 2023","218579","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Wed May 10 20:52:44 GMT 2023","Wed May 10 20:53:58 GMT 2023","74299","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"passed","Wed May 10 19:36:54 GMT 2023","Wed May 10 19:44:07 GMT 2023","433299","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
