"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jan 10 22:39:23 GMT 2023","Tue Jan 10 22:40:32 GMT 2023","68951","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"passed","Tue Jan 10 22:46:13 GMT 2023","Tue Jan 10 22:51:57 GMT 2023","344582","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Tue Jan 10 23:33:46 GMT 2023","Tue Jan 10 23:36:53 GMT 2023","186811","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Tue Jan 10 22:32:38 GMT 2023","Tue Jan 10 22:37:04 GMT 2023","266817","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Wed Jan 11 01:04:45 GMT 2023","Wed Jan 11 01:09:28 GMT 2023","283139","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Tue Jan 10 22:38:12 GMT 2023","Tue Jan 10 22:39:23 GMT 2023","70617","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Tue Jan 10 23:12:32 GMT 2023","Tue Jan 10 23:15:39 GMT 2023","186727","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"broken","Tue Jan 10 23:41:52 GMT 2023","Tue Jan 10 23:47:30 GMT 2023","337834","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Tue Jan 10 23:58:27 GMT 2023","Wed Jan 11 00:03:54 GMT 2023","326054","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"broken","Tue Jan 10 22:45:37 GMT 2023","Tue Jan 10 22:46:51 GMT 2023","74555","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Tue Jan 10 23:30:49 GMT 2023","Tue Jan 10 23:32:09 GMT 2023","80289","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Tue Jan 10 23:07:05 GMT 2023","Tue Jan 10 23:08:37 GMT 2023","92790","","Check sections from settings screen","","Setting: Advanced","","Setting: Advanced",""
"broken","Tue Jan 10 23:08:30 GMT 2023","Tue Jan 10 23:09:47 GMT 2023","76980","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Tue Jan 10 23:12:37 GMT 2023","Tue Jan 10 23:17:36 GMT 2023","299456","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"passed","Wed Jan 11 00:31:39 GMT 2023","Wed Jan 11 00:37:58 GMT 2023","378950","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Tue Jan 10 22:49:41 GMT 2023","Tue Jan 10 22:50:55 GMT 2023","73756","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Tue Jan 10 23:02:30 GMT 2023","Tue Jan 10 23:03:46 GMT 2023","75794","","Audiobook in Lyrasis","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"broken","Tue Jan 10 23:36:22 GMT 2023","Tue Jan 10 23:41:52 GMT 2023","330044","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Tue Jan 10 23:33:51 GMT 2023","Tue Jan 10 23:35:06 GMT 2023","75519","","Read PDF in LYRARIS Reads on IOS","","Navigate by Chapters Lyrasis","","Navigate by Chapters Lyrasis",""
"broken","Tue Jan 10 23:32:09 GMT 2023","Tue Jan 10 23:33:28 GMT 2023","78719","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Tue Jan 10 22:57:43 GMT 2023","Tue Jan 10 22:59:21 GMT 2023","97508","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Tue Jan 10 22:22:48 GMT 2023","Tue Jan 10 22:31:19 GMT 2023","511184","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Tue Jan 10 22:39:37 GMT 2023","Tue Jan 10 22:40:55 GMT 2023","78150","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Wed Jan 11 00:07:47 GMT 2023","Wed Jan 11 00:14:04 GMT 2023","377413","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Tue Jan 10 23:05:41 GMT 2023","Tue Jan 10 23:06:55 GMT 2023","73403","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"broken","Tue Jan 10 22:51:14 GMT 2023","Tue Jan 10 22:52:33 GMT 2023","79110","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Tue Jan 10 23:17:36 GMT 2023","Tue Jan 10 23:18:55 GMT 2023","78500","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"passed","Tue Jan 10 22:29:19 GMT 2023","Tue Jan 10 22:33:29 GMT 2023","250086","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Tue Jan 10 22:32:15 GMT 2023","Tue Jan 10 22:33:30 GMT 2023","75245","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Tue Jan 10 23:15:39 GMT 2023","Tue Jan 10 23:16:56 GMT 2023","76883","","Reservation of book in LYRASIS","","Hold from Book Detail View and Cancel remove from holds tab (IOS)","","Hold from Book Detail View and Cancel remove from holds tab (IOS)",""
"passed","Tue Jan 10 22:18:53 GMT 2023","Tue Jan 10 22:23:09 GMT 2023","256240","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Tue Jan 10 23:16:56 GMT 2023","Tue Jan 10 23:21:15 GMT 2023","259199","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Tue Jan 10 22:55:42 GMT 2023","Tue Jan 10 22:56:55 GMT 2023","73461","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Tue Jan 10 22:34:42 GMT 2023","Tue Jan 10 22:36:48 GMT 2023","126536","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Tue Jan 10 22:56:56 GMT 2023","Tue Jan 10 22:58:08 GMT 2023","72280","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Tue Jan 10 22:23:31 GMT 2023","Tue Jan 10 22:24:39 GMT 2023","68347","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"broken","Tue Jan 10 22:27:04 GMT 2023","Tue Jan 10 22:28:17 GMT 2023","73040","","My books module","","Get a book from Subcategory List View and Read from Books in LYRASIS","","Get a book from Subcategory List View and Read from Books in LYRASIS",""
"broken","Tue Jan 10 23:20:04 GMT 2023","Tue Jan 10 23:24:48 GMT 2023","283873","","Audiobook in Lyrasis","","Biblioboard: Check time tracking line","","Biblioboard: Check time tracking line",""
"broken","Tue Jan 10 22:18:53 GMT 2023","Tue Jan 10 22:21:35 GMT 2023","162404","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"passed","Tue Jan 10 23:55:16 GMT 2023","Wed Jan 11 00:01:19 GMT 2023","363529","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Tue Jan 10 23:11:23 GMT 2023","Tue Jan 10 23:12:37 GMT 2023","73926","","Audiobook in Lyrasis","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"passed","Tue Jan 10 22:56:49 GMT 2023","Tue Jan 10 23:02:30 GMT 2023","341591","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Tue Jan 10 23:33:28 GMT 2023","Tue Jan 10 23:38:05 GMT 2023","277638","","Audiobook in Lyrasis","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"broken","Tue Jan 10 22:51:57 GMT 2023","Tue Jan 10 22:53:14 GMT 2023","76811","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Tue Jan 10 23:09:47 GMT 2023","Tue Jan 10 23:11:23 GMT 2023","95481","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Tue Jan 10 22:25:45 GMT 2023","Tue Jan 10 22:26:57 GMT 2023","71666","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Tue Jan 10 23:22:28 GMT 2023","Tue Jan 10 23:23:43 GMT 2023","75081","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Tue Jan 10 22:44:26 GMT 2023","Tue Jan 10 22:45:37 GMT 2023","70722","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Tue Jan 10 23:27:06 GMT 2023","Tue Jan 10 23:33:51 GMT 2023","405088","","Read PDF in LYRARIS Reads on IOS","","Check table of contents Lyrasis","","Check table of contents Lyrasis",""
"passed","Wed Jan 11 00:25:42 GMT 2023","Wed Jan 11 00:31:39 GMT 2023","357897","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Tue Jan 10 22:41:32 GMT 2023","Tue Jan 10 22:42:52 GMT 2023","79535","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Tue Jan 10 23:50:13 GMT 2023","Tue Jan 10 23:55:16 GMT 2023","302359","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Tue Jan 10 22:59:17 GMT 2023","Tue Jan 10 23:00:37 GMT 2023","80066","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Tue Jan 10 23:21:15 GMT 2023","Tue Jan 10 23:22:28 GMT 2023","73293","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Tue Jan 10 22:52:33 GMT 2023","Tue Jan 10 22:53:39 GMT 2023","66018","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Tue Jan 10 22:46:51 GMT 2023","Tue Jan 10 22:48:07 GMT 2023","75914","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Tue Jan 10 23:04:25 GMT 2023","Tue Jan 10 23:05:41 GMT 2023","76256","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"failed","Tue Jan 10 22:30:38 GMT 2023","Tue Jan 10 22:37:01 GMT 2023","382429","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Tue Jan 10 22:48:46 GMT 2023","Tue Jan 10 22:50:01 GMT 2023","74833","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Tue Jan 10 22:47:07 GMT 2023","Tue Jan 10 22:48:24 GMT 2023","76839","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Tue Jan 10 23:14:31 GMT 2023","Tue Jan 10 23:20:13 GMT 2023","341459","","Read PDF in LYRARIS Reads on IOS","","Navigate by Pdf Search Results Lyrasis","","Navigate by Pdf Search Results Lyrasis",""
"broken","Tue Jan 10 22:21:33 GMT 2023","Tue Jan 10 22:22:48 GMT 2023","74806","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Tue Jan 10 22:51:14 GMT 2023","Tue Jan 10 22:54:18 GMT 2023","183741","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Tue Jan 10 23:30:31 GMT 2023","Tue Jan 10 23:33:46 GMT 2023","194983","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Tue Jan 10 22:24:56 GMT 2023","Tue Jan 10 22:29:40 GMT 2023","283848","","Audiobook in Lyrasis","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
"passed","Tue Jan 10 22:40:32 GMT 2023","Tue Jan 10 22:45:05 GMT 2023","273387","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Tue Jan 10 22:21:35 GMT 2023","Tue Jan 10 22:23:39 GMT 2023","124009","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Tue Jan 10 23:23:44 GMT 2023","Tue Jan 10 23:24:56 GMT 2023","72579","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Tue Jan 10 23:07:45 GMT 2023","Tue Jan 10 23:13:12 GMT 2023","327073","","Read PDF in LYRARIS Reads on IOS","","Navigate by Thumbnails Lyrasis","","Navigate by Thumbnails Lyrasis",""
"broken","Tue Jan 10 23:13:12 GMT 2023","Tue Jan 10 23:14:31 GMT 2023","79492","","Read PDF in LYRARIS Reads on IOS","","Search Pdf Functionality Lyrasis","","Search Pdf Functionality Lyrasis",""
"broken","Tue Jan 10 23:18:55 GMT 2023","Tue Jan 10 23:20:04 GMT 2023","68923","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Wed Jan 11 00:55:00 GMT 2023","Wed Jan 11 01:00:01 GMT 2023","301156","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Tue Jan 10 23:44:21 GMT 2023","Tue Jan 10 23:50:13 GMT 2023","351899","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
