"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 03 04:46:09 GMT 2023","Fri Feb 03 04:48:02 GMT 2023","112335","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Fri Feb 03 04:48:55 GMT 2023","Fri Feb 03 04:51:12 GMT 2023","137470","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Books (ANDROID)","","Get a book from Subcategory List View and Return from Books (ANDROID)",""
"failed","Fri Feb 03 06:10:01 GMT 2023","Fri Feb 03 06:11:20 GMT 2023","79512","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"broken","Fri Feb 03 05:01:57 GMT 2023","Fri Feb 03 05:08:32 GMT 2023","395074","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"broken","Fri Feb 03 05:57:24 GMT 2023","Fri Feb 03 05:59:28 GMT 2023","123648","","Read PDF in Palace Bookshelf on Android","","Open book to last page read Palace","","Open book to last page read Palace",""
"passed","Fri Feb 03 05:16:52 GMT 2023","Fri Feb 03 05:18:49 GMT 2023","117333","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Fri Feb 03 04:49:55 GMT 2023","Fri Feb 03 04:51:49 GMT 2023","113916","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Fri Feb 03 05:50:47 GMT 2023","Fri Feb 03 05:51:22 GMT 2023","34882","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Fri Feb 03 05:22:47 GMT 2023","Fri Feb 03 05:25:05 GMT 2023","137603","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"failed","Fri Feb 03 05:34:30 GMT 2023","Fri Feb 03 05:36:26 GMT 2023","115789","","Read EPUB from Overdrive in A1QA","","Epub: Delete bookmarks","","Epub: Delete bookmarks",""
"passed","Fri Feb 03 05:42:56 GMT 2023","Fri Feb 03 05:44:47 GMT 2023","110951","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Fri Feb 03 05:49:07 GMT 2023","Fri Feb 03 05:49:41 GMT 2023","33788","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Fri Feb 03 05:46:51 GMT 2023","Fri Feb 03 05:47:31 GMT 2023","39966","","Check sections from settings screen","","Software Licenses","","Software Licenses",""
"broken","Fri Feb 03 04:52:25 GMT 2023","Fri Feb 03 04:54:28 GMT 2023","123712","","Catalog Navigation","","Sort Lists in Palace","","Sort Lists in Palace",""
"passed","Fri Feb 03 05:45:03 GMT 2023","Fri Feb 03 05:45:38 GMT 2023","34740","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Fri Feb 03 04:57:58 GMT 2023","Fri Feb 03 04:59:31 GMT 2023","93008","","Distributors","","Overdrive: Getting and returning an audiobook from Book Detail View","","Overdrive: Getting and returning an audiobook from Book Detail View",""
"failed","Fri Feb 03 06:02:38 GMT 2023","Fri Feb 03 06:03:56 GMT 2023","77835","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Fri Feb 03 06:08:59 GMT 2023","Fri Feb 03 06:10:01 GMT 2023","61322","","Search libraries and books","","Delete a book from search bar in LYRASIS","","Delete a book from search bar in LYRASIS",""
"failed","Fri Feb 03 05:19:54 GMT 2023","Fri Feb 03 05:24:24 GMT 2023","270173","","Audiobooks in A1QA library","","Audiobooks: Check of not rewinding forward and back by tapping on time bar","","Audiobooks: Check of not rewinding forward and back by tapping on time bar",""
"failed","Fri Feb 03 06:17:57 GMT 2023","Fri Feb 03 06:19:17 GMT 2023","80053","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
