"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jul 29 15:22:40 GMT 2023","Sat Jul 29 15:25:13 GMT 2023","152662","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Vertical scrolling in Lyrasis","","Settings: Check of Vertical scrolling in Lyrasis",""
"passed","Sat Jul 29 12:16:15 GMT 2023","Sat Jul 29 12:22:57 GMT 2023","401923","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Jul 29 15:25:13 GMT 2023","Sat Jul 29 15:29:55 GMT 2023","281588","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Horizontal scrolling in Lyrasis","","Settings: Check of Horizontal scrolling in Lyrasis",""
"failed","Sat Jul 29 16:09:45 GMT 2023","Sat Jul 29 16:17:08 GMT 2023","443286","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat Jul 29 13:41:05 GMT 2023","Sat Jul 29 13:45:17 GMT 2023","251498","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Sat Jul 29 13:55:45 GMT 2023","Sat Jul 29 14:02:53 GMT 2023","428275","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Sat Jul 29 14:58:56 GMT 2023","Sat Jul 29 15:04:43 GMT 2023","347332","","Read PDF in LYRASIS Reads on Android","","Check of book title and back button in Lyrasis","","Check of book title and back button in Lyrasis",""
"passed","Sat Jul 29 12:35:03 GMT 2023","Sat Jul 29 12:40:20 GMT 2023","317778","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Sat Jul 29 13:40:38 GMT 2023","Sat Jul 29 13:46:17 GMT 2023","339018","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"failed","Sat Jul 29 13:56:23 GMT 2023","Sat Jul 29 14:02:00 GMT 2023","336856","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Sat Jul 29 13:58:32 GMT 2023","Sat Jul 29 14:07:06 GMT 2023","514296","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Sat Jul 29 12:41:39 GMT 2023","Sat Jul 29 12:44:44 GMT 2023","185065","","Audiobooks from Audible studios in LYRASIS","","Check time tracking line","","Check time tracking line",""
"passed","Sat Jul 29 14:55:50 GMT 2023","Sat Jul 29 15:02:50 GMT 2023","420469","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Sat Jul 29 13:11:50 GMT 2023","Sat Jul 29 13:22:21 GMT 2023","630567","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sat Jul 29 16:01:48 GMT 2023","Sat Jul 29 16:09:45 GMT 2023","476555","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Jul 29 12:46:11 GMT 2023","Sat Jul 29 12:50:56 GMT 2023","285297","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Sat Jul 29 14:18:23 GMT 2023","Sat Jul 29 14:23:52 GMT 2023","328433","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Sat Jul 29 12:56:34 GMT 2023","Sat Jul 29 12:59:57 GMT 2023","203361","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sat Jul 29 14:23:52 GMT 2023","Sat Jul 29 14:30:29 GMT 2023","397161","","Audiobook in LYRASIS","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"passed","Sat Jul 29 14:59:59 GMT 2023","Sat Jul 29 15:05:51 GMT 2023","351781","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"failed","Sat Jul 29 12:38:32 GMT 2023","Sat Jul 29 12:41:39 GMT 2023","187233","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Sat Jul 29 13:53:46 GMT 2023","Sat Jul 29 13:58:32 GMT 2023","286018","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
