"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 16 05:42:31 GMT 2023","Thu Mar 16 05:44:52 GMT 2023","141028","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Thu Mar 16 06:04:22 GMT 2023","Thu Mar 16 06:05:08 GMT 2023","45788","","Search libraries and books","","Find a library and delete it","","Find a library and delete it",""
"broken","Thu Mar 16 04:57:43 GMT 2023","Thu Mar 16 05:00:45 GMT 2023","181315","","Catalog Navigation","","Browse Categories in Palace","","Browse Categories in Palace",""
"failed","Thu Mar 16 06:30:55 GMT 2023","Thu Mar 16 06:32:07 GMT 2023","72498","","Search libraries and books","","Check the possibility of editing data in search field in LYRASIS","","Check the possibility of editing data in search field in LYRASIS",""
"passed","Thu Mar 16 06:26:13 GMT 2023","Thu Mar 16 06:27:27 GMT 2023","73782","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Thu Mar 16 05:40:24 GMT 2023","Thu Mar 16 05:42:34 GMT 2023","130238","","Read EPUB in Palace Bookshelf","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Thu Mar 16 05:27:16 GMT 2023","Thu Mar 16 05:29:29 GMT 2023","133461","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Thu Mar 16 06:09:14 GMT 2023","Thu Mar 16 06:11:00 GMT 2023","105843","","Book detail view screen","","Check of a ""More..."" button in Description section in Palace","","Check of a ""More..."" button in Description section in Palace",""
"passed","Thu Mar 16 05:15:48 GMT 2023","Thu Mar 16 05:18:12 GMT 2023","143732","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Thu Mar 16 05:54:59 GMT 2023","Thu Mar 16 05:56:20 GMT 2023","81607","","Manage Libraries","","Logo: Add library: Check of adding a library","","Logo: Add library: Check of adding a library",""
"passed","Thu Mar 16 05:53:57 GMT 2023","Thu Mar 16 05:55:58 GMT 2023","120658","","Read PDF in Palace Bookshelf on Android","","Check of book title and back button Palace","","Check of book title and back button Palace",""
"passed","Thu Mar 16 05:48:41 GMT 2023","Thu Mar 16 05:50:00 GMT 2023","78354","","Menu Bar","","Check of the tabs in LYRASIS","","Check of the tabs in LYRASIS",""
"passed","Thu Mar 16 04:58:53 GMT 2023","Thu Mar 16 05:00:58 GMT 2023","124731","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"failed","Thu Mar 16 05:22:33 GMT 2023","Thu Mar 16 05:25:02 GMT 2023","149051","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Thu Mar 16 04:44:27 GMT 2023","Thu Mar 16 04:46:32 GMT 2023","124881","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Thu Mar 16 05:08:11 GMT 2023","Thu Mar 16 05:10:07 GMT 2023","115922","","Catalog Navigation","","Check of tabs at the top of the screen in LYRASIS","","Check of tabs at the top of the screen in LYRASIS",""
"broken","Thu Mar 16 05:38:20 GMT 2023","Thu Mar 16 05:40:56 GMT 2023","156191","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by bookmarks","","Epub: Navigate by bookmarks",""
"passed","Thu Mar 16 06:16:01 GMT 2023","Thu Mar 16 06:17:24 GMT 2023","82964","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"passed","Thu Mar 16 05:50:00 GMT 2023","Thu Mar 16 05:52:00 GMT 2023","120405","","My books module","","Check of added books in Palace","","Check of added books in Palace",""
"broken","Thu Mar 16 05:27:16 GMT 2023","Thu Mar 16 05:29:48 GMT 2023","152036","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of font style","","Epub: Font settings: Check of font style",""
"passed","Thu Mar 16 04:46:32 GMT 2023","Thu Mar 16 04:48:39 GMT 2023","126234","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Thu Mar 16 06:19:56 GMT 2023","Thu Mar 16 06:21:13 GMT 2023","76554","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"broken","Thu Mar 16 05:23:14 GMT 2023","Thu Mar 16 05:24:59 GMT 2023","105138","","Distributors","","Overdrive: Check of canceling the downloading from book details view","","Overdrive: Check of canceling the downloading from book details view",""
"passed","Thu Mar 16 05:07:19 GMT 2023","Thu Mar 16 05:09:29 GMT 2023","130047","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Thu Mar 16 05:55:57 GMT 2023","Thu Mar 16 05:58:23 GMT 2023","146122","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Thu Mar 16 05:00:58 GMT 2023","Thu Mar 16 05:03:04 GMT 2023","126172","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Thu Mar 16 05:44:41 GMT 2023","Thu Mar 16 05:45:34 GMT 2023","52164","","Manage Libraries","","Navigate by Tutorial","","Navigate by Tutorial",""
"passed","Thu Mar 16 05:58:24 GMT 2023","Thu Mar 16 06:00:31 GMT 2023","127920","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
