"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Mar 21 18:14:22 GMT 2023","Tue Mar 21 18:19:40 GMT 2023","318150","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Tue Mar 21 19:18:08 GMT 2023","Tue Mar 21 19:20:38 GMT 2023","149906","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Tue Mar 21 20:05:36 GMT 2023","Tue Mar 21 20:08:08 GMT 2023","151813","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Tue Mar 21 17:33:08 GMT 2023","Tue Mar 21 17:37:54 GMT 2023","286037","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Tue Mar 21 19:52:03 GMT 2023","Tue Mar 21 19:56:22 GMT 2023","258669","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Tue Mar 21 18:28:21 GMT 2023","Tue Mar 21 18:32:38 GMT 2023","256552","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"passed","Tue Mar 21 16:37:33 GMT 2023","Tue Mar 21 16:41:55 GMT 2023","262427","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Tue Mar 21 18:23:18 GMT 2023","Tue Mar 21 18:29:08 GMT 2023","349748","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"passed","Tue Mar 21 19:21:50 GMT 2023","Tue Mar 21 19:24:34 GMT 2023","163947","","Check sections from settings screen","","Setting: Advanced","","Setting: Advanced",""
"broken","Tue Mar 21 16:27:21 GMT 2023","Tue Mar 21 16:33:08 GMT 2023","347625","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Tue Mar 21 17:26:35 GMT 2023","Tue Mar 21 17:31:55 GMT 2023","319102","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"failed","Tue Mar 21 19:05:28 GMT 2023","Tue Mar 21 19:10:50 GMT 2023","322256","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Tue Mar 21 17:27:18 GMT 2023","Tue Mar 21 17:30:59 GMT 2023","221313","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Tue Mar 21 17:24:48 GMT 2023","Tue Mar 21 17:27:18 GMT 2023","150073","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Tue Mar 21 16:18:28 GMT 2023","Tue Mar 21 16:23:16 GMT 2023","288575","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Tue Mar 21 19:56:22 GMT 2023","Tue Mar 21 19:59:19 GMT 2023","176589","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Tue Mar 21 18:59:42 GMT 2023","Tue Mar 21 19:05:28 GMT 2023","346140","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Tue Mar 21 16:55:45 GMT 2023","Tue Mar 21 17:00:49 GMT 2023","303737","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Tue Mar 21 17:57:36 GMT 2023","Tue Mar 21 18:03:08 GMT 2023","331493","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Tue Mar 21 20:08:08 GMT 2023","Tue Mar 21 20:10:31 GMT 2023","142643","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Tue Mar 21 16:26:08 GMT 2023","Tue Mar 21 16:32:47 GMT 2023","399452","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Tue Mar 21 17:42:31 GMT 2023","Tue Mar 21 17:46:16 GMT 2023","225525","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Tue Mar 21 16:47:06 GMT 2023","Tue Mar 21 16:51:14 GMT 2023","248123","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Tue Mar 21 19:37:26 GMT 2023","Tue Mar 21 19:39:55 GMT 2023","148592","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"failed","Tue Mar 21 18:47:34 GMT 2023","Tue Mar 21 18:52:55 GMT 2023","321488","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"failed","Tue Mar 21 18:44:08 GMT 2023","Tue Mar 21 18:49:25 GMT 2023","316388","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Tue Mar 21 19:40:29 GMT 2023","Tue Mar 21 19:46:50 GMT 2023","380849","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Tue Mar 21 17:50:35 GMT 2023","Tue Mar 21 17:53:49 GMT 2023","194287","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"broken","Tue Mar 21 19:06:01 GMT 2023","Tue Mar 21 19:08:21 GMT 2023","139659","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"failed","Tue Mar 21 19:13:31 GMT 2023","Tue Mar 21 19:16:09 GMT 2023","158580","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"broken","Tue Mar 21 16:41:09 GMT 2023","Tue Mar 21 16:47:06 GMT 2023","357197","","Audiobook in Lyrasis","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
"broken","Tue Mar 21 17:46:13 GMT 2023","Tue Mar 21 17:51:57 GMT 2023","343442","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Tue Mar 21 17:03:00 GMT 2023","Tue Mar 21 17:09:37 GMT 2023","397008","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Tue Mar 21 16:32:48 GMT 2023","Tue Mar 21 16:37:33 GMT 2023","285044","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Tue Mar 21 16:23:25 GMT 2023","Tue Mar 21 16:27:35 GMT 2023","249797","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Tue Mar 21 17:41:21 GMT 2023","Tue Mar 21 17:46:13 GMT 2023","292359","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Tue Mar 21 17:58:56 GMT 2023","Tue Mar 21 18:01:40 GMT 2023","163926","","Audiobook in Lyrasis","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"broken","Tue Mar 21 19:20:00 GMT 2023","Tue Mar 21 19:22:59 GMT 2023","179242","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"passed","Tue Mar 21 18:13:41 GMT 2023","Tue Mar 21 18:19:42 GMT 2023","360755","","Read PDF in LYRARIS Reads on IOS","","Navigate by Thumbnails Lyrasis","","Navigate by Thumbnails Lyrasis",""
"passed","Tue Mar 21 17:20:12 GMT 2023","Tue Mar 21 17:24:48 GMT 2023","275759","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Tue Mar 21 18:42:38 GMT 2023","Tue Mar 21 18:47:34 GMT 2023","295394","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Tue Mar 21 19:28:20 GMT 2023","Tue Mar 21 19:30:44 GMT 2023","144108","","Reservation of book in LYRASIS","","Hold from Book Detail View and Cancel remove from holds tab (IOS)","","Hold from Book Detail View and Cancel remove from holds tab (IOS)",""
"passed","Tue Mar 21 19:16:09 GMT 2023","Tue Mar 21 19:21:50 GMT 2023","340978","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"passed","Tue Mar 21 18:59:16 GMT 2023","Tue Mar 21 19:06:01 GMT 2023","404696","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"passed","Tue Mar 21 16:47:06 GMT 2023","Tue Mar 21 16:51:38 GMT 2023","272039","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Tue Mar 21 16:44:12 GMT 2023","Tue Mar 21 16:47:06 GMT 2023","174137","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Tue Mar 21 19:39:55 GMT 2023","Tue Mar 21 19:42:43 GMT 2023","168053","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Tue Mar 21 17:08:16 GMT 2023","Tue Mar 21 17:14:34 GMT 2023","378060","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Tue Mar 21 18:38:50 GMT 2023","Tue Mar 21 18:44:08 GMT 2023","318545","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"passed","Tue Mar 21 18:03:21 GMT 2023","Tue Mar 21 18:08:08 GMT 2023","286479","","My books module","","Get a book from Subcategory List View and Return from Subcategory List View in LYRASIS","","Get a book from Subcategory List View and Return from Subcategory List View in LYRASIS",""
"broken","Tue Mar 21 17:31:55 GMT 2023","Tue Mar 21 17:36:19 GMT 2023","264576","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Tue Mar 21 17:36:19 GMT 2023","Tue Mar 21 17:41:21 GMT 2023","301878","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Tue Mar 21 18:08:08 GMT 2023","Tue Mar 21 18:14:22 GMT 2023","373676","","My books module","","Get a book from Subcategory List View and Read from Books in LYRASIS","","Get a book from Subcategory List View and Read from Books in LYRASIS",""
"failed","Tue Mar 21 16:44:34 GMT 2023","Tue Mar 21 16:47:08 GMT 2023","154403","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Tue Mar 21 19:22:59 GMT 2023","Tue Mar 21 19:25:27 GMT 2023","147319","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"broken","Tue Mar 21 16:51:14 GMT 2023","Tue Mar 21 16:55:45 GMT 2023","271247","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Tue Mar 21 17:30:59 GMT 2023","Tue Mar 21 17:33:08 GMT 2023","128933","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Tue Mar 21 19:30:44 GMT 2023","Tue Mar 21 19:34:33 GMT 2023","229259","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"passed","Tue Mar 21 18:38:34 GMT 2023","Tue Mar 21 18:42:38 GMT 2023","244541","","Audiobook in Lyrasis","","Biblioboard: Check time tracking line","","Biblioboard: Check time tracking line",""
"broken","Tue Mar 21 18:55:18 GMT 2023","Tue Mar 21 18:57:38 GMT 2023","139690","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"passed","Tue Mar 21 18:48:54 GMT 2023","Tue Mar 21 18:55:18 GMT 2023","383987","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Tue Mar 21 18:07:11 GMT 2023","Tue Mar 21 18:13:41 GMT 2023","390164","","Read PDF in LYRARIS Reads on IOS","","Open book to last page read Lyrasis","","Open book to last page read Lyrasis",""
"failed","Tue Mar 21 17:15:26 GMT 2023","Tue Mar 21 17:17:30 GMT 2023","123046","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
