"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 27 14:47:13 GMT 2023","Sat May 27 14:51:21 GMT 2023","248300","","Book detail view screen","","Check of a book title and author in Overdrive","","Check of a book title and author in Overdrive",""
"passed","Sat May 27 15:22:08 GMT 2023","Sat May 27 15:23:17 GMT 2023","68919","","Search libraries and books","","Check a placeholder in LYRASIS","","Check a placeholder in LYRASIS",""
"passed","Sat May 27 14:04:08 GMT 2023","Sat May 27 14:05:14 GMT 2023","66758","","Menu Bar","","Check of the tabs in LYRASIS","","Check of the tabs in LYRASIS",""
"broken","Sat May 27 13:59:01 GMT 2023","Sat May 27 14:12:20 GMT 2023","798993","","Manage Libraries","","Settings: Add library: general checks","","Settings: Add library: general checks",""
"passed","Sat May 27 14:58:13 GMT 2023","Sat May 27 14:59:22 GMT 2023","68922","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Sat May 27 13:57:45 GMT 2023","Sat May 27 14:00:24 GMT 2023","159429","","Read EPUB in Palace Bookshelf","","Open book to last page read","","Open book to last page read",""
"broken","Sat May 27 13:32:48 GMT 2023","Sat May 27 13:38:01 GMT 2023","313724","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"broken","Sat May 27 13:48:19 GMT 2023","Sat May 27 13:53:54 GMT 2023","334941","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by bookmarks","","Epub: Navigate by bookmarks",""
"passed","Sat May 27 13:36:26 GMT 2023","Sat May 27 13:40:17 GMT 2023","230573","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sat May 27 13:00:10 GMT 2023","Sat May 27 13:01:42 GMT 2023","92188","","Catalog Navigation","","Check of the titles of books sections in LYRASIS","","Check of the titles of books sections in LYRASIS",""
"failed","Sat May 27 13:14:24 GMT 2023","Sat May 27 13:17:37 GMT 2023","193045","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"failed","Sat May 27 15:14:56 GMT 2023","Sat May 27 15:15:53 GMT 2023","56755","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Sat May 27 15:17:08 GMT 2023","Sat May 27 15:18:28 GMT 2023","80104","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Sat May 27 12:49:51 GMT 2023","Sat May 27 12:51:19 GMT 2023","88235","","Catalog Navigation","","Check of the titles of books sections in Palace","","Check of the titles of books sections in Palace",""
