"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Mar 15 19:10:09 GMT 2023","Wed Mar 15 19:14:12 GMT 2023","242942","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"passed","Wed Mar 15 19:11:48 GMT 2023","Wed Mar 15 19:16:12 GMT 2023","264314","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Wed Mar 15 18:57:56 GMT 2023","Wed Mar 15 19:02:23 GMT 2023","266963","","Read PDF in LYRARIS Reads on IOS","","Navigate by Chapters Lyrasis","","Navigate by Chapters Lyrasis",""
"broken","Wed Mar 15 18:24:01 GMT 2023","Wed Mar 15 18:24:46 GMT 2023","44842","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Wed Mar 15 18:44:07 GMT 2023","Wed Mar 15 18:44:51 GMT 2023","44334","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Wed Mar 15 19:21:30 GMT 2023","Wed Mar 15 19:22:11 GMT 2023","40759","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"broken","Wed Mar 15 19:07:16 GMT 2023","Wed Mar 15 19:12:09 GMT 2023","292637","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Wed Mar 15 18:27:10 GMT 2023","Wed Mar 15 18:30:42 GMT 2023","212222","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"passed","Wed Mar 15 18:11:01 GMT 2023","Wed Mar 15 18:15:15 GMT 2023","254015","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Wed Mar 15 18:13:26 GMT 2023","Wed Mar 15 18:16:40 GMT 2023","194355","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Wed Mar 15 18:37:26 GMT 2023","Wed Mar 15 18:41:44 GMT 2023","257624","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Wed Mar 15 18:02:08 GMT 2023","Wed Mar 15 18:02:50 GMT 2023","42545","","Audiobook in Lyrasis","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
