"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 27 23:34:16 GMT 2023","Sat May 27 23:35:43 GMT 2023","86732","","Catalog Navigation","","Check of the titles of books sections in Palace","","Check of the titles of books sections in Palace",""
"broken","Sat May 27 23:22:48 GMT 2023","Sat May 27 23:24:38 GMT 2023","110082","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Books (ANDROID)","","Get a book from Book Detail View and Return from Books (ANDROID)",""
"broken","Sun May 28 00:51:13 GMT 2023","Sun May 28 00:53:08 GMT 2023","114748","","Book detail view screen","","Check of Get button before log in from the Settings tab in LYRASIS Reads","","Check of Get button before log in from the Settings tab in LYRASIS Reads",""
"broken","Sun May 28 00:34:48 GMT 2023","Sun May 28 00:36:41 GMT 2023","113457","","My books module","","Check of added books in Palace","","Check of added books in Palace",""
"broken","Sat May 27 23:36:03 GMT 2023","Sat May 27 23:37:55 GMT 2023","112027","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"broken","Sat May 27 23:24:28 GMT 2023","Sat May 27 23:26:19 GMT 2023","111064","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Sun May 28 00:48:22 GMT 2023","Sun May 28 00:51:13 GMT 2023","171169","","Book detail view screen","","Check related books section in Overdrive","","Check related books section in Overdrive",""
"broken","Sat May 27 23:51:52 GMT 2023","Sat May 27 23:55:49 GMT 2023","237125","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"broken","Sun May 28 00:35:46 GMT 2023","Sun May 28 00:37:37 GMT 2023","110508","","Book detail view screen","","Check fields in Information section in Palace","","Check fields in Information section in Palace",""
"broken","Sat May 27 23:34:11 GMT 2023","Sat May 27 23:36:03 GMT 2023","112303","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"broken","Sun May 28 00:26:17 GMT 2023","Sun May 28 00:28:09 GMT 2023","112295","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Sun May 28 00:10:43 GMT 2023","Sun May 28 00:12:32 GMT 2023","109115","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Sun May 28 00:49:53 GMT 2023","Sun May 28 00:51:50 GMT 2023","116973","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Horizontal scrolling Palace","","Settings: Check of Horizontal scrolling Palace",""
"broken","Sat May 27 23:31:14 GMT 2023","Sat May 27 23:35:16 GMT 2023","241334","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"broken","Sun May 28 00:14:22 GMT 2023","Sun May 28 00:16:45 GMT 2023","142241","","Book detail view screen","","Biblioboard audiobook: Check fields in Information section in LYRASIS","","Biblioboard audiobook: Check fields in Information section in LYRASIS",""
"broken","Sun May 28 00:24:27 GMT 2023","Sun May 28 00:26:17 GMT 2023","109464","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Sun May 28 00:38:51 GMT 2023","Sun May 28 00:41:34 GMT 2023","162675","","Manage Libraries","","Logo: Switch library","","Logo: Switch library",""
"passed","Sun May 28 00:30:27 GMT 2023","Sun May 28 00:31:15 GMT 2023","48062","","Menu Bar","","Check of menu bar in Palace","","Check of menu bar in Palace",""
"passed","Sun May 28 00:23:24 GMT 2023","Sun May 28 00:25:54 GMT 2023","149416","","Manage Libraries","","Settings: Add library","","Settings: Add library",""
"passed","Sun May 28 00:35:25 GMT 2023","Sun May 28 00:38:51 GMT 2023","206417","","Manage Libraries","","Logo: Add Library: Check of sorting libraries","","Logo: Add Library: Check of sorting libraries",""
