"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jul 31 09:12:00 GMT 2023","Mon Jul 31 09:17:10 GMT 2023","309292","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by Page","","Epub: Navigate by Page",""
"failed","Mon Jul 31 09:46:50 GMT 2023","Mon Jul 31 09:49:53 GMT 2023","183076","","Check of View Sample","","Palace Marketplace: Check of view sample","","Palace Marketplace: Check of view sample",""
"broken","Mon Jul 31 09:42:07 GMT 2023","Mon Jul 31 09:44:04 GMT 2023","116615","","Book detail view screen","","Get: Log in: Library card: Check that the field doesn't allow characters except numbers","","Get: Log in: Library card: Check that the field doesn't allow characters except numbers",""
"failed","Mon Jul 31 08:51:52 GMT 2023","Mon Jul 31 08:59:45 GMT 2023","473242","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Mon Jul 31 07:36:36 GMT 2023","Mon Jul 31 07:39:40 GMT 2023","184376","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Mon Jul 31 10:07:33 GMT 2023","Mon Jul 31 10:08:20 GMT 2023","47068","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Mon Jul 31 09:20:03 GMT 2023","Mon Jul 31 09:22:44 GMT 2023","160844","","Read EPUB in Palace Bookshelf","","Open book to last page read","","Open book to last page read",""
"passed","Mon Jul 31 09:53:20 GMT 2023","Mon Jul 31 09:58:59 GMT 2023","339879","","Check of View Sample","","Overdrive: Check of view sample in audiobook","","Overdrive: Check of view sample in audiobook",""
"broken","Mon Jul 31 09:42:18 GMT 2023","Mon Jul 31 09:44:14 GMT 2023","115833","","Manage Libraries","","Settings: Libraries: Remove library","","Settings: Libraries: Remove library",""
"passed","Mon Jul 31 07:29:24 GMT 2023","Mon Jul 31 07:31:38 GMT 2023","134567","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Mon Jul 31 10:28:21 GMT 2023","Mon Jul 31 10:29:23 GMT 2023","62721","","Search libraries and books","","Check of displaying the search field after search a book in LYRASIS","","Check of displaying the search field after search a book in LYRASIS",""
