"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat May 20 09:55:48 GMT 2023","Sat May 20 10:01:48 GMT 2023","360291","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat May 20 09:42:19 GMT 2023","Sat May 20 09:46:14 GMT 2023","234533","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"failed","Sat May 20 07:57:22 GMT 2023","Sat May 20 07:58:42 GMT 2023","80194","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sat May 20 10:07:02 GMT 2023","Sat May 20 10:12:26 GMT 2023","323380","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Sat May 20 09:19:07 GMT 2023","Sat May 20 09:20:28 GMT 2023","81120","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Sat May 20 08:10:51 GMT 2023","Sat May 20 08:16:28 GMT 2023","336862","","Audiobook in LYRASIS","","Biblioboard: Check end of chapter sleep timer","","Biblioboard: Check end of chapter sleep timer",""
"broken","Sat May 20 08:42:27 GMT 2023","Sat May 20 08:47:12 GMT 2023","285413","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Sat May 20 10:56:43 GMT 2023","Sat May 20 10:59:30 GMT 2023","167397","","Check sections from settings screen","","Setting: Advanced","","Setting: Advanced",""
"failed","Sat May 20 10:01:48 GMT 2023","Sat May 20 10:06:29 GMT 2023","280627","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat May 20 09:04:15 GMT 2023","Sat May 20 09:05:48 GMT 2023","93815","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Sat May 20 09:04:49 GMT 2023","Sat May 20 09:09:20 GMT 2023","271455","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Sat May 20 10:21:23 GMT 2023","Sat May 20 10:25:59 GMT 2023","276537","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Sat May 20 07:44:45 GMT 2023","Sat May 20 07:50:29 GMT 2023","344195","","Audiobooks from Audible studios in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Sat May 20 07:26:03 GMT 2023","Sat May 20 07:28:56 GMT 2023","172693","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Sat May 20 10:49:19 GMT 2023","Sat May 20 10:54:36 GMT 2023","317715","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"broken","Sat May 20 07:33:49 GMT 2023","Sat May 20 07:39:39 GMT 2023","350970","","Audiobook in LYRASIS","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
"broken","Sat May 20 07:52:16 GMT 2023","Sat May 20 07:57:22 GMT 2023","306312","","Audiobook in LYRASIS","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"failed","Sat May 20 09:44:51 GMT 2023","Sat May 20 09:49:50 GMT 2023","299161","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat May 20 08:40:59 GMT 2023","Sat May 20 08:46:51 GMT 2023","351319","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Sat May 20 10:39:15 GMT 2023","Sat May 20 10:43:28 GMT 2023","253106","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Sat May 20 07:58:42 GMT 2023","Sat May 20 08:04:30 GMT 2023","347751","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Sat May 20 09:17:10 GMT 2023","Sat May 20 09:22:07 GMT 2023","297599","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"failed","Sat May 20 10:29:21 GMT 2023","Sat May 20 10:34:51 GMT 2023","330524","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sat May 20 08:35:36 GMT 2023","Sat May 20 08:39:05 GMT 2023","208872","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sat May 20 07:32:59 GMT 2023","Sat May 20 07:38:41 GMT 2023","342406","","Audiobooks from Audible studios in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Sat May 20 07:50:50 GMT 2023","Sat May 20 07:52:16 GMT 2023","85581","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Sat May 20 08:50:38 GMT 2023","Sat May 20 08:54:52 GMT 2023","254805","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
