"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jun 18 23:47:23 GMT 2023","Sun Jun 18 23:55:15 GMT 2023","472312","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Sun Jun 18 23:10:05 GMT 2023","Sun Jun 18 23:16:21 GMT 2023","376230","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"passed","Sun Jun 18 22:55:38 GMT 2023","Sun Jun 18 23:00:42 GMT 2023","304172","","Read PDF in LYRARIS Reads on IOS","","Check table of contents Lyrasis","","Check table of contents Lyrasis",""
"failed","Sun Jun 18 21:27:06 GMT 2023","Sun Jun 18 21:33:33 GMT 2023","386879","","Audiobook in LYRASIS","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"broken","Mon Jun 19 00:23:43 GMT 2023","Mon Jun 19 00:31:42 GMT 2023","478707","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"passed","Sun Jun 18 21:58:19 GMT 2023","Sun Jun 18 22:03:51 GMT 2023","331340","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Sun Jun 18 19:53:36 GMT 2023","Sun Jun 18 20:00:56 GMT 2023","439715","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Sun Jun 18 20:39:00 GMT 2023","Sun Jun 18 20:45:25 GMT 2023","384954","","Audiobook in LYRASIS","","Biblioboard: Check end of chapter sleep timer","","Biblioboard: Check end of chapter sleep timer",""
"passed","Sun Jun 18 23:33:27 GMT 2023","Sun Jun 18 23:39:33 GMT 2023","365596","","Reservation of book in LYRASIS","","Hold from Book Detail View and Cancel remove from holds tab (IOS)","","Hold from Book Detail View and Cancel remove from holds tab (IOS)",""
"broken","Mon Jun 19 00:02:34 GMT 2023","Mon Jun 19 00:08:30 GMT 2023","356251","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Sun Jun 18 21:29:45 GMT 2023","Sun Jun 18 21:35:22 GMT 2023","336796","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Sun Jun 18 20:01:30 GMT 2023","Sun Jun 18 20:07:36 GMT 2023","365665","","Audiobooks from Audible studios in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"passed","Sun Jun 18 20:55:40 GMT 2023","Sun Jun 18 21:00:39 GMT 2023","298498","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sun Jun 18 19:32:26 GMT 2023","Sun Jun 18 19:38:34 GMT 2023","368362","","Audiobooks from Audible studios in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Sun Jun 18 23:05:24 GMT 2023","Sun Jun 18 23:11:12 GMT 2023","348287","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Jun 18 20:08:25 GMT 2023","Sun Jun 18 20:12:21 GMT 2023","236370","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Jun 18 23:18:22 GMT 2023","Sun Jun 18 23:26:14 GMT 2023","472942","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sun Jun 18 22:16:11 GMT 2023","Sun Jun 18 22:21:40 GMT 2023","329889","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Sun Jun 18 22:09:19 GMT 2023","Sun Jun 18 22:13:50 GMT 2023","271065","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Sun Jun 18 22:10:19 GMT 2023","Sun Jun 18 22:16:13 GMT 2023","353432","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Sun Jun 18 22:49:45 GMT 2023","Sun Jun 18 22:57:34 GMT 2023","468378","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Jun 18 22:07:09 GMT 2023","Sun Jun 18 22:11:39 GMT 2023","270196","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Sun Jun 18 22:01:40 GMT 2023","Sun Jun 18 22:07:09 GMT 2023","328884","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Sun Jun 18 23:55:15 GMT 2023","Mon Jun 19 00:02:34 GMT 2023","438947","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Sun Jun 18 21:02:47 GMT 2023","Sun Jun 18 21:07:48 GMT 2023","301271","","Audiobook in LYRASIS","","Biblioboard: Check of line for time remaining","","Biblioboard: Check of line for time remaining",""
"failed","Sun Jun 18 22:47:59 GMT 2023","Sun Jun 18 22:54:03 GMT 2023","364837","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"passed","Sun Jun 18 23:44:31 GMT 2023","Sun Jun 18 23:49:30 GMT 2023","298676","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"passed","Sun Jun 18 22:13:50 GMT 2023","Sun Jun 18 22:20:37 GMT 2023","406836","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page Lyrasis","","Navigate by Page Lyrasis",""
"failed","Sun Jun 18 22:42:43 GMT 2023","Sun Jun 18 22:49:33 GMT 2023","409779","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page slider Lyrasis","","Navigate by Page slider Lyrasis",""
"passed","Sun Jun 18 20:57:55 GMT 2023","Sun Jun 18 21:02:47 GMT 2023","291517","","Audiobook in LYRASIS","","Check of line for time remaining","","Check of line for time remaining",""
"passed","Sun Jun 18 23:49:30 GMT 2023","Sun Jun 18 23:51:56 GMT 2023","146052","","Check sections from settings screen","","Setting: Advanced","","Setting: Advanced",""
"passed","Sun Jun 18 23:39:33 GMT 2023","Sun Jun 18 23:44:31 GMT 2023","298368","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"passed","Sun Jun 18 22:35:18 GMT 2023","Sun Jun 18 22:42:47 GMT 2023","449352","","Audiobook in LYRASIS","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
