"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Aug 10 06:38:49 GMT 2023","Thu Aug 10 06:42:30 GMT 2023","221331","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page slider Lyrasis","","Navigate by Page slider Lyrasis",""
"broken","Thu Aug 10 02:30:28 GMT 2023","Thu Aug 10 02:36:16 GMT 2023","348669","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Thu Aug 10 06:01:26 GMT 2023","Thu Aug 10 06:09:21 GMT 2023","474256","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Thu Aug 10 05:11:09 GMT 2023","Thu Aug 10 05:18:11 GMT 2023","421503","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Thu Aug 10 07:23:15 GMT 2023","Thu Aug 10 07:31:34 GMT 2023","499704","","Audiobook in LYRASIS","","Bookmark icon: Perform check of enabling the bookmark","","Bookmark icon: Perform check of enabling the bookmark",""
"broken","Thu Aug 10 07:01:46 GMT 2023","Thu Aug 10 07:05:13 GMT 2023","206181","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"passed","Thu Aug 10 04:32:08 GMT 2023","Thu Aug 10 04:38:16 GMT 2023","368602","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Thu Aug 10 02:28:04 GMT 2023","Thu Aug 10 02:35:02 GMT 2023","418516","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Thu Aug 10 04:27:13 GMT 2023","Thu Aug 10 04:32:08 GMT 2023","294562","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Thu Aug 10 05:35:37 GMT 2023","Thu Aug 10 05:46:18 GMT 2023","641331","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Thu Aug 10 04:09:04 GMT 2023","Thu Aug 10 04:16:34 GMT 2023","449829","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Thu Aug 10 03:09:22 GMT 2023","Thu Aug 10 03:14:52 GMT 2023","330002","","Audiobook in LYRASIS","","Biblioboard: Check of line for time remaining","","Biblioboard: Check of line for time remaining",""
"failed","Thu Aug 10 03:57:44 GMT 2023","Thu Aug 10 04:03:57 GMT 2023","372458","","Distributors","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View",""
"broken","Thu Aug 10 07:07:39 GMT 2023","Thu Aug 10 07:15:44 GMT 2023","484416","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"passed","Thu Aug 10 07:31:34 GMT 2023","Thu Aug 10 07:34:45 GMT 2023","190650","","Check sections from settings screen","","Setting: Advanced","","Setting: Advanced",""
"broken","Thu Aug 10 04:04:14 GMT 2023","Thu Aug 10 04:09:04 GMT 2023","289903","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Thu Aug 10 05:40:22 GMT 2023","Thu Aug 10 05:46:56 GMT 2023","393795","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Thu Aug 10 04:35:57 GMT 2023","Thu Aug 10 04:41:47 GMT 2023","350574","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Thu Aug 10 03:18:31 GMT 2023","Thu Aug 10 03:24:13 GMT 2023","342338","","Audiobooks from Audible studios in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Thu Aug 10 03:10:52 GMT 2023","Thu Aug 10 03:18:31 GMT 2023","459156","","Audiobooks from Audible studios in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Thu Aug 10 03:53:32 GMT 2023","Thu Aug 10 03:57:44 GMT 2023","252058","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Thu Aug 10 04:16:31 GMT 2023","Thu Aug 10 04:21:04 GMT 2023","272439","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Thu Aug 10 06:13:25 GMT 2023","Thu Aug 10 06:20:07 GMT 2023","401821","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Thu Aug 10 04:38:19 GMT 2023","Thu Aug 10 04:47:43 GMT 2023","563953","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Thu Aug 10 03:24:13 GMT 2023","Thu Aug 10 03:30:06 GMT 2023","352321","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Thu Aug 10 02:42:03 GMT 2023","Thu Aug 10 02:49:21 GMT 2023","437868","","Audiobook in LYRASIS","","Biblioboard: Check end of chapter sleep timer","","Biblioboard: Check end of chapter sleep timer",""
"broken","Thu Aug 10 07:05:13 GMT 2023","Thu Aug 10 07:11:45 GMT 2023","392282","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"failed","Thu Aug 10 05:18:11 GMT 2023","Thu Aug 10 05:26:03 GMT 2023","472188","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Thu Aug 10 04:41:48 GMT 2023","Thu Aug 10 04:48:59 GMT 2023","431966","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
