"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jan 25 21:38:33 GMT 2023","Wed Jan 25 21:40:52 GMT 2023","138260","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
"broken","Wed Jan 25 21:02:55 GMT 2023","Wed Jan 25 21:04:04 GMT 2023","68954","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Wed Jan 25 20:46:04 GMT 2023","Wed Jan 25 20:48:18 GMT 2023","134540","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Wed Jan 25 21:48:18 GMT 2023","Wed Jan 25 21:50:21 GMT 2023","122753","","Read PDF in Palace Bookshelf on IOS","","Navigate by Page slider","","Navigate by Page slider",""
"passed","Wed Jan 25 22:02:02 GMT 2023","Wed Jan 25 22:03:07 GMT 2023","65495","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"broken","Wed Jan 25 21:41:43 GMT 2023","Wed Jan 25 21:42:44 GMT 2023","61787","","Check of View Sample","","Palace Marketplace: Check of view sample","","Palace Marketplace: Check of view sample",""
"passed","Wed Jan 25 20:56:40 GMT 2023","Wed Jan 25 20:58:10 GMT 2023","90292","","Catalog Navigation","","Check of the titles of books sections in LYRASIS","","Check of the titles of books sections in LYRASIS",""
"broken","Wed Jan 25 20:42:28 GMT 2023","Wed Jan 25 20:43:49 GMT 2023","81480","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Wed Jan 25 20:55:38 GMT 2023","Wed Jan 25 20:56:45 GMT 2023","66587","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Wed Jan 25 21:14:37 GMT 2023","Wed Jan 25 21:15:20 GMT 2023","42587","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"broken","Wed Jan 25 21:52:48 GMT 2023","Wed Jan 25 21:53:52 GMT 2023","64737","","Read PDF in Palace Bookshelf on IOS","","Check table of contents","","Check table of contents",""
"broken","Wed Jan 25 20:48:59 GMT 2023","Wed Jan 25 20:49:59 GMT 2023","60629","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Book Detail View (IOS)","","Get a book from Book Detail View and Return from Book Detail View (IOS)",""
"broken","Wed Jan 25 20:55:06 GMT 2023","Wed Jan 25 20:56:35 GMT 2023","88686","","Distributors","","Palace Bookshelf: Getting and returning a book from Book Detail View","","Palace Bookshelf: Getting and returning a book from Book Detail View",""
"broken","Wed Jan 25 21:04:04 GMT 2023","Wed Jan 25 21:05:10 GMT 2023","65928","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Wed Jan 25 21:22:59 GMT 2023","Wed Jan 25 21:26:51 GMT 2023","231990","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by Page","","Epub: Navigate by Page",""
"broken","Wed Jan 25 20:57:51 GMT 2023","Wed Jan 25 20:58:35 GMT 2023","44263","","Distributors","","Overdrive: Check of canceling the downloading from book details view","","Overdrive: Check of canceling the downloading from book details view",""
"broken","Wed Jan 25 20:51:31 GMT 2023","Wed Jan 25 20:55:37 GMT 2023","245595","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"passed","Wed Jan 25 21:27:48 GMT 2023","Wed Jan 25 21:28:18 GMT 2023","29479","","Manage Libraries","","Navigate by Tutorial","","Navigate by Tutorial",""
