"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jan 23 21:04:35 GMT 2023","Mon Jan 23 21:06:06 GMT 2023","91364","","Distributors","","Palace Bookshelf: Getting and returning a book from Book Detail View","","Palace Bookshelf: Getting and returning a book from Book Detail View",""
"failed","Mon Jan 23 22:20:02 GMT 2023","Mon Jan 23 22:21:11 GMT 2023","68415","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Mon Jan 23 21:22:41 GMT 2023","Mon Jan 23 21:24:57 GMT 2023","136722","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Mon Jan 23 21:41:06 GMT 2023","Mon Jan 23 21:43:34 GMT 2023","147956","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Mon Jan 23 22:03:55 GMT 2023","Mon Jan 23 22:05:23 GMT 2023","87807","","Book detail view screen","","Check of a ""More..."" button in Description section in Overdrive","","Check of a ""More..."" button in Description section in Overdrive",""
"broken","Mon Jan 23 21:12:41 GMT 2023","Mon Jan 23 21:16:22 GMT 2023","221422","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of font style","","Epub: Font settings: Check of font style",""
"failed","Mon Jan 23 22:05:23 GMT 2023","Mon Jan 23 22:10:46 GMT 2023","322783","","Book detail view screen","","Check fields in Information section in Overdrive","","Check fields in Information section in Overdrive",""
"broken","Mon Jan 23 20:56:24 GMT 2023","Mon Jan 23 20:58:36 GMT 2023","131672","","Catalog Navigation","","Sort Lists in Palace","","Sort Lists in Palace",""
"passed","Mon Jan 23 22:21:11 GMT 2023","Mon Jan 23 22:22:18 GMT 2023","67449","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
"passed","Mon Jan 23 21:01:48 GMT 2023","Mon Jan 23 21:03:50 GMT 2023","121636","","Book detail view screen","","Biblioboard audiobook: Check of a book title and author in LYRASIS","","Biblioboard audiobook: Check of a book title and author in LYRASIS",""
"passed","Mon Jan 23 21:39:52 GMT 2023","Mon Jan 23 21:40:25 GMT 2023","32482","","Manage Libraries","","Navigate by Tutorial","","Navigate by Tutorial",""
"passed","Mon Jan 23 21:52:34 GMT 2023","Mon Jan 23 21:55:02 GMT 2023","148246","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Mon Jan 23 20:57:30 GMT 2023","Mon Jan 23 20:59:41 GMT 2023","131279","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Mon Jan 23 22:14:31 GMT 2023","Mon Jan 23 22:15:38 GMT 2023","67644","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"broken","Mon Jan 23 22:05:49 GMT 2023","Mon Jan 23 22:07:13 GMT 2023","83746","","Check sections from settings screen","","Settings: Content Licenses","","Settings: Content Licenses",""
"passed","Mon Jan 23 22:04:08 GMT 2023","Mon Jan 23 22:04:45 GMT 2023","36656","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Mon Jan 23 22:03:30 GMT 2023","Mon Jan 23 22:04:39 GMT 2023","68731","","Check sections from settings screen","","Software Licenses","","Software Licenses",""
"broken","Mon Jan 23 21:21:03 GMT 2023","Mon Jan 23 21:33:39 GMT 2023","756705","","Read EPUB from Overdrive in A1QA","","Epub: Open book to last page read","","Epub: Open book to last page read",""
"broken","Mon Jan 23 22:26:11 GMT 2023","Mon Jan 23 22:27:13 GMT 2023","62210","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Mon Jan 23 21:45:45 GMT 2023","Mon Jan 23 21:48:07 GMT 2023","142201","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Mon Jan 23 21:03:50 GMT 2023","Mon Jan 23 21:05:59 GMT 2023","129103","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Mon Jan 23 20:48:50 GMT 2023","Mon Jan 23 20:52:33 GMT 2023","222217","","Catalog Navigation","","Browse Categories in Palace","","Browse Categories in Palace",""
"passed","Mon Jan 23 20:53:27 GMT 2023","Mon Jan 23 20:56:09 GMT 2023","161665","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Books (IOS)","","Get a book from Subcategory List View and Return from Books (IOS)",""
"passed","Mon Jan 23 21:06:06 GMT 2023","Mon Jan 23 21:07:24 GMT 2023","77507","","Distributors","","Palace: Check of canceling the downloading from book details view","","Palace: Check of canceling the downloading from book details view",""
"broken","Mon Jan 23 21:15:17 GMT 2023","Mon Jan 23 21:19:21 GMT 2023","243824","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Mon Jan 23 21:16:33 GMT 2023","Mon Jan 23 21:19:45 GMT 2023","192006","","Read EPUB in Palace Bookshelf","","Delete bookmarks","","Delete bookmarks",""
"broken","Mon Jan 23 21:58:27 GMT 2023","Mon Jan 23 22:00:30 GMT 2023","123745","","Read PDF in Palace Bookshelf on IOS","","Navigate by pdf bookmarks","","Navigate by pdf bookmarks",""
"broken","Mon Jan 23 21:56:22 GMT 2023","Mon Jan 23 21:58:27 GMT 2023","124774","","Read PDF in Palace Bookshelf on IOS","","Navigate by Page slider","","Navigate by Page slider",""
"passed","Mon Jan 23 22:09:52 GMT 2023","Mon Jan 23 22:11:02 GMT 2023","69366","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"failed","Mon Jan 23 22:18:55 GMT 2023","Mon Jan 23 22:20:02 GMT 2023","67141","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Mon Jan 23 21:36:46 GMT 2023","Mon Jan 23 21:38:54 GMT 2023","128340","","Book detail view screen","","Biblioboard audiobook: Check fields in Information section in LYRASIS","","Biblioboard audiobook: Check fields in Information section in LYRASIS",""
"passed","Mon Jan 23 22:04:39 GMT 2023","Mon Jan 23 22:05:49 GMT 2023","70562","","Check sections from settings screen","","Settings: User License Agreement","","Settings: User License Agreement",""
"broken","Mon Jan 23 21:02:23 GMT 2023","Mon Jan 23 21:03:23 GMT 2023","60290","","Catalog Navigation","","Check of ""More"" button in books sections in LYRASIS","","Check of ""More"" button in books sections in LYRASIS",""
"passed","Mon Jan 23 21:10:28 GMT 2023","Mon Jan 23 21:12:57 GMT 2023","149078","","Read EPUB in Palace Bookshelf","","Navigate by Page","","Navigate by Page",""
"passed","Mon Jan 23 20:48:42 GMT 2023","Mon Jan 23 20:50:57 GMT 2023","134248","","Books transactions in Palace Bookshelf","","Get a book Subcategory List View and Return from Subcategory List View (IOS)","","Get a book Subcategory List View and Return from Subcategory List View (IOS)",""
"broken","Mon Jan 23 21:48:20 GMT 2023","Mon Jan 23 21:50:22 GMT 2023","121496","","Feed","","Update Bookshelf List (IOS)","","Update Bookshelf List (IOS)",""
"passed","Mon Jan 23 21:51:37 GMT 2023","Mon Jan 23 21:53:20 GMT 2023","102773","","Manage Libraries","","Logo: Add library: Check of adding a library","","Logo: Add library: Check of adding a library",""
"passed","Mon Jan 23 20:55:13 GMT 2023","Mon Jan 23 20:57:30 GMT 2023","136336","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Mon Jan 23 21:54:53 GMT 2023","Mon Jan 23 21:55:53 GMT 2023","60015","","Search libraries and books","","Find a library and delete it","","Find a library and delete it",""
"passed","Mon Jan 23 21:53:20 GMT 2023","Mon Jan 23 21:56:19 GMT 2023","179470","","Manage Libraries","","Logo: Add Library: Check of sorting libraries","","Logo: Add Library: Check of sorting libraries",""
"broken","Mon Jan 23 21:02:22 GMT 2023","Mon Jan 23 21:03:07 GMT 2023","45673","","Distributors","","Overdrive: Getting and returning a book from Book Detail View","","Overdrive: Getting and returning a book from Book Detail View",""
"failed","Mon Jan 23 22:15:38 GMT 2023","Mon Jan 23 22:16:44 GMT 2023","65638","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Mon Jan 23 21:44:02 GMT 2023","Mon Jan 23 21:45:17 GMT 2023","75087","","Menu Bar","","Check of the tabs in LYRASIS","","Check of the tabs in LYRASIS",""
"failed","Mon Jan 23 21:29:31 GMT 2023","Mon Jan 23 21:31:58 GMT 2023","147687","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
