"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 19 23:48:58 GMT 2023","Thu Jan 19 23:52:05 GMT 2023","186944","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Fri Jan 20 00:21:49 GMT 2023","Fri Jan 20 00:25:03 GMT 2023","193766","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis",""
"passed","Fri Jan 20 00:54:13 GMT 2023","Fri Jan 20 00:57:15 GMT 2023","182308","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Thu Jan 19 23:56:42 GMT 2023","Fri Jan 20 00:01:13 GMT 2023","271046","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Fri Jan 20 00:01:21 GMT 2023","Fri Jan 20 00:03:35 GMT 2023","134332","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Fri Jan 20 00:02:18 GMT 2023","Fri Jan 20 00:05:49 GMT 2023","210840","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"passed","Fri Jan 20 00:52:52 GMT 2023","Fri Jan 20 00:56:08 GMT 2023","196757","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Fri Jan 20 00:07:20 GMT 2023","Fri Jan 20 00:10:33 GMT 2023","193523","","Audiobook in Lyrasis","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"failed","Fri Jan 20 00:10:33 GMT 2023","Fri Jan 20 00:20:48 GMT 2023","614983","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"passed","Thu Jan 19 23:58:56 GMT 2023","Fri Jan 20 00:02:18 GMT 2023","202007","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"passed","Fri Jan 20 00:36:59 GMT 2023","Fri Jan 20 00:40:14 GMT 2023","194396","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"passed","Fri Jan 20 00:13:32 GMT 2023","Fri Jan 20 00:16:09 GMT 2023","157294","","Read PDF in LYRASIS Reads on Android","","Check of book title and back button in Lyrasis","","Check of book title and back button in Lyrasis",""
"broken","Fri Jan 20 00:27:53 GMT 2023","Fri Jan 20 00:30:36 GMT 2023","162363","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Vertical scrolling in Lyrasis","","Settings: Check of Vertical scrolling in Lyrasis",""
"failed","Fri Jan 20 00:39:24 GMT 2023","Fri Jan 20 00:42:37 GMT 2023","192810","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
