"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jun 02 04:00:16 GMT 2023","Fri Jun 02 04:02:55 GMT 2023","158120","","Manage Libraries","","Logo: Switch library","","Logo: Switch library",""
"broken","Fri Jun 02 02:44:52 GMT 2023","Fri Jun 02 02:49:11 GMT 2023","258085","","Distributors","","Overdrive: Getting and returning a book from Book Detail View","","Overdrive: Getting and returning a book from Book Detail View",""
"passed","Fri Jun 02 03:48:19 GMT 2023","Fri Jun 02 03:50:37 GMT 2023","137515","","Book detail view screen","","Get: Sign in: Check of loging in with leaving the Library Card field empty","","Get: Sign in: Check of loging in with leaving the Library Card field empty",""
"passed","Fri Jun 02 04:16:13 GMT 2023","Fri Jun 02 04:17:04 GMT 2023","50880","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Fri Jun 02 06:27:00 GMT 2023","Fri Jun 02 06:28:19 GMT 2023","79491","","Check sections from settings screen","","Settings: Content Licenses","","Settings: Content Licenses",""
"passed","Fri Jun 02 03:46:41 GMT 2023","Fri Jun 02 03:50:33 GMT 2023","232483","","Manage Libraries","","Settings: Add Library: Check of the added libraries sorting","","Settings: Add Library: Check of the added libraries sorting",""
"passed","Fri Jun 02 03:59:04 GMT 2023","Fri Jun 02 04:01:11 GMT 2023","127264","","Book detail view screen","","Get: Log in: Library card: Check that the field doesn't allow characters except numbers","","Get: Log in: Library card: Check that the field doesn't allow characters except numbers",""
"passed","Fri Jun 02 04:12:19 GMT 2023","Fri Jun 02 04:13:06 GMT 2023","47536","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Fri Jun 02 02:47:59 GMT 2023","Fri Jun 02 02:50:18 GMT 2023","138760","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Fri Jun 02 02:50:18 GMT 2023","Fri Jun 02 02:51:19 GMT 2023","61117","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
