"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jan 23 05:45:14 GMT 2023","Mon Jan 23 05:47:31 GMT 2023","137168","","Search libraries and books","","Delete a book from search bar in Palace","","Delete a book from search bar in Palace",""
"failed","Mon Jan 23 05:02:17 GMT 2023","Mon Jan 23 05:04:08 GMT 2023","111524","","Catalog Navigation","","Sort Lists in LYRASIS","","Sort Lists in LYRASIS",""
"failed","Mon Jan 23 05:08:42 GMT 2023","Mon Jan 23 05:12:14 GMT 2023","212003","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of font style","","Epub: Font settings: Check of font style",""
"failed","Mon Jan 23 06:16:51 GMT 2023","Mon Jan 23 06:18:09 GMT 2023","77967","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Mon Jan 23 04:56:19 GMT 2023","Mon Jan 23 04:58:06 GMT 2023","106780","","Catalog Navigation","","Check of tabs at the top of the screen in LYRASIS","","Check of tabs at the top of the screen in LYRASIS",""
"failed","Mon Jan 23 04:49:36 GMT 2023","Mon Jan 23 04:53:14 GMT 2023","218416","","Audiobooks in A1QA library","","Audiobooks: Navigate by Audiobook","","Audiobooks: Navigate by Audiobook",""
"failed","Mon Jan 23 04:44:33 GMT 2023","Mon Jan 23 04:46:13 GMT 2023","100589","","Books transactions in Palace Bookshelf","","Check of GET button","","Check of GET button",""
"passed","Mon Jan 23 05:00:33 GMT 2023","Mon Jan 23 05:02:17 GMT 2023","103989","","Catalog Navigation","","Check of books sorting in LYRASIS","","Check of books sorting in LYRASIS",""
"failed","Mon Jan 23 04:44:33 GMT 2023","Mon Jan 23 04:49:36 GMT 2023","303002","","Audiobooks in A1QA library","","Audiobooks: Open the audiobook at the last open chapter and check time code","","Audiobooks: Open the audiobook at the last open chapter and check time code",""
"failed","Mon Jan 23 04:44:33 GMT 2023","Mon Jan 23 04:46:33 GMT 2023","119901","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Mon Jan 23 05:56:16 GMT 2023","Mon Jan 23 05:57:33 GMT 2023","76869","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Mon Jan 23 04:51:09 GMT 2023","Mon Jan 23 04:52:18 GMT 2023","68820","","Catalog Navigation","","Check of ""More"" button in books sections in Palace","","Check of ""More"" button in books sections in Palace",""
"failed","Mon Jan 23 05:06:52 GMT 2023","Mon Jan 23 05:10:26 GMT 2023","214022","","Audiobooks in A1QA library","","Audiobooks: Check time tracking line","","Audiobooks: Check time tracking line",""
"failed","Mon Jan 23 05:47:02 GMT 2023","Mon Jan 23 05:49:00 GMT 2023","118518","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Mon Jan 23 04:57:04 GMT 2023","Mon Jan 23 04:58:37 GMT 2023","93464","","Distributors","","Overdrive: Getting and returning a book from Book Detail View","","Overdrive: Getting and returning a book from Book Detail View",""
"failed","Mon Jan 23 05:34:57 GMT 2023","Mon Jan 23 05:36:57 GMT 2023","119836","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"failed","Mon Jan 23 05:11:47 GMT 2023","Mon Jan 23 05:13:48 GMT 2023","121024","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"failed","Mon Jan 23 05:36:57 GMT 2023","Mon Jan 23 05:38:55 GMT 2023","118338","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"failed","Mon Jan 23 05:51:20 GMT 2023","Mon Jan 23 05:52:41 GMT 2023","80919","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"failed","Mon Jan 23 05:23:53 GMT 2023","Mon Jan 23 05:24:41 GMT 2023","47445","","Manage Libraries","","Settings: Add library: general checks","","Settings: Add library: general checks",""
"passed","Mon Jan 23 05:32:00 GMT 2023","Mon Jan 23 05:34:57 GMT 2023","177016","","Book detail view screen","","Biblioboard audiobook: Check fields in Information section in LYRASIS","","Biblioboard audiobook: Check fields in Information section in LYRASIS",""
"failed","Mon Jan 23 05:47:31 GMT 2023","Mon Jan 23 05:48:46 GMT 2023","75434","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"passed","Mon Jan 23 05:38:39 GMT 2023","Mon Jan 23 05:39:18 GMT 2023","38179","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Mon Jan 23 05:25:20 GMT 2023","Mon Jan 23 05:26:00 GMT 2023","39505","","Manage Libraries","","Welcome screen: Add Library","","Welcome screen: Add Library",""
"passed","Mon Jan 23 05:31:50 GMT 2023","Mon Jan 23 05:32:54 GMT 2023","64157","","Menu Bar","","Check of the tabs in LYRASIS","","Check of the tabs in LYRASIS",""
"failed","Mon Jan 23 05:52:41 GMT 2023","Mon Jan 23 05:54:56 GMT 2023","135034","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"failed","Mon Jan 23 05:07:10 GMT 2023","Mon Jan 23 05:09:09 GMT 2023","119242","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"failed","Mon Jan 23 05:26:05 GMT 2023","Mon Jan 23 05:28:04 GMT 2023","119283","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Mon Jan 23 05:05:51 GMT 2023","Mon Jan 23 05:07:45 GMT 2023","114576","","Catalog Navigation","","Check all types of availability","","Check all types of availability",""
"failed","Mon Jan 23 05:54:07 GMT 2023","Mon Jan 23 05:55:50 GMT 2023","102623","","Book detail view screen","","Check related books section in Palace","","Check related books section in Palace",""
"failed","Mon Jan 23 05:09:09 GMT 2023","Mon Jan 23 05:11:47 GMT 2023","157552","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"failed","Mon Jan 23 05:55:50 GMT 2023","Mon Jan 23 05:58:27 GMT 2023","157415","","Book detail view screen","","Check of a book title and author in Overdrive","","Check of a book title and author in Overdrive",""
"failed","Mon Jan 23 05:57:33 GMT 2023","Mon Jan 23 05:59:48 GMT 2023","134577","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"failed","Mon Jan 23 05:41:09 GMT 2023","Mon Jan 23 05:43:07 GMT 2023","118015","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Mon Jan 23 05:30:24 GMT 2023","Mon Jan 23 05:32:15 GMT 2023","111107","","My books module","","Check of added books in Palace","","Check of added books in Palace",""
"failed","Mon Jan 23 06:19:27 GMT 2023","Mon Jan 23 06:20:43 GMT 2023","76522","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Mon Jan 23 05:05:13 GMT 2023","Mon Jan 23 05:07:10 GMT 2023","117037","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Mon Jan 23 04:58:37 GMT 2023","Mon Jan 23 05:00:12 GMT 2023","94417","","Distributors","","Overdrive: Getting and returning an audiobook from Book Detail View","","Overdrive: Getting and returning an audiobook from Book Detail View",""
"broken","Mon Jan 23 04:48:10 GMT 2023","Mon Jan 23 04:49:43 GMT 2023","93177","","Catalog Navigation","","Browse Categories in Palace","","Browse Categories in Palace",""
"failed","Mon Jan 23 04:50:33 GMT 2023","Mon Jan 23 04:52:34 GMT 2023","120754","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Mon Jan 23 05:28:04 GMT 2023","Mon Jan 23 05:30:02 GMT 2023","117768","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"failed","Mon Jan 23 05:15:46 GMT 2023","Mon Jan 23 05:19:17 GMT 2023","210594","","Read EPUB from Overdrive in A1QA","","Epub: Open book to last page read","","Epub: Open book to last page read",""
"failed","Mon Jan 23 04:46:13 GMT 2023","Mon Jan 23 04:47:55 GMT 2023","101411","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Subcategory List View (ANDROID)","","Get a book from Subcategory List View and Return from Subcategory List View (ANDROID)",""
"failed","Mon Jan 23 05:48:47 GMT 2023","Mon Jan 23 05:50:02 GMT 2023","75749","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"failed","Mon Jan 23 06:02:23 GMT 2023","Mon Jan 23 06:03:40 GMT 2023","76986","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"failed","Mon Jan 23 06:03:40 GMT 2023","Mon Jan 23 06:05:00 GMT 2023","79556","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
"passed","Mon Jan 23 05:31:07 GMT 2023","Mon Jan 23 05:31:50 GMT 2023","43124","","Menu Bar","","Check of menu bar in LYRASIS","","Check of menu bar in LYRASIS",""
"failed","Mon Jan 23 06:18:09 GMT 2023","Mon Jan 23 06:19:27 GMT 2023","78311","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Mon Jan 23 04:49:37 GMT 2023","Mon Jan 23 04:51:22 GMT 2023","104249","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Books (ANDROID)","","Get a book from Subcategory List View and Return from Books (ANDROID)",""
"failed","Mon Jan 23 06:11:02 GMT 2023","Mon Jan 23 06:12:57 GMT 2023","114368","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"failed","Mon Jan 23 05:52:25 GMT 2023","Mon Jan 23 05:54:07 GMT 2023","101825","","Book detail view screen","","Check fields in Information section in Palace","","Check fields in Information section in Palace",""
"failed","Mon Jan 23 05:03:18 GMT 2023","Mon Jan 23 05:06:52 GMT 2023","213349","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"passed","Mon Jan 23 05:29:54 GMT 2023","Mon Jan 23 05:31:28 GMT 2023","94598","","Manage Libraries","","Settings: Libraries: Remove library","","Settings: Libraries: Remove library",""
"passed","Mon Jan 23 04:44:33 GMT 2023","Mon Jan 23 04:48:10 GMT 2023","217535","","Catalog Navigation","","Return to last library catalog","","Return to last library catalog",""
"broken","Mon Jan 23 05:34:59 GMT 2023","Mon Jan 23 05:36:38 GMT 2023","99231","","Feed","","Update Bookshelf List (ANDROID)","","Update Bookshelf List (ANDROID)",""
"failed","Mon Jan 23 05:14:05 GMT 2023","Mon Jan 23 05:17:53 GMT 2023","228018","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"failed","Mon Jan 23 05:25:49 GMT 2023","Mon Jan 23 05:29:21 GMT 2023","212188","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Mon Jan 23 05:26:00 GMT 2023","Mon Jan 23 05:27:28 GMT 2023","88480","","Manage Libraries","","Settings: Add library","","Settings: Add library",""
"failed","Mon Jan 23 06:01:05 GMT 2023","Mon Jan 23 06:02:23 GMT 2023","77838","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"failed","Mon Jan 23 05:22:06 GMT 2023","Mon Jan 23 05:23:53 GMT 2023","107313","","Read EPUB in Palace Bookshelf","","Open book to last page read","","Open book to last page read",""
"broken","Mon Jan 23 05:31:28 GMT 2023","Mon Jan 23 05:34:57 GMT 2023","208337","","Manage Libraries","","Switch library bookshelf (ANDROID)","","Switch library bookshelf (ANDROID)",""
"passed","Mon Jan 23 04:58:06 GMT 2023","Mon Jan 23 04:59:29 GMT 2023","82828","","Catalog Navigation","","Check of the titles of books sections in LYRASIS","","Check of the titles of books sections in LYRASIS",""
"failed","Mon Jan 23 04:53:14 GMT 2023","Mon Jan 23 04:57:45 GMT 2023","271021","","Audiobooks in A1QA library","","Audiobooks: Check end of chapter sleep timer","","Audiobooks: Check end of chapter sleep timer",""
"passed","Mon Jan 23 05:37:50 GMT 2023","Mon Jan 23 05:38:39 GMT 2023","49259","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"failed","Mon Jan 23 06:12:57 GMT 2023","Mon Jan 23 06:14:15 GMT 2023","77837","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"broken","Mon Jan 23 05:38:39 GMT 2023","Mon Jan 23 05:40:46 GMT 2023","127062","","Manage Libraries","","Logo: Switch library","","Logo: Switch library",""
"failed","Mon Jan 23 04:47:55 GMT 2023","Mon Jan 23 04:49:37 GMT 2023","102678","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Read from Subcategory List View (ANDROID)","","Get a book from Subcategory List View and Read from Subcategory List View (ANDROID)",""
"failed","Mon Jan 23 05:24:06 GMT 2023","Mon Jan 23 05:26:05 GMT 2023","119112","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"failed","Mon Jan 23 05:34:38 GMT 2023","Mon Jan 23 05:36:18 GMT 2023","100425","","Read PDF in Palace Bookshelf on Android","","Check table of contents Palace","","Check table of contents Palace",""
"failed","Mon Jan 23 05:43:40 GMT 2023","Mon Jan 23 05:45:21 GMT 2023","100293","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Horizontal scrolling Palace","","Settings: Check of Horizontal scrolling Palace",""
"failed","Mon Jan 23 06:14:15 GMT 2023","Mon Jan 23 06:15:32 GMT 2023","76932","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"failed","Mon Jan 23 05:43:07 GMT 2023","Mon Jan 23 05:45:04 GMT 2023","117176","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
