"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 27 18:29:37 GMT 2023","Sun Aug 27 18:32:15 GMT 2023","158077","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Sun Aug 27 19:24:25 GMT 2023","Sun Aug 27 19:27:42 GMT 2023","196582","","Read EPUB in Palace Bookshelf","","Navigate by Table of Contents Menu","","Navigate by Table of Contents Menu",""
"broken","Sun Aug 27 19:00:32 GMT 2023","Sun Aug 27 19:03:13 GMT 2023","161284","","Catalog Navigation","","Sort Lists in Palace","","Sort Lists in Palace",""
"passed","Sun Aug 27 20:08:58 GMT 2023","Sun Aug 27 20:13:51 GMT 2023","293309","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Sun Aug 27 20:33:40 GMT 2023","Sun Aug 27 20:35:11 GMT 2023","90746","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"failed","Sun Aug 27 19:30:05 GMT 2023","Sun Aug 27 19:33:00 GMT 2023","174904","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Sun Aug 27 20:00:20 GMT 2023","Sun Aug 27 20:02:08 GMT 2023","107777","","Check of View Sample","","Overdrive: Check of view sample in epub","","Overdrive: Check of view sample in epub",""
"passed","Sun Aug 27 20:17:26 GMT 2023","Sun Aug 27 20:19:08 GMT 2023","102031","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Sun Aug 27 19:40:43 GMT 2023","Sun Aug 27 19:43:23 GMT 2023","160120","","Read EPUB in Palace Bookshelf","","Open book to last page read","","Open book to last page read",""
"broken","Sun Aug 27 18:45:03 GMT 2023","Sun Aug 27 18:46:53 GMT 2023","109792","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Sun Aug 27 20:15:11 GMT 2023","Sun Aug 27 20:16:29 GMT 2023","78943","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Sun Aug 27 18:43:00 GMT 2023","Sun Aug 27 18:45:58 GMT 2023","178077","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
