"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Feb 17 00:08:29 GMT 2023","Fri Feb 17 00:10:08 GMT 2023","99653","","Book detail view screen","","Check related books section in Palace","","Check related books section in Palace",""
"passed","Thu Feb 16 23:32:36 GMT 2023","Thu Feb 16 23:34:55 GMT 2023","138965","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Thu Feb 16 23:04:20 GMT 2023","Thu Feb 16 23:06:35 GMT 2023","135280","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Fri Feb 17 01:17:35 GMT 2023","Fri Feb 17 01:19:10 GMT 2023","95274","","Search libraries and books","","Delete a book from search bar in LYRASIS","","Delete a book from search bar in LYRASIS",""
"failed","Fri Feb 17 00:14:00 GMT 2023","Fri Feb 17 00:16:03 GMT 2023","122770","","Book detail view screen","","Check fields in Information section in Overdrive","","Check fields in Information section in Overdrive",""
"passed","Fri Feb 17 00:44:53 GMT 2023","Fri Feb 17 00:49:15 GMT 2023","262441","","Manage Libraries","","Settings: Add Library: Check of the added libraries sorting","","Settings: Add Library: Check of the added libraries sorting",""
"broken","Thu Feb 16 23:08:54 GMT 2023","Thu Feb 16 23:12:45 GMT 2023","231238","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"passed","Fri Feb 17 00:54:52 GMT 2023","Fri Feb 17 00:55:54 GMT 2023","61937","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Fri Feb 17 00:47:23 GMT 2023","Fri Feb 17 00:48:31 GMT 2023","67814","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Fri Feb 17 00:25:29 GMT 2023","Fri Feb 17 00:27:38 GMT 2023","128869","","Feed","","Update Bookshelf List (IOS)","","Update Bookshelf List (IOS)",""
"failed","Fri Feb 17 01:26:46 GMT 2023","Fri Feb 17 01:27:57 GMT 2023","70403","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"broken","Fri Feb 17 00:59:20 GMT 2023","Fri Feb 17 01:01:06 GMT 2023","105598","","Search libraries and books","","Delete a book from search bar in Palace","","Delete a book from search bar in Palace",""
"failed","Fri Feb 17 01:16:22 GMT 2023","Fri Feb 17 01:17:35 GMT 2023","73199","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
"passed","Fri Feb 17 00:36:24 GMT 2023","Fri Feb 17 00:39:20 GMT 2023","175680","","Manage Libraries","","Welcome screen: Add Library","","Welcome screen: Add Library",""
"passed","Thu Feb 16 23:18:26 GMT 2023","Thu Feb 16 23:20:39 GMT 2023","133614","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Fri Feb 17 00:22:05 GMT 2023","Fri Feb 17 00:23:29 GMT 2023","84494","","Menu Bar","","Check of the tabs in LYRASIS","","Check of the tabs in LYRASIS",""
"passed","Thu Feb 16 23:04:06 GMT 2023","Thu Feb 16 23:08:54 GMT 2023","288574","","Audiobooks in A1QA library","","Audiobooks: Check of line for time remaining","","Audiobooks: Check of line for time remaining",""
"broken","Fri Feb 17 00:27:24 GMT 2023","Fri Feb 17 00:29:26 GMT 2023","122422","","Read PDF in Palace Bookshelf on IOS","","Navigate by Thumbnails","","Navigate by Thumbnails",""
"passed","Fri Feb 17 00:11:53 GMT 2023","Fri Feb 17 00:14:00 GMT 2023","127289","","Book detail view screen","","Check of a ""More..."" button in Description section in Overdrive","","Check of a ""More..."" button in Description section in Overdrive",""
"failed","Fri Feb 17 00:16:03 GMT 2023","Fri Feb 17 00:21:52 GMT 2023","348630","","Book detail view screen","","Check related books section in Overdrive","","Check related books section in Overdrive",""
"broken","Fri Feb 17 00:44:13 GMT 2023","Fri Feb 17 00:46:37 GMT 2023","144005","","Read PDF in Palace Bookshelf on IOS","","Check table of contents","","Check table of contents",""
"passed","Thu Feb 16 23:21:51 GMT 2023","Thu Feb 16 23:26:35 GMT 2023","284343","","Audiobooks in A1QA library","","Audiobooks: Check of not rewinding forward and back by tapping on time bar","","Audiobooks: Check of not rewinding forward and back by tapping on time bar",""
"broken","Fri Feb 17 00:41:17 GMT 2023","Fri Feb 17 00:44:13 GMT 2023","176295","","Read PDF in Palace Bookshelf on IOS","","Navigate by pdf bookmarks","","Navigate by pdf bookmarks",""
"passed","Fri Feb 17 01:05:03 GMT 2023","Fri Feb 17 01:06:11 GMT 2023","68046","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"passed","Fri Feb 17 00:20:46 GMT 2023","Fri Feb 17 00:22:05 GMT 2023","79074","","Menu Bar","","Check of menu bar in LYRASIS","","Check of menu bar in LYRASIS",""
"passed","Thu Feb 16 23:27:30 GMT 2023","Thu Feb 16 23:29:08 GMT 2023","98150","","Catalog Navigation","","Check of books sorting in LYRASIS","","Check of books sorting in LYRASIS",""
"passed","Thu Feb 16 23:52:41 GMT 2023","Fri Feb 17 00:05:48 GMT 2023","786673","","Read EPUB from Overdrive in A1QA","","Epub: Open book to last page read","","Epub: Open book to last page read",""
"passed","Thu Feb 16 23:12:45 GMT 2023","Thu Feb 16 23:17:24 GMT 2023","278696","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"passed","Fri Feb 17 00:50:00 GMT 2023","Fri Feb 17 00:52:10 GMT 2023","129754","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Fri Feb 17 00:38:12 GMT 2023","Fri Feb 17 00:39:31 GMT 2023","78513","","Search libraries and books","","Find a library and delete it","","Find a library and delete it",""
"broken","Fri Feb 17 00:23:29 GMT 2023","Fri Feb 17 00:25:31 GMT 2023","121846","","Read PDF in Palace Bookshelf on IOS","","Navigate by Page","","Navigate by Page",""
"failed","Fri Feb 17 01:12:55 GMT 2023","Fri Feb 17 01:14:06 GMT 2023","71456","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Fri Feb 17 00:31:07 GMT 2023","Fri Feb 17 00:38:12 GMT 2023","424632","","Check of View Sample","","Overdrive: Check of view sample","","Overdrive: Check of view sample",""
