"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 19 20:45:51 GMT 2023","Thu Jan 19 20:48:14 GMT 2023","142260","","Read EPUB in Palace Bookshelf","","Delete bookmarks","","Delete bookmarks",""
"passed","Thu Jan 19 21:29:09 GMT 2023","Thu Jan 19 21:30:06 GMT 2023","56900","","Check sections from settings screen","","Software Licenses","","Software Licenses",""
"passed","Thu Jan 19 21:11:06 GMT 2023","Thu Jan 19 21:13:07 GMT 2023","121545","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Thu Jan 19 21:36:01 GMT 2023","Thu Jan 19 21:37:02 GMT 2023","60840","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Thu Jan 19 20:31:07 GMT 2023","Thu Jan 19 20:33:16 GMT 2023","129570","","Catalog Navigation","","Check of books sorting in LYRASIS","","Check of books sorting in LYRASIS",""
"passed","Thu Jan 19 21:11:42 GMT 2023","Thu Jan 19 21:12:22 GMT 2023","40531","","Menu Bar","","Check of menu bar in Palace","","Check of menu bar in Palace",""
"passed","Thu Jan 19 20:47:05 GMT 2023","Thu Jan 19 20:52:28 GMT 2023","323597","","Audiobooks in A1QA library","","Audiobooks: Check of not rewinding forward and back by tapping on time bar","","Audiobooks: Check of not rewinding forward and back by tapping on time bar",""
"passed","Thu Jan 19 21:19:51 GMT 2023","Thu Jan 19 21:20:30 GMT 2023","39094","","Search libraries and books","","Find a library and delete it","","Find a library and delete it",""
"passed","Thu Jan 19 21:42:04 GMT 2023","Thu Jan 19 21:43:10 GMT 2023","65507","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
"passed","Thu Jan 19 21:27:47 GMT 2023","Thu Jan 19 21:28:24 GMT 2023","36828","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Thu Jan 19 20:27:48 GMT 2023","Thu Jan 19 20:29:54 GMT 2023","125903","","Catalog Navigation","","Check of the titles of books sections in LYRASIS","","Check of the titles of books sections in LYRASIS",""
"passed","Thu Jan 19 21:07:14 GMT 2023","Thu Jan 19 21:09:10 GMT 2023","115906","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
