"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Feb 12 10:11:12 GMT 2023","Sun Feb 12 10:14:56 GMT 2023","223348","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"broken","Sun Feb 12 10:15:22 GMT 2023","Sun Feb 12 10:20:02 GMT 2023","280104","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sun Feb 12 09:39:15 GMT 2023","Sun Feb 12 09:43:25 GMT 2023","249889","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"broken","Sun Feb 12 08:22:27 GMT 2023","Sun Feb 12 08:25:09 GMT 2023","162051","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Sun Feb 12 09:24:28 GMT 2023","Sun Feb 12 09:27:57 GMT 2023","208919","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Sun Feb 12 09:27:57 GMT 2023","Sun Feb 12 09:31:31 GMT 2023","214081","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Sun Feb 12 08:25:09 GMT 2023","Sun Feb 12 08:28:43 GMT 2023","214143","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sun Feb 12 09:17:57 GMT 2023","Sun Feb 12 09:19:56 GMT 2023","118487","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"passed","Sun Feb 12 09:37:49 GMT 2023","Sun Feb 12 09:40:49 GMT 2023","179903","","Read PDF in LYRASIS Reads on Android","","Check of book title and back button in Lyrasis","","Check of book title and back button in Lyrasis",""
"passed","Sun Feb 12 10:34:05 GMT 2023","Sun Feb 12 10:38:06 GMT 2023","240856","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sun Feb 12 08:36:49 GMT 2023","Sun Feb 12 08:40:08 GMT 2023","198676","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Feb 12 09:07:20 GMT 2023","Sun Feb 12 09:10:41 GMT 2023","200943","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Sun Feb 12 09:00:22 GMT 2023","Sun Feb 12 09:03:51 GMT 2023","208635","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
