"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Jan 29 14:38:54 GMT 2023","Sun Jan 29 14:40:25 GMT 2023","91335","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Sun Jan 29 13:55:26 GMT 2023","Sun Jan 29 13:56:33 GMT 2023","67049","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Sun Jan 29 13:18:39 GMT 2023","Sun Jan 29 13:20:44 GMT 2023","125153","","Read EPUB in Palace Bookshelf","","Navigate by Page","","Navigate by Page",""
"failed","Sun Jan 29 14:43:24 GMT 2023","Sun Jan 29 14:44:51 GMT 2023","86613","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Sun Jan 29 13:22:59 GMT 2023","Sun Jan 29 13:25:08 GMT 2023","128067","","Read EPUB in Palace Bookshelf","","Delete bookmarks","","Delete bookmarks",""
"passed","Sun Jan 29 13:07:49 GMT 2023","Sun Jan 29 13:09:47 GMT 2023","117625","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sun Jan 29 13:45:44 GMT 2023","Sun Jan 29 13:48:05 GMT 2023","140629","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Sun Jan 29 12:49:46 GMT 2023","Sun Jan 29 12:51:32 GMT 2023","106687","","Catalog Navigation","","Return to last library catalog","","Return to last library catalog",""
"broken","Sun Jan 29 13:34:26 GMT 2023","Sun Jan 29 13:37:04 GMT 2023","157673","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"failed","Sun Jan 29 14:04:01 GMT 2023","Sun Jan 29 14:07:45 GMT 2023","224263","","Manage Libraries","","Logo: Add Library: Check of sorting libraries","","Logo: Add Library: Check of sorting libraries",""
"passed","Sun Jan 29 14:27:24 GMT 2023","Sun Jan 29 14:28:32 GMT 2023","68011","","Search libraries and books","","Delete a book from search bar in LYRASIS","","Delete a book from search bar in LYRASIS",""
"passed","Sun Jan 29 13:36:00 GMT 2023","Sun Jan 29 13:38:28 GMT 2023","148030","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"failed","Sun Jan 29 14:23:19 GMT 2023","Sun Jan 29 14:24:46 GMT 2023","87197","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
