"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Feb 13 20:32:07 GMT 2023","Mon Feb 13 20:34:32 GMT 2023","145466","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"failed","Mon Feb 13 20:42:40 GMT 2023","Mon Feb 13 20:47:24 GMT 2023","283327","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Feb 13 20:52:44 GMT 2023","Mon Feb 13 20:55:25 GMT 2023","160938","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Mon Feb 13 18:37:19 GMT 2023","Mon Feb 13 18:41:18 GMT 2023","238911","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"failed","Mon Feb 13 17:55:38 GMT 2023","Mon Feb 13 18:00:16 GMT 2023","278185","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Mon Feb 13 17:58:08 GMT 2023","Mon Feb 13 18:00:39 GMT 2023","151504","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Mon Feb 13 19:07:16 GMT 2023","Mon Feb 13 19:11:20 GMT 2023","243839","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Mon Feb 13 18:45:03 GMT 2023","Mon Feb 13 18:48:34 GMT 2023","210515","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"failed","Mon Feb 13 18:44:54 GMT 2023","Mon Feb 13 18:49:20 GMT 2023","265662","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"failed","Mon Feb 13 18:13:41 GMT 2023","Mon Feb 13 18:18:26 GMT 2023","285671","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"passed","Mon Feb 13 19:26:41 GMT 2023","Mon Feb 13 19:31:49 GMT 2023","307765","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page Lyrasis","","Navigate by Page Lyrasis",""
"passed","Mon Feb 13 17:54:29 GMT 2023","Mon Feb 13 17:58:08 GMT 2023","218997","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Mon Feb 13 19:54:55 GMT 2023","Mon Feb 13 19:59:41 GMT 2023","286204","","Read PDF in LYRARIS Reads on IOS","","Bookmarks Functionality Lyrasis","","Bookmarks Functionality Lyrasis",""
"failed","Mon Feb 13 21:00:58 GMT 2023","Mon Feb 13 21:05:30 GMT 2023","271709","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Mon Feb 13 18:36:32 GMT 2023","Mon Feb 13 18:40:51 GMT 2023","259271","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Mon Feb 13 18:26:08 GMT 2023","Mon Feb 13 18:30:20 GMT 2023","251746","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Mon Feb 13 18:06:59 GMT 2023","Mon Feb 13 18:10:31 GMT 2023","211658","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Mon Feb 13 19:33:14 GMT 2023","Mon Feb 13 19:38:42 GMT 2023","327688","","Audiobook in Lyrasis","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"broken","Mon Feb 13 19:05:51 GMT 2023","Mon Feb 13 19:09:32 GMT 2023","220353","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Mon Feb 13 20:50:06 GMT 2023","Mon Feb 13 20:52:44 GMT 2023","158526","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"passed","Mon Feb 13 20:08:53 GMT 2023","Mon Feb 13 20:13:18 GMT 2023","265125","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"failed","Mon Feb 13 19:50:39 GMT 2023","Mon Feb 13 19:54:55 GMT 2023","255895","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page slider Lyrasis","","Navigate by Page slider Lyrasis",""
"failed","Mon Feb 13 19:41:30 GMT 2023","Mon Feb 13 19:45:55 GMT 2023","264109","","Read PDF in LYRARIS Reads on IOS","","Search Pdf Functionality Lyrasis","","Search Pdf Functionality Lyrasis",""
"broken","Mon Feb 13 18:59:41 GMT 2023","Mon Feb 13 19:03:29 GMT 2023","227823","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"passed","Mon Feb 13 20:10:32 GMT 2023","Mon Feb 13 20:15:15 GMT 2023","283852","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Mon Feb 13 20:55:25 GMT 2023","Mon Feb 13 20:58:05 GMT 2023","159553","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
