"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 01 18:14:03 GMT 2023","Wed Mar 01 18:20:29 GMT 2023","386788","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Wed Mar 01 18:55:12 GMT 2023","Wed Mar 01 18:59:23 GMT 2023","251165","","Audiobook in Lyrasis","","Biblioboard: Check of line for time remaining","","Biblioboard: Check of line for time remaining",""
"broken","Wed Mar 01 17:51:36 GMT 2023","Wed Mar 01 17:56:17 GMT 2023","280071","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Wed Mar 01 18:59:23 GMT 2023","Wed Mar 01 19:04:33 GMT 2023","310547","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"passed","Wed Mar 01 20:24:56 GMT 2023","Wed Mar 01 20:29:52 GMT 2023","296303","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Wed Mar 01 18:06:48 GMT 2023","Wed Mar 01 18:09:14 GMT 2023","146729","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Wed Mar 01 18:08:41 GMT 2023","Wed Mar 01 18:12:38 GMT 2023","237598","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Wed Mar 01 20:30:22 GMT 2023","Wed Mar 01 20:32:46 GMT 2023","143664","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"passed","Wed Mar 01 20:02:49 GMT 2023","Wed Mar 01 20:07:03 GMT 2023","253410","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Wed Mar 01 21:06:20 GMT 2023","Wed Mar 01 21:10:04 GMT 2023","223395","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Wed Mar 01 19:57:52 GMT 2023","Wed Mar 01 20:02:49 GMT 2023","296900","","My books module","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping",""
"broken","Wed Mar 01 18:10:22 GMT 2023","Wed Mar 01 18:14:02 GMT 2023","220194","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"passed","Wed Mar 01 20:07:03 GMT 2023","Wed Mar 01 20:10:59 GMT 2023","236029","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Wed Mar 01 18:00:42 GMT 2023","Wed Mar 01 18:04:21 GMT 2023","218583","","Audiobook in Lyrasis","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
"broken","Wed Mar 01 18:48:19 GMT 2023","Wed Mar 01 18:51:51 GMT 2023","212037","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"passed","Wed Mar 01 19:54:04 GMT 2023","Wed Mar 01 19:58:13 GMT 2023","248881","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Wed Mar 01 20:07:15 GMT 2023","Wed Mar 01 20:09:23 GMT 2023","127921","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Wed Mar 01 19:24:25 GMT 2023","Wed Mar 01 19:28:41 GMT 2023","255130","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Wed Mar 01 20:29:33 GMT 2023","Wed Mar 01 20:33:54 GMT 2023","260844","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"broken","Wed Mar 01 18:03:42 GMT 2023","Wed Mar 01 18:10:22 GMT 2023","399907","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"passed","Wed Mar 01 20:36:21 GMT 2023","Wed Mar 01 20:39:55 GMT 2023","214223","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"failed","Wed Mar 01 18:42:08 GMT 2023","Wed Mar 01 18:46:08 GMT 2023","240003","","Distributors","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View",""
"broken","Wed Mar 01 20:22:58 GMT 2023","Wed Mar 01 20:26:39 GMT 2023","220646","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"passed","Wed Mar 01 19:58:13 GMT 2023","Wed Mar 01 20:02:26 GMT 2023","253350","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"failed","Wed Mar 01 17:48:03 GMT 2023","Wed Mar 01 17:51:36 GMT 2023","213006","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Wed Mar 01 17:56:17 GMT 2023","Wed Mar 01 18:00:42 GMT 2023","265848","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"passed","Wed Mar 01 18:34:03 GMT 2023","Wed Mar 01 18:39:23 GMT 2023","319967","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"passed","Wed Mar 01 17:48:03 GMT 2023","Wed Mar 01 17:53:45 GMT 2023","341415","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"passed","Wed Mar 01 19:33:10 GMT 2023","Wed Mar 01 19:37:07 GMT 2023","236922","","Read PDF in LYRARIS Reads on IOS","","Navigate by Thumbnails Lyrasis","","Navigate by Thumbnails Lyrasis",""
"passed","Wed Mar 01 18:22:27 GMT 2023","Wed Mar 01 18:27:44 GMT 2023","316906","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Wed Mar 01 20:48:29 GMT 2023","Wed Mar 01 20:51:56 GMT 2023","207380","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"failed","Wed Mar 01 19:20:25 GMT 2023","Wed Mar 01 19:24:25 GMT 2023","240482","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Wed Mar 01 18:27:26 GMT 2023","Wed Mar 01 18:33:08 GMT 2023","342452","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Wed Mar 01 18:09:14 GMT 2023","Wed Mar 01 18:12:19 GMT 2023","184743","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Wed Mar 01 19:46:03 GMT 2023","Wed Mar 01 19:49:58 GMT 2023","235941","","Audiobook in Lyrasis","","Biblioboard: Check time tracking line","","Biblioboard: Check time tracking line",""
"failed","Wed Mar 01 19:32:36 GMT 2023","Wed Mar 01 19:36:49 GMT 2023","252662","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"passed","Wed Mar 01 18:51:06 GMT 2023","Wed Mar 01 18:55:12 GMT 2023","245800","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Wed Mar 01 19:00:49 GMT 2023","Wed Mar 01 19:04:33 GMT 2023","224260","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Wed Mar 01 19:53:33 GMT 2023","Wed Mar 01 19:54:15 GMT 2023","42330","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Wed Mar 01 18:04:21 GMT 2023","Wed Mar 01 18:08:41 GMT 2023","259700","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"passed","Wed Mar 01 19:04:33 GMT 2023","Wed Mar 01 19:09:49 GMT 2023","316272","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"passed","Wed Mar 01 18:46:55 GMT 2023","Wed Mar 01 18:51:06 GMT 2023","250852","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Wed Mar 01 18:36:26 GMT 2023","Wed Mar 01 18:42:08 GMT 2023","341885","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Wed Mar 01 20:14:36 GMT 2023","Wed Mar 01 20:19:48 GMT 2023","312072","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Wed Mar 01 20:03:31 GMT 2023","Wed Mar 01 20:08:09 GMT 2023","277734","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
