"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Dec 13 23:57:47 GMT 2022","Wed Dec 14 00:01:04 GMT 2022","196110","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Tue Dec 13 22:25:06 GMT 2022","Tue Dec 13 22:26:52 GMT 2022","105939","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Tue Dec 13 22:49:00 GMT 2022","Tue Dec 13 22:56:09 GMT 2022","428745","","Distributors","","Check out from Book Detail View","","Check out from Book Detail View",""
"failed","Wed Dec 14 00:08:24 GMT 2022","Wed Dec 14 00:14:59 GMT 2022","394546","","Audiobook in Lyrasis","","Check of file numbers","","Check of file numbers",""
"passed","Wed Dec 14 00:33:16 GMT 2022","Wed Dec 14 00:38:53 GMT 2022","337439","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Wed Dec 14 00:47:48 GMT 2022","Wed Dec 14 00:54:25 GMT 2022","396513","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Tue Dec 13 23:28:27 GMT 2022","Tue Dec 13 23:32:53 GMT 2022","265597","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Tue Dec 13 23:16:51 GMT 2022","Tue Dec 13 23:20:17 GMT 2022","205751","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Wed Dec 14 00:07:44 GMT 2022","Wed Dec 14 00:15:15 GMT 2022","450567","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"failed","Tue Dec 13 22:51:05 GMT 2022","Tue Dec 13 22:56:21 GMT 2022","316118","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"passed","Tue Dec 13 23:20:17 GMT 2022","Tue Dec 13 23:26:39 GMT 2022","381676","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"passed","Tue Dec 13 22:28:19 GMT 2022","Tue Dec 13 22:32:55 GMT 2022","275870","","Distributors","","Hold from Book Detail View","","Hold from Book Detail View",""
"broken","Wed Dec 14 00:50:39 GMT 2022","Wed Dec 14 00:54:42 GMT 2022","242838","","Distributors","","Check of canceling the downloading from book details view","","Check of canceling the downloading from book details view",""
"broken","Wed Dec 14 01:16:06 GMT 2022","Wed Dec 14 01:19:59 GMT 2022","232922","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Wed Dec 14 01:10:49 GMT 2022","Wed Dec 14 01:17:49 GMT 2022","420265","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"failed","Wed Dec 14 00:05:36 GMT 2022","Wed Dec 14 00:12:05 GMT 2022","388765","","Read PDF in LYRARIS Reads on IOS","","Navigate by Thumbnails Lyrasis","","Navigate by Thumbnails Lyrasis",""
"passed","Tue Dec 13 23:22:07 GMT 2022","Tue Dec 13 23:28:27 GMT 2022","380187","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Wed Dec 14 00:19:17 GMT 2022","Wed Dec 14 00:25:33 GMT 2022","375378","","Distributors","","Check of canceling the downloading from book details view","","Check of canceling the downloading from book details view",""
"broken","Tue Dec 13 23:09:46 GMT 2022","Tue Dec 13 23:16:12 GMT 2022","385391","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Wed Dec 14 00:38:57 GMT 2022","Wed Dec 14 00:45:59 GMT 2022","421530","","Read PDF in LYRARIS Reads on IOS","","Check table of contents Lyrasis","","Check table of contents Lyrasis",""
"passed","Wed Dec 14 00:25:33 GMT 2022","Wed Dec 14 00:29:50 GMT 2022","257213","","Distributors","","Check of canceling the downloading from book details view","","Check of canceling the downloading from book details view",""
"passed","Wed Dec 14 00:29:50 GMT 2022","Wed Dec 14 00:35:12 GMT 2022","321924","","Distributors","","Check of canceling the downloading from book details view","","Check of canceling the downloading from book details view",""
"passed","Tue Dec 13 23:07:53 GMT 2022","Tue Dec 13 23:13:52 GMT 2022","359285","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Tue Dec 13 23:58:50 GMT 2022","Wed Dec 14 00:05:09 GMT 2022","378877","","Distributors","","Return book from Book Detail View","","Return book from Book Detail View",""
"broken","Tue Dec 13 23:13:00 GMT 2022","Tue Dec 13 23:17:37 GMT 2022","277494","","Distributors","","Check out from Book Detail View","","Check out from Book Detail View",""
"broken","Wed Dec 14 02:16:52 GMT 2022","Wed Dec 14 02:18:31 GMT 2022","99142","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Tue Dec 13 23:07:10 GMT 2022","Tue Dec 13 23:13:00 GMT 2022","349359","","Distributors","","Check out from Book Detail View","","Check out from Book Detail View",""
