"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Sep 09 07:24:06 GMT 2023","Sat Sep 09 07:31:21 GMT 2023","435009","","Audiobook in LYRASIS","","TOC: Check of table of contents","","TOC: Check of table of contents",""
"broken","Sat Sep 09 05:02:10 GMT 2023","Sat Sep 09 05:13:56 GMT 2023","706625","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Sep 09 05:37:14 GMT 2023","Sat Sep 09 05:44:37 GMT 2023","443054","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"broken","Sat Sep 09 04:08:06 GMT 2023","Sat Sep 09 04:19:51 GMT 2023","704725","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Sat Sep 09 04:59:37 GMT 2023","Sat Sep 09 05:06:51 GMT 2023","434283","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat Sep 09 05:44:37 GMT 2023","Sat Sep 09 05:51:48 GMT 2023","431101","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"broken","Sat Sep 09 04:54:53 GMT 2023","Sat Sep 09 05:02:10 GMT 2023","436745","","Audiobook in LYRASIS","","Bibliotheca: Check of not rewinding forward and back by tapping on time bar","","Bibliotheca: Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat Sep 09 03:28:23 GMT 2023","Sat Sep 09 03:35:37 GMT 2023","434130","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sat Sep 09 05:51:48 GMT 2023","Sat Sep 09 06:03:39 GMT 2023","710783","","My books module","","Get a book from Subcategory List View and Read from Books in LYRASIS","","Get a book from Subcategory List View and Read from Books in LYRASIS",""
"broken","Sat Sep 09 06:36:45 GMT 2023","Sat Sep 09 06:43:59 GMT 2023","434493","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sat Sep 09 02:30:17 GMT 2023","Sat Sep 09 02:37:43 GMT 2023","445846","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Sat Sep 09 05:35:51 GMT 2023","Sat Sep 09 05:37:14 GMT 2023","83323","","Manage Libraries","","Store library card","","Store library card",""
"broken","Sat Sep 09 04:25:12 GMT 2023","Sat Sep 09 04:33:58 GMT 2023","526199","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Sat Sep 09 03:47:21 GMT 2023","Sat Sep 09 03:56:07 GMT 2023","525935","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sat Sep 09 03:39:19 GMT 2023","Sat Sep 09 03:46:30 GMT 2023","430987","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sat Sep 09 06:18:07 GMT 2023","Sat Sep 09 06:25:29 GMT 2023","442510","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sat Sep 09 06:52:58 GMT 2023","Sat Sep 09 07:00:13 GMT 2023","434489","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis",""
"broken","Sat Sep 09 04:19:51 GMT 2023","Sat Sep 09 04:31:38 GMT 2023","706757","","Audiobook in LYRASIS","","Biblioboard: Check time tracking line","","Biblioboard: Check time tracking line",""
"broken","Sat Sep 09 02:46:35 GMT 2023","Sat Sep 09 02:53:50 GMT 2023","434529","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Sep 09 02:51:01 GMT 2023","Sat Sep 09 02:58:55 GMT 2023","474028","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Sat Sep 09 05:38:43 GMT 2023","Sat Sep 09 05:46:04 GMT 2023","441718","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Sep 09 05:46:04 GMT 2023","Sat Sep 09 05:54:57 GMT 2023","532950","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Sep 09 04:46:11 GMT 2023","Sat Sep 09 04:54:53 GMT 2023","521790","","Audiobook in LYRASIS","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
