"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 08 20:31:47 GMT 2023","Wed Feb 08 20:36:48 GMT 2023","301866","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Wed Feb 08 19:30:07 GMT 2023","Wed Feb 08 19:35:39 GMT 2023","332389","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Wed Feb 08 18:25:57 GMT 2023","Wed Feb 08 18:30:16 GMT 2023","258900","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Wed Feb 08 20:49:03 GMT 2023","Wed Feb 08 20:52:51 GMT 2023","227488","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Wed Feb 08 19:07:17 GMT 2023","Wed Feb 08 19:11:04 GMT 2023","226725","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Wed Feb 08 21:14:07 GMT 2023","Wed Feb 08 21:19:49 GMT 2023","341682","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Wed Feb 08 17:58:48 GMT 2023","Wed Feb 08 18:01:23 GMT 2023","155182","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Wed Feb 08 20:13:24 GMT 2023","Wed Feb 08 20:18:00 GMT 2023","275920","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Wed Feb 08 17:55:05 GMT 2023","Wed Feb 08 18:00:11 GMT 2023","306372","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Wed Feb 08 18:51:49 GMT 2023","Wed Feb 08 18:54:35 GMT 2023","165574","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Wed Feb 08 20:18:00 GMT 2023","Wed Feb 08 20:22:37 GMT 2023","276518","","Audiobook in Lyrasis","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"failed","Wed Feb 08 20:22:30 GMT 2023","Wed Feb 08 20:27:34 GMT 2023","303296","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"passed","Wed Feb 08 18:14:41 GMT 2023","Wed Feb 08 18:19:40 GMT 2023","299243","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"failed","Wed Feb 08 19:48:43 GMT 2023","Wed Feb 08 19:52:51 GMT 2023","248192","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Wed Feb 08 18:03:48 GMT 2023","Wed Feb 08 18:08:16 GMT 2023","267311","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Wed Feb 08 17:56:07 GMT 2023","Wed Feb 08 18:01:19 GMT 2023","312457","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Wed Feb 08 20:22:37 GMT 2023","Wed Feb 08 20:28:45 GMT 2023","367609","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Wed Feb 08 19:18:35 GMT 2023","Wed Feb 08 19:21:29 GMT 2023","173772","","Manage Libraries","","Store library card","","Store library card",""
"failed","Wed Feb 08 19:58:12 GMT 2023","Wed Feb 08 20:02:04 GMT 2023","231313","","Audiobook in Lyrasis","","Biblioboard: Check time tracking line","","Biblioboard: Check time tracking line",""
"failed","Wed Feb 08 18:01:23 GMT 2023","Wed Feb 08 18:06:33 GMT 2023","309539","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Wed Feb 08 18:58:30 GMT 2023","Wed Feb 08 19:03:37 GMT 2023","306067","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
