"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed May 10 02:57:43 GMT 2023","Wed May 10 02:58:56 GMT 2023","73260","","Check of View Sample","","Overdrive: Check of view sample in audiobook","","Overdrive: Check of view sample in audiobook",""
"failed","Wed May 10 03:26:31 GMT 2023","Wed May 10 03:27:23 GMT 2023","51595","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
"passed","Wed May 10 01:51:19 GMT 2023","Wed May 10 01:52:55 GMT 2023","95288","","Books transactions in Palace Bookshelf","","Get a book Subcategory List View and Return from Subcategory List View (IOS)","","Get a book Subcategory List View and Return from Subcategory List View (IOS)",""
"broken","Wed May 10 02:53:48 GMT 2023","Wed May 10 02:58:05 GMT 2023","256829","","Read PDF in Palace Bookshelf on IOS","","Open book to last page read","","Open book to last page read",""
"broken","Wed May 10 01:57:10 GMT 2023","Wed May 10 01:58:25 GMT 2023","74856","","Audiobooks in A1QA library","","Audiobooks: Check time tracking line","","Audiobooks: Check time tracking line",""
"passed","Wed May 10 02:20:37 GMT 2023","Wed May 10 02:22:42 GMT 2023","125368","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"failed","Wed May 10 01:49:36 GMT 2023","Wed May 10 01:51:19 GMT 2023","102975","","Books transactions in Palace Bookshelf","","Check of GET button","","Check of GET button",""
"broken","Wed May 10 02:05:43 GMT 2023","Wed May 10 02:07:16 GMT 2023","92755","","Catalog Navigation","","Browse Categories in Palace","","Browse Categories in Palace",""
"passed","Wed May 10 01:59:38 GMT 2023","Wed May 10 02:01:35 GMT 2023","117700","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Wed May 10 02:26:53 GMT 2023","Wed May 10 02:29:06 GMT 2023","133578","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Wed May 10 02:46:45 GMT 2023","Wed May 10 02:49:36 GMT 2023","170674","","Manage Libraries","","Logo: Add Library: Check of sorting libraries","","Logo: Add Library: Check of sorting libraries",""
"broken","Wed May 10 03:22:30 GMT 2023","Wed May 10 03:23:39 GMT 2023","69675","","Book detail view screen","","Check of a book title and author in Overdrive","","Check of a book title and author in Overdrive",""
"passed","Wed May 10 03:34:43 GMT 2023","Wed May 10 03:35:35 GMT 2023","51703","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"broken","Wed May 10 02:03:39 GMT 2023","Wed May 10 02:05:59 GMT 2023","139759","","Book detail view screen","","Biblioboard audiobook: Check of a book title and author in LYRASIS","","Biblioboard audiobook: Check of a book title and author in LYRASIS",""
"passed","Wed May 10 03:12:46 GMT 2023","Wed May 10 03:13:33 GMT 2023","47015","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"broken","Wed May 10 03:23:39 GMT 2023","Wed May 10 03:24:50 GMT 2023","70276","","Book detail view screen","","Check of a ""More..."" button in Description section in Overdrive","","Check of a ""More..."" button in Description section in Overdrive",""
"passed","Wed May 10 03:18:44 GMT 2023","Wed May 10 03:19:37 GMT 2023","52475","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Wed May 10 02:16:15 GMT 2023","Wed May 10 02:17:34 GMT 2023","79041","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by Page","","Epub: Navigate by Page",""
"failed","Wed May 10 02:54:02 GMT 2023","Wed May 10 02:56:28 GMT 2023","146216","","Check of View Sample","","Palace Marketplace: Check of view sample","","Palace Marketplace: Check of view sample",""
"broken","Wed May 10 02:04:52 GMT 2023","Wed May 10 02:06:15 GMT 2023","83020","","Distributors","","Overdrive: Getting and returning a book from Book Detail View","","Overdrive: Getting and returning a book from Book Detail View",""
"broken","Wed May 10 03:26:01 GMT 2023","Wed May 10 03:27:10 GMT 2023","68320","","Book detail view screen","","Check related books section in Overdrive","","Check related books section in Overdrive",""
"passed","Wed May 10 02:15:21 GMT 2023","Wed May 10 02:16:41 GMT 2023","79466","","Catalog Navigation","","Check of the titles of books sections in LYRASIS","","Check of the titles of books sections in LYRASIS",""
"broken","Wed May 10 02:38:43 GMT 2023","Wed May 10 02:40:01 GMT 2023","78682","","Manage Libraries","","Settings: Add library","","Settings: Add library",""
"broken","Wed May 10 02:31:04 GMT 2023","Wed May 10 02:33:09 GMT 2023","124557","","Read EPUB in Palace Bookshelf","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Wed May 10 02:17:34 GMT 2023","Wed May 10 02:18:51 GMT 2023","77718","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by bookmarks","","Epub: Navigate by bookmarks",""
"passed","Wed May 10 03:13:06 GMT 2023","Wed May 10 03:15:28 GMT 2023","141969","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Wed May 10 03:15:54 GMT 2023","Wed May 10 03:19:32 GMT 2023","217842","","Read PDF in Palace Bookshelf on IOS","","Navigate by Chapters","","Navigate by Chapters",""
"broken","Wed May 10 02:11:36 GMT 2023","Wed May 10 02:13:26 GMT 2023","109779","","Catalog Navigation","","Sort Lists in Palace","","Sort Lists in Palace",""
