"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Feb 11 19:03:38 GMT 2023","Sat Feb 11 19:06:07 GMT 2023","149452","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"failed","Sat Feb 11 18:08:47 GMT 2023","Sat Feb 11 18:12:11 GMT 2023","204151","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Sat Feb 11 18:35:55 GMT 2023","Sat Feb 11 18:39:52 GMT 2023","236799","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"passed","Sat Feb 11 18:49:07 GMT 2023","Sat Feb 11 18:52:03 GMT 2023","175922","","Read PDF in LYRASIS Reads on Android","","Check of settings screen and page navigation in Lyrasis","","Check of settings screen and page navigation in Lyrasis",""
"failed","Sat Feb 11 17:40:59 GMT 2023","Sat Feb 11 17:44:19 GMT 2023","199814","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sat Feb 11 19:42:46 GMT 2023","Sat Feb 11 19:47:28 GMT 2023","282707","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Feb 11 18:54:42 GMT 2023","Sat Feb 11 18:58:18 GMT 2023","215862","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"failed","Sat Feb 11 19:13:47 GMT 2023","Sat Feb 11 19:17:13 GMT 2023","206094","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat Feb 11 17:54:49 GMT 2023","Sat Feb 11 17:58:08 GMT 2023","198242","","Audiobook in Lyrasis","","Biblioboard: Check end of chapter sleep timer","","Biblioboard: Check end of chapter sleep timer",""
"failed","Sat Feb 11 18:33:16 GMT 2023","Sat Feb 11 18:36:39 GMT 2023","202764","","Audiobook in Lyrasis","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"failed","Sat Feb 11 18:25:37 GMT 2023","Sat Feb 11 18:29:08 GMT 2023","210788","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat Feb 11 19:33:36 GMT 2023","Sat Feb 11 19:38:05 GMT 2023","268608","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sat Feb 11 17:27:16 GMT 2023","Sat Feb 11 17:30:26 GMT 2023","189525","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Sat Feb 11 19:21:41 GMT 2023","Sat Feb 11 19:25:06 GMT 2023","204844","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat Feb 11 18:32:32 GMT 2023","Sat Feb 11 18:35:55 GMT 2023","202928","","Distributors","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view",""
"passed","Sat Feb 11 17:37:30 GMT 2023","Sat Feb 11 17:40:59 GMT 2023","208393","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Sat Feb 11 17:23:18 GMT 2023","Sat Feb 11 17:27:38 GMT 2023","260670","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"passed","Sat Feb 11 17:21:11 GMT 2023","Sat Feb 11 17:24:45 GMT 2023","213596","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Feb 11 17:43:00 GMT 2023","Sat Feb 11 17:46:38 GMT 2023","218456","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sat Feb 11 17:11:53 GMT 2023","Sat Feb 11 17:15:55 GMT 2023","242203","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sat Feb 11 19:17:13 GMT 2023","Sat Feb 11 19:21:41 GMT 2023","267876","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sat Feb 11 18:22:42 GMT 2023","Sat Feb 11 18:26:23 GMT 2023","221079","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Sat Feb 11 20:09:47 GMT 2023","Sat Feb 11 20:13:52 GMT 2023","244830","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Sat Feb 11 18:50:20 GMT 2023","Sat Feb 11 18:53:37 GMT 2023","197138","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sat Feb 11 18:15:39 GMT 2023","Sat Feb 11 18:19:05 GMT 2023","205439","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"failed","Sat Feb 11 17:50:52 GMT 2023","Sat Feb 11 17:55:30 GMT 2023","278753","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"passed","Sat Feb 11 18:57:36 GMT 2023","Sat Feb 11 19:01:14 GMT 2023","217553","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Sat Feb 11 19:29:20 GMT 2023","Sat Feb 11 19:33:36 GMT 2023","256682","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat Feb 11 18:42:36 GMT 2023","Sat Feb 11 18:45:37 GMT 2023","180786","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis",""
"failed","Sat Feb 11 18:36:39 GMT 2023","Sat Feb 11 18:40:21 GMT 2023","222074","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Sat Feb 11 18:05:06 GMT 2023","Sat Feb 11 18:08:29 GMT 2023","203429","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"failed","Sat Feb 11 17:46:38 GMT 2023","Sat Feb 11 17:51:09 GMT 2023","271463","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Sat Feb 11 18:55:00 GMT 2023","Sat Feb 11 18:58:17 GMT 2023","196638","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Horizontal scrolling in Lyrasis","","Settings: Check of Horizontal scrolling in Lyrasis",""
"passed","Sat Feb 11 18:29:05 GMT 2023","Sat Feb 11 18:33:16 GMT 2023","250765","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Sat Feb 11 18:01:35 GMT 2023","Sat Feb 11 18:05:12 GMT 2023","217186","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Sat Feb 11 18:40:21 GMT 2023","Sat Feb 11 18:43:47 GMT 2023","206348","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"passed","Sat Feb 11 18:19:05 GMT 2023","Sat Feb 11 18:22:42 GMT 2023","217613","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Sat Feb 11 17:16:10 GMT 2023","Sat Feb 11 17:20:08 GMT 2023","237819","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"passed","Sat Feb 11 18:50:43 GMT 2023","Sat Feb 11 18:54:42 GMT 2023","239891","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat Feb 11 17:20:08 GMT 2023","Sat Feb 11 17:24:56 GMT 2023","287869","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"failed","Sat Feb 11 17:15:55 GMT 2023","Sat Feb 11 17:19:58 GMT 2023","242794","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sat Feb 11 17:32:20 GMT 2023","Sat Feb 11 17:35:42 GMT 2023","202174","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"passed","Sat Feb 11 18:18:04 GMT 2023","Sat Feb 11 18:22:27 GMT 2023","262724","","Audiobook in Lyrasis","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"failed","Sat Feb 11 18:58:18 GMT 2023","Sat Feb 11 19:02:51 GMT 2023","272343","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat Feb 11 17:39:07 GMT 2023","Sat Feb 11 17:42:53 GMT 2023","226376","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"failed","Sat Feb 11 18:02:06 GMT 2023","Sat Feb 11 18:05:06 GMT 2023","179368","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"failed","Sat Feb 11 17:39:39 GMT 2023","Sat Feb 11 17:43:00 GMT 2023","200766","","Audiobook in Lyrasis","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"broken","Sat Feb 11 18:29:08 GMT 2023","Sat Feb 11 18:32:32 GMT 2023","204041","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Sat Feb 11 20:05:47 GMT 2023","Sat Feb 11 20:09:47 GMT 2023","239688","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Sat Feb 11 17:33:02 GMT 2023","Sat Feb 11 17:37:30 GMT 2023","267814","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Sat Feb 11 18:22:27 GMT 2023","Sat Feb 11 18:25:46 GMT 2023","199308","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Sat Feb 11 19:47:28 GMT 2023","Sat Feb 11 19:51:59 GMT 2023","271206","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sat Feb 11 17:46:26 GMT 2023","Sat Feb 11 17:50:52 GMT 2023","265290","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"failed","Sat Feb 11 18:43:47 GMT 2023","Sat Feb 11 18:47:13 GMT 2023","205935","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"passed","Sat Feb 11 18:47:13 GMT 2023","Sat Feb 11 18:50:43 GMT 2023","209364","","Audiobook in Lyrasis","","Biblioboard: Check time tracking line","","Biblioboard: Check time tracking line",""
"passed","Sat Feb 11 18:25:46 GMT 2023","Sat Feb 11 18:29:05 GMT 2023","199166","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Sat Feb 11 19:09:37 GMT 2023","Sat Feb 11 19:13:08 GMT 2023","210380","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"passed","Sat Feb 11 17:51:45 GMT 2023","Sat Feb 11 18:01:35 GMT 2023","589493","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Sat Feb 11 18:52:03 GMT 2023","Sat Feb 11 18:55:00 GMT 2023","176750","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Vertical scrolling in Lyrasis","","Settings: Check of Vertical scrolling in Lyrasis",""
"broken","Sat Feb 11 18:58:17 GMT 2023","Sat Feb 11 19:01:20 GMT 2023","182912","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Wrapped scrolling in Lyrasis","","Settings: Check of Wrapped scrolling in Lyrasis",""
"failed","Sat Feb 11 17:51:09 GMT 2023","Sat Feb 11 17:54:49 GMT 2023","219836","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sat Feb 11 19:13:08 GMT 2023","Sat Feb 11 19:15:35 GMT 2023","146921","","Reservation of book in LYRASIS","","Check books sorting in Reservations","","Check books sorting in Reservations",""
"passed","Sat Feb 11 19:57:37 GMT 2023","Sat Feb 11 20:01:45 GMT 2023","248408","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sat Feb 11 18:12:11 GMT 2023","Sat Feb 11 18:15:38 GMT 2023","206488","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Sat Feb 11 19:51:59 GMT 2023","Sat Feb 11 19:57:37 GMT 2023","337555","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Feb 11 18:19:02 GMT 2023","Sat Feb 11 18:22:22 GMT 2023","199822","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Sat Feb 11 18:10:08 GMT 2023","Sat Feb 11 18:18:04 GMT 2023","475776","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Sat Feb 11 18:15:38 GMT 2023","Sat Feb 11 18:19:02 GMT 2023","204297","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat Feb 11 18:22:22 GMT 2023","Sat Feb 11 18:25:37 GMT 2023","195454","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Sat Feb 11 17:48:11 GMT 2023","Sat Feb 11 17:51:45 GMT 2023","214060","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sat Feb 11 17:30:26 GMT 2023","Sat Feb 11 17:33:02 GMT 2023","156893","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Feb 11 17:42:53 GMT 2023","Sat Feb 11 17:46:26 GMT 2023","213264","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Sat Feb 11 17:28:34 GMT 2023","Sat Feb 11 17:32:16 GMT 2023","221793","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"passed","Sat Feb 11 17:58:08 GMT 2023","Sat Feb 11 18:05:48 GMT 2023","460653","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Sat Feb 11 18:08:29 GMT 2023","Sat Feb 11 18:12:02 GMT 2023","212970","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"passed","Sat Feb 11 17:15:07 GMT 2023","Sat Feb 11 17:18:29 GMT 2023","201840","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Sat Feb 11 17:44:19 GMT 2023","Sat Feb 11 17:48:11 GMT 2023","232491","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sat Feb 11 17:35:42 GMT 2023","Sat Feb 11 17:39:07 GMT 2023","204101","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"failed","Sat Feb 11 18:39:52 GMT 2023","Sat Feb 11 18:43:52 GMT 2023","240039","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"failed","Sat Feb 11 18:47:04 GMT 2023","Sat Feb 11 18:50:20 GMT 2023","195556","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sat Feb 11 17:18:29 GMT 2023","Sat Feb 11 17:21:11 GMT 2023","162207","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Feb 11 17:24:45 GMT 2023","Sat Feb 11 17:27:16 GMT 2023","151382","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Sat Feb 11 17:58:51 GMT 2023","Sat Feb 11 18:02:06 GMT 2023","195262","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Sat Feb 11 18:45:37 GMT 2023","Sat Feb 11 18:49:07 GMT 2023","210073","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis",""
"passed","Sat Feb 11 17:11:53 GMT 2023","Sat Feb 11 17:15:07 GMT 2023","193692","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Feb 11 17:19:58 GMT 2023","Sat Feb 11 17:23:18 GMT 2023","199544","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"passed","Sat Feb 11 18:34:27 GMT 2023","Sat Feb 11 18:36:21 GMT 2023","113122","","Manage Libraries","","Store library card","","Store library card",""
"passed","Sat Feb 11 18:05:48 GMT 2023","Sat Feb 11 18:10:08 GMT 2023","259909","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Sat Feb 11 18:26:23 GMT 2023","Sat Feb 11 18:29:39 GMT 2023","195073","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Sat Feb 11 17:35:46 GMT 2023","Sat Feb 11 17:39:39 GMT 2023","232270","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"failed","Sat Feb 11 18:36:21 GMT 2023","Sat Feb 11 18:39:32 GMT 2023","191626","","Read PDF in LYRASIS Reads on Android","","Check of book title and back button in Lyrasis","","Check of book title and back button in Lyrasis",""
"passed","Sat Feb 11 18:43:52 GMT 2023","Sat Feb 11 18:47:04 GMT 2023","192293","","My books module","","Get a book from Subcategory List View and Read from Books in LYRASIS","","Get a book from Subcategory List View and Read from Books in LYRASIS",""
"passed","Sat Feb 11 17:32:16 GMT 2023","Sat Feb 11 17:35:46 GMT 2023","210874","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"failed","Sat Feb 11 19:09:39 GMT 2023","Sat Feb 11 19:13:47 GMT 2023","247698","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sat Feb 11 20:01:45 GMT 2023","Sat Feb 11 20:05:47 GMT 2023","241942","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Sat Feb 11 18:39:32 GMT 2023","Sat Feb 11 18:42:36 GMT 2023","184101","","Read PDF in LYRASIS Reads on Android","","Check table of contents in Lyrasis","","Check table of contents in Lyrasis",""
"passed","Sat Feb 11 19:38:05 GMT 2023","Sat Feb 11 19:42:46 GMT 2023","280427","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat Feb 11 18:29:39 GMT 2023","Sat Feb 11 18:34:27 GMT 2023","288876","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"passed","Sat Feb 11 19:25:06 GMT 2023","Sat Feb 11 19:29:20 GMT 2023","254202","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Feb 11 17:11:53 GMT 2023","Sat Feb 11 17:16:10 GMT 2023","256640","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"failed","Sat Feb 11 19:06:23 GMT 2023","Sat Feb 11 19:09:39 GMT 2023","196070","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Feb 11 19:06:07 GMT 2023","Sat Feb 11 19:09:37 GMT 2023","210126","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"passed","Sat Feb 11 18:12:02 GMT 2023","Sat Feb 11 18:15:39 GMT 2023","216972","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"passed","Sat Feb 11 18:53:37 GMT 2023","Sat Feb 11 18:57:36 GMT 2023","239297","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"passed","Sat Feb 11 19:02:51 GMT 2023","Sat Feb 11 19:06:23 GMT 2023","212139","","Audiobook in Lyrasis","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat Feb 11 17:24:56 GMT 2023","Sat Feb 11 17:28:34 GMT 2023","218200","","Audiobook in Lyrasis","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
"broken","Sat Feb 11 17:27:38 GMT 2023","Sat Feb 11 17:32:20 GMT 2023","281870","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Sat Feb 11 17:55:30 GMT 2023","Sat Feb 11 17:58:51 GMT 2023","200817","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Sat Feb 11 19:01:14 GMT 2023","Sat Feb 11 19:03:38 GMT 2023","143797","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"failed","Sat Feb 11 18:05:12 GMT 2023","Sat Feb 11 18:08:47 GMT 2023","215116","","Distributors","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View",""
