"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Jan 22 14:09:09 GMT 2023","Sun Jan 22 14:10:57 GMT 2023","108483","","Book detail view screen","","Check related books section in Palace","","Check related books section in Palace",""
"failed","Sun Jan 22 13:27:26 GMT 2023","Sun Jan 22 13:32:22 GMT 2023","295692","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by Page","","Epub: Navigate by Page",""
"failed","Sun Jan 22 13:36:43 GMT 2023","Sun Jan 22 13:40:21 GMT 2023","217852","","Read EPUB from Overdrive in A1QA","","Epub: Delete bookmarks","","Epub: Delete bookmarks",""
"passed","Sun Jan 22 13:52:51 GMT 2023","Sun Jan 22 13:53:46 GMT 2023","55595","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Sun Jan 22 13:53:46 GMT 2023","Sun Jan 22 13:54:33 GMT 2023","46486","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Sun Jan 22 13:59:56 GMT 2023","Sun Jan 22 14:01:00 GMT 2023","63182","","Check sections from settings screen","","User Agreement","","User Agreement",""
"failed","Sun Jan 22 13:47:09 GMT 2023","Sun Jan 22 13:49:01 GMT 2023","112270","","Read PDF in Palace Bookshelf on Android","","TOC: Contents with text: Check of list of chapters and navigation Palace","","TOC: Contents with text: Check of list of chapters and navigation Palace",""
"failed","Sun Jan 22 12:57:28 GMT 2023","Sun Jan 22 13:01:58 GMT 2023","269436","","Audiobooks in A1QA library","","Audiobooks: Check end of chapter sleep timer","","Audiobooks: Check end of chapter sleep timer",""
"failed","Sun Jan 22 13:23:32 GMT 2023","Sun Jan 22 13:27:26 GMT 2023","233581","","Read EPUB from Overdrive in A1QA","","Epub: Open book to last page read","","Epub: Open book to last page read",""
"passed","Sun Jan 22 13:48:39 GMT 2023","Sun Jan 22 13:49:33 GMT 2023","54200","","Search libraries and books","","Find a library and delete it","","Find a library and delete it",""
"passed","Sun Jan 22 13:37:43 GMT 2023","Sun Jan 22 13:38:32 GMT 2023","48433","","Manage Libraries","","Welcome screen: Add Library","","Welcome screen: Add Library",""
"failed","Sun Jan 22 13:59:22 GMT 2023","Sun Jan 22 14:02:37 GMT 2023","194798","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"failed","Sun Jan 22 14:00:48 GMT 2023","Sun Jan 22 14:02:14 GMT 2023","85998","","Search libraries and books","","Delete a book from search bar in Palace","","Delete a book from search bar in Palace",""
"broken","Sun Jan 22 13:01:34 GMT 2023","Sun Jan 22 13:03:45 GMT 2023","130428","","Catalog Navigation","","Sort Lists in Palace","","Sort Lists in Palace",""
"broken","Sun Jan 22 12:51:12 GMT 2023","Sun Jan 22 12:56:36 GMT 2023","324239","","Catalog Navigation","","Browse Categories in Palace","","Browse Categories in Palace",""
"failed","Sun Jan 22 14:10:57 GMT 2023","Sun Jan 22 14:14:23 GMT 2023","205195","","Book detail view screen","","Check of a book title and author in Overdrive","","Check of a book title and author in Overdrive",""
"failed","Sun Jan 22 13:01:14 GMT 2023","Sun Jan 22 13:03:25 GMT 2023","131188","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Sun Jan 22 14:19:46 GMT 2023","Sun Jan 22 14:21:12 GMT 2023","85869","","Search libraries and books","","Delete a book from search bar in LYRASIS","","Delete a book from search bar in LYRASIS",""
"failed","Sun Jan 22 12:49:28 GMT 2023","Sun Jan 22 12:53:37 GMT 2023","248988","","Audiobooks in A1QA library","","Audiobooks: Open the audiobook at the last open chapter and check time code","","Audiobooks: Open the audiobook at the last open chapter and check time code",""
"failed","Sun Jan 22 13:00:31 GMT 2023","Sun Jan 22 13:02:20 GMT 2023","109119","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Read from Book Detail View (ANDROID)","","Get a book from Book Detail View and Read from Book Detail View (ANDROID)",""
"failed","Sun Jan 22 13:10:54 GMT 2023","Sun Jan 22 13:13:06 GMT 2023","132694","","Catalog Navigation","","Sort Lists in LYRASIS","","Sort Lists in LYRASIS",""
"broken","Sun Jan 22 13:04:09 GMT 2023","Sun Jan 22 13:05:58 GMT 2023","109471","","Distributors","","Overdrive: Getting and returning an audiobook from Book Detail View","","Overdrive: Getting and returning an audiobook from Book Detail View",""
"passed","Sun Jan 22 13:54:33 GMT 2023","Sun Jan 22 13:55:16 GMT 2023","43553","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"failed","Sun Jan 22 13:15:58 GMT 2023","Sun Jan 22 13:18:36 GMT 2023","157467","","Catalog Navigation","","Check all types of availability","","Check all types of availability",""
"broken","Sun Jan 22 12:59:24 GMT 2023","Sun Jan 22 13:01:34 GMT 2023","130584","","Catalog Navigation","","Check of books sorting in Palace","","Check of books sorting in Palace",""
"passed","Sun Jan 22 13:55:16 GMT 2023","Sun Jan 22 13:56:03 GMT 2023","46021","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Sun Jan 22 13:09:01 GMT 2023","Sun Jan 22 13:10:49 GMT 2023","108346","","Distributors","","Overdrive: Check of canceling the downloading from book details view","","Overdrive: Check of canceling the downloading from book details view",""
"failed","Sun Jan 22 13:31:38 GMT 2023","Sun Jan 22 13:33:27 GMT 2023","108968","","Read EPUB in Palace Bookshelf","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Sun Jan 22 14:16:51 GMT 2023","Sun Jan 22 14:18:19 GMT 2023","88527","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"failed","Sun Jan 22 13:07:13 GMT 2023","Sun Jan 22 13:09:01 GMT 2023","108275","","Distributors","","Palace: Check of canceling the downloading from book details view","","Palace: Check of canceling the downloading from book details view",""
"broken","Sun Jan 22 13:43:00 GMT 2023","Sun Jan 22 13:45:57 GMT 2023","177173","","Manage Libraries","","Settings: Add Library: Check of the added libraries sorting","","Settings: Add Library: Check of the added libraries sorting",""
"failed","Sun Jan 22 13:25:08 GMT 2023","Sun Jan 22 13:26:56 GMT 2023","108059","","Read EPUB in Palace Bookshelf","","Navigate by Table of Contents Menu","","Navigate by Table of Contents Menu",""
"failed","Sun Jan 22 13:52:46 GMT 2023","Sun Jan 22 13:55:30 GMT 2023","163311","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Horizontal scrolling Palace","","Settings: Check of Horizontal scrolling Palace",""
"failed","Sun Jan 22 13:48:31 GMT 2023","Sun Jan 22 13:50:41 GMT 2023","129471","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"failed","Sun Jan 22 13:20:14 GMT 2023","Sun Jan 22 13:22:29 GMT 2023","135238","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"failed","Sun Jan 22 14:13:58 GMT 2023","Sun Jan 22 14:15:24 GMT 2023","86350","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"failed","Sun Jan 22 13:10:49 GMT 2023","Sun Jan 22 13:15:19 GMT 2023","269427","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
"passed","Sun Jan 22 13:59:08 GMT 2023","Sun Jan 22 13:59:56 GMT 2023","48666","","Check sections from settings screen","","Privacy Policy","","Privacy Policy",""
"passed","Sun Jan 22 13:51:21 GMT 2023","Sun Jan 22 13:52:07 GMT 2023","45483","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"failed","Sun Jan 22 13:58:05 GMT 2023","Sun Jan 22 14:00:55 GMT 2023","170092","","Manage Libraries","","Logo: Switch library","","Logo: Switch library",""
"passed","Sun Jan 22 13:39:30 GMT 2023","Sun Jan 22 13:40:17 GMT 2023","47400","","Menu Bar","","Check of menu bar in LYRASIS","","Check of menu bar in LYRASIS",""
"failed","Sun Jan 22 13:22:29 GMT 2023","Sun Jan 22 13:24:39 GMT 2023","130070","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sun Jan 22 12:49:28 GMT 2023","Sun Jan 22 12:51:12 GMT 2023","104191","","Catalog Navigation","","Return to last library catalog","","Return to last library catalog",""
"passed","Sun Jan 22 13:35:53 GMT 2023","Sun Jan 22 13:36:51 GMT 2023","57619","","Manage Libraries","","Settings: Add library: general checks","","Settings: Add library: general checks",""
"failed","Sun Jan 22 14:09:33 GMT 2023","Sun Jan 22 14:11:01 GMT 2023","87509","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"broken","Sun Jan 22 13:07:41 GMT 2023","Sun Jan 22 13:09:31 GMT 2023","110122","","Book detail view screen","","Biblioboard audiobook: Check of a book title and author in LYRASIS","","Biblioboard audiobook: Check of a book title and author in LYRASIS",""
"failed","Sun Jan 22 13:26:07 GMT 2023","Sun Jan 22 13:28:16 GMT 2023","129155","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sun Jan 22 13:52:07 GMT 2023","Sun Jan 22 13:52:51 GMT 2023","43829","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Sun Jan 22 13:55:10 GMT 2023","Sun Jan 22 13:58:05 GMT 2023","175051","","Manage Libraries","","Logo: Add Library: Check of sorting libraries","","Logo: Add Library: Check of sorting libraries",""
"passed","Sun Jan 22 14:02:40 GMT 2023","Sun Jan 22 14:03:38 GMT 2023","57687","","Check sections from settings screen","","Settings: Content Licenses","","Settings: Content Licenses",""
"failed","Sun Jan 22 13:30:26 GMT 2023","Sun Jan 22 13:32:35 GMT 2023","128899","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sun Jan 22 13:37:06 GMT 2023","Sun Jan 22 13:38:09 GMT 2023","63089","","Menu Bar","","Check of menu bar in Palace","","Check of menu bar in Palace",""
"passed","Sun Jan 22 13:38:32 GMT 2023","Sun Jan 22 13:43:00 GMT 2023","267830","","Manage Libraries","","Settings: Add library","","Settings: Add library",""
"failed","Sun Jan 22 13:55:01 GMT 2023","Sun Jan 22 13:57:10 GMT 2023","129539","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"failed","Sun Jan 22 14:31:41 GMT 2023","Sun Jan 22 14:33:08 GMT 2023","86883","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Sun Jan 22 13:05:35 GMT 2023","Sun Jan 22 13:10:35 GMT 2023","299830","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"passed","Sun Jan 22 13:58:30 GMT 2023","Sun Jan 22 13:59:18 GMT 2023","48391","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"failed","Sun Jan 22 13:55:30 GMT 2023","Sun Jan 22 13:57:19 GMT 2023","109323","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Wrapped scrolling Palace","","Settings: Check of Wrapped scrolling Palace",""
"failed","Sun Jan 22 14:15:25 GMT 2023","Sun Jan 22 14:16:51 GMT 2023","86318","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"failed","Sun Jan 22 12:54:54 GMT 2023","Sun Jan 22 12:56:43 GMT 2023","109165","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Books (ANDROID)","","Get a book from Subcategory List View and Return from Books (ANDROID)",""
"failed","Sun Jan 22 13:41:52 GMT 2023","Sun Jan 22 13:43:59 GMT 2023","127539","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Sun Jan 22 13:24:39 GMT 2023","Sun Jan 22 13:26:07 GMT 2023","87768","","Book detail view screen","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS",""
"failed","Sun Jan 22 13:11:40 GMT 2023","Sun Jan 22 13:13:48 GMT 2023","128341","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"failed","Sun Jan 22 12:49:28 GMT 2023","Sun Jan 22 12:51:15 GMT 2023","107902","","Books transactions in Palace Bookshelf","","Check of GET button","","Check of GET button",""
"failed","Sun Jan 22 13:49:01 GMT 2023","Sun Jan 22 13:50:49 GMT 2023","107992","","Read PDF in Palace Bookshelf on Android","","Check of settings screen and page navigation Palace","","Check of settings screen and page navigation Palace",""
"failed","Sun Jan 22 13:15:19 GMT 2023","Sun Jan 22 13:18:57 GMT 2023","218383","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of font style","","Epub: Font settings: Check of font style",""
"passed","Sun Jan 22 12:56:36 GMT 2023","Sun Jan 22 12:58:04 GMT 2023","87774","","Catalog Navigation","","Check of the titles of books sections in Palace","","Check of the titles of books sections in Palace",""
"failed","Sun Jan 22 14:19:59 GMT 2023","Sun Jan 22 14:22:50 GMT 2023","171371","","Book detail view screen","","Check related books section in Overdrive","","Check related books section in Overdrive",""
"failed","Sun Jan 22 14:12:29 GMT 2023","Sun Jan 22 14:13:58 GMT 2023","88918","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"failed","Sun Jan 22 13:45:18 GMT 2023","Sun Jan 22 13:47:09 GMT 2023","111500","","Read PDF in Palace Bookshelf on Android","","TOC: Contents with thumbnails: Check of Contents list and navigation Palace","","TOC: Contents with thumbnails: Check of Contents list and navigation Palace",""
"failed","Sun Jan 22 12:58:38 GMT 2023","Sun Jan 22 13:00:31 GMT 2023","113844","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Book Detail View (ANDROID)","","Get a book from Book Detail View and Return from Book Detail View (ANDROID)",""
"failed","Sun Jan 22 13:15:57 GMT 2023","Sun Jan 22 13:18:05 GMT 2023","128088","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"failed","Sun Jan 22 14:27:16 GMT 2023","Sun Jan 22 14:28:46 GMT 2023","90775","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Sun Jan 22 13:52:36 GMT 2023","Sun Jan 22 13:55:10 GMT 2023","153751","","Manage Libraries","","Logo: Add library: Check of adding a library","","Logo: Add library: Check of adding a library",""
"failed","Sun Jan 22 13:18:36 GMT 2023","Sun Jan 22 13:20:31 GMT 2023","115277","","Read EPUB in Palace Bookshelf","","Navigate by Page","","Navigate by Page",""
"passed","Sun Jan 22 13:46:07 GMT 2023","Sun Jan 22 13:48:39 GMT 2023","151740","","Feed","","Update Bookshelf List (ANDROID)","","Update Bookshelf List (ANDROID)",""
"failed","Sun Jan 22 13:18:05 GMT 2023","Sun Jan 22 13:20:14 GMT 2023","128366","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"failed","Sun Jan 22 14:33:08 GMT 2023","Sun Jan 22 14:34:34 GMT 2023","85941","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Sun Jan 22 13:22:18 GMT 2023","Sun Jan 22 13:25:08 GMT 2023","170330","","Read EPUB in Palace Bookshelf","","Delete bookmarks","","Delete bookmarks",""
"failed","Sun Jan 22 14:02:14 GMT 2023","Sun Jan 22 14:03:41 GMT 2023","87011","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"failed","Sun Jan 22 12:52:45 GMT 2023","Sun Jan 22 12:54:55 GMT 2023","129847","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Sun Jan 22 14:36:02 GMT 2023","Sun Jan 22 14:37:32 GMT 2023","90086","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Sun Jan 22 13:01:58 GMT 2023","Sun Jan 22 13:05:35 GMT 2023","216994","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"failed","Sun Jan 22 13:18:57 GMT 2023","Sun Jan 22 13:23:32 GMT 2023","275275","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"failed","Sun Jan 22 14:08:04 GMT 2023","Sun Jan 22 14:09:33 GMT 2023","89324","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"failed","Sun Jan 22 14:06:35 GMT 2023","Sun Jan 22 14:08:04 GMT 2023","88784","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"failed","Sun Jan 22 14:04:29 GMT 2023","Sun Jan 22 14:06:19 GMT 2023","110059","","Book detail view screen","","Check of a ""More..."" button in Description section in Palace","","Check of a ""More..."" button in Description section in Palace",""
"failed","Sun Jan 22 13:05:58 GMT 2023","Sun Jan 22 13:07:13 GMT 2023","74329","","Distributors","","Palace Bookshelf: Getting and returning a book from Book Detail View","","Palace Bookshelf: Getting and returning a book from Book Detail View",""
"failed","Sun Jan 22 13:57:10 GMT 2023","Sun Jan 22 13:59:22 GMT 2023","132327","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Sun Jan 22 13:18:49 GMT 2023","Sun Jan 22 13:21:28 GMT 2023","158456","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"failed","Sun Jan 22 13:47:39 GMT 2023","Sun Jan 22 13:52:36 GMT 2023","296705","","Manage Libraries","","Switch library bookshelf (ANDROID)","","Switch library bookshelf (ANDROID)",""
"failed","Sun Jan 22 13:26:52 GMT 2023","Sun Jan 22 13:30:30 GMT 2023","218704","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Sun Jan 22 13:36:51 GMT 2023","Sun Jan 22 13:37:43 GMT 2023","52804","","Manage Libraries","","Navigate by Tutorial","","Navigate by Tutorial",""
"failed","Sun Jan 22 13:09:31 GMT 2023","Sun Jan 22 13:11:40 GMT 2023","128970","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"failed","Sun Jan 22 13:57:19 GMT 2023","Sun Jan 22 13:59:08 GMT 2023","108730","","Read PDF in Palace Bookshelf on Android","","Open book to last page read Palace","","Open book to last page read Palace",""
"failed","Sun Jan 22 12:49:28 GMT 2023","Sun Jan 22 12:52:45 GMT 2023","197433","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Sun Jan 22 13:43:59 GMT 2023","Sun Jan 22 13:46:17 GMT 2023","137988","","Book detail view screen","","Biblioboard audiobook: Check fields in Information section in LYRASIS","","Biblioboard audiobook: Check fields in Information section in LYRASIS",""
"passed","Sun Jan 22 13:38:09 GMT 2023","Sun Jan 22 13:39:30 GMT 2023","80830","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
"failed","Sun Jan 22 12:53:04 GMT 2023","Sun Jan 22 12:54:54 GMT 2023","109769","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Read from Subcategory List View (ANDROID)","","Get a book from Subcategory List View and Read from Subcategory List View (ANDROID)",""
"failed","Sun Jan 22 13:49:33 GMT 2023","Sun Jan 22 13:50:30 GMT 2023","57147","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"failed","Sun Jan 22 12:56:43 GMT 2023","Sun Jan 22 12:58:37 GMT 2023","114053","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Books (ANDROID)","","Get a book from Book Detail View and Return from Books (ANDROID)",""
"passed","Sun Jan 22 13:43:55 GMT 2023","Sun Jan 22 13:46:07 GMT 2023","132565","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
"passed","Sun Jan 22 13:50:30 GMT 2023","Sun Jan 22 13:51:21 GMT 2023","51165","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Sun Jan 22 13:40:17 GMT 2023","Sun Jan 22 13:41:39 GMT 2023","81977","","Menu Bar","","Check of the tabs in LYRASIS","","Check of the tabs in LYRASIS",""
"passed","Sun Jan 22 14:01:00 GMT 2023","Sun Jan 22 14:01:50 GMT 2023","50406","","Check sections from settings screen","","Software Licenses","","Software Licenses",""
"failed","Sun Jan 22 13:15:08 GMT 2023","Sun Jan 22 13:18:49 GMT 2023","221216","","Audiobooks in A1QA library","","Audiobooks: Check of not rewinding forward and back by tapping on time bar","","Audiobooks: Check of not rewinding forward and back by tapping on time bar",""
"passed","Sun Jan 22 13:56:46 GMT 2023","Sun Jan 22 13:58:30 GMT 2023","103943","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Sun Jan 22 12:58:04 GMT 2023","Sun Jan 22 12:59:24 GMT 2023","79870","","Catalog Navigation","","Check of ""More"" button in books sections in Palace","","Check of ""More"" button in books sections in Palace",""
"failed","Sun Jan 22 12:51:15 GMT 2023","Sun Jan 22 12:53:04 GMT 2023","108959","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Subcategory List View (ANDROID)","","Get a book from Subcategory List View and Return from Subcategory List View (ANDROID)",""
"failed","Sun Jan 22 13:41:39 GMT 2023","Sun Jan 22 13:43:30 GMT 2023","110504","","Read PDF in Palace Bookshelf on Android","","Check of book title and back button Palace","","Check of book title and back button Palace",""
"failed","Sun Jan 22 13:03:25 GMT 2023","Sun Jan 22 13:05:33 GMT 2023","127650","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Sun Jan 22 12:57:11 GMT 2023","Sun Jan 22 13:01:14 GMT 2023","242804","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Sun Jan 22 13:35:16 GMT 2023","Sun Jan 22 13:37:06 GMT 2023","109788","","Read EPUB in Palace Bookshelf","","Open book to last page read","","Open book to last page read",""
"failed","Sun Jan 22 14:14:23 GMT 2023","Sun Jan 22 14:17:10 GMT 2023","167434","","Book detail view screen","","Check of a ""More..."" button in Description section in Overdrive","","Check of a ""More..."" button in Description section in Overdrive",""
"failed","Sun Jan 22 13:52:48 GMT 2023","Sun Jan 22 13:55:00 GMT 2023","132221","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Sun Jan 22 12:53:37 GMT 2023","Sun Jan 22 12:57:28 GMT 2023","231612","","Audiobooks in A1QA library","","Audiobooks: Navigate by Audiobook","","Audiobooks: Navigate by Audiobook",""
"failed","Sun Jan 22 13:26:56 GMT 2023","Sun Jan 22 13:29:49 GMT 2023","172154","","Read EPUB in Palace Bookshelf","","Navigate View options","","Navigate View options",""
"failed","Sun Jan 22 13:30:30 GMT 2023","Sun Jan 22 13:35:53 GMT 2023","322589","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Sun Jan 22 13:03:45 GMT 2023","Sun Jan 22 13:05:40 GMT 2023","115229","","Catalog Navigation","","Check of tabs at the top of the screen in LYRASIS","","Check of tabs at the top of the screen in LYRASIS",""
"passed","Sun Jan 22 13:07:34 GMT 2023","Sun Jan 22 13:08:52 GMT 2023","78787","","Catalog Navigation","","Check of ""More"" button in books sections in LYRASIS","","Check of ""More"" button in books sections in LYRASIS",""
"failed","Sun Jan 22 14:34:34 GMT 2023","Sun Jan 22 14:36:02 GMT 2023","87545","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
