"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jan 03 05:59:58 GMT 2023","Tue Jan 03 06:02:08 GMT 2023","130214","","Read PDF in Palace Bookshelf on Android","","Check of settings screen and page navigation Palace","","Check of settings screen and page navigation Palace",""
"broken","Tue Jan 03 05:16:34 GMT 2023","Tue Jan 03 05:23:26 GMT 2023","412439","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"passed","Tue Jan 03 04:56:49 GMT 2023","Tue Jan 03 04:58:31 GMT 2023","102379","","Catalog Navigation","","Check of the titles of books sections in LYRASIS","","Check of the titles of books sections in LYRASIS",""
"passed","Tue Jan 03 05:55:09 GMT 2023","Tue Jan 03 05:56:02 GMT 2023","53078","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Tue Jan 03 05:40:13 GMT 2023","Tue Jan 03 05:42:57 GMT 2023","163347","","Manage Libraries","","Switch library bookshelf (ANDROID)","","Switch library bookshelf (ANDROID)",""
"broken","Tue Jan 03 05:52:12 GMT 2023","Tue Jan 03 05:54:15 GMT 2023","122933","","Book detail view screen","","Check fields in Information section in Palace","","Check fields in Information section in Palace",""
"failed","Tue Jan 03 05:01:43 GMT 2023","Tue Jan 03 05:03:59 GMT 2023","136027","","Catalog Navigation","","Sort Lists in LYRASIS","","Sort Lists in LYRASIS",""
"failed","Tue Jan 03 05:01:23 GMT 2023","Tue Jan 03 05:03:34 GMT 2023","131705","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Tue Jan 03 04:51:42 GMT 2023","Tue Jan 03 04:53:30 GMT 2023","108426","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Book Detail View (ANDROID)","","Get a book from Book Detail View and Return from Book Detail View (ANDROID)",""
"broken","Tue Jan 03 05:32:14 GMT 2023","Tue Jan 03 05:33:45 GMT 2023","91138","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Tue Jan 03 06:27:56 GMT 2023","Tue Jan 03 06:29:11 GMT 2023","75304","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"broken","Tue Jan 03 05:00:02 GMT 2023","Tue Jan 03 05:02:08 GMT 2023","126172","","Distributors","","Palace: Check of canceling the downloading from book details view","","Palace: Check of canceling the downloading from book details view",""
"passed","Tue Jan 03 05:27:08 GMT 2023","Tue Jan 03 05:29:29 GMT 2023","140441","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Tue Jan 03 04:41:12 GMT 2023","Tue Jan 03 04:43:21 GMT 2023","128699","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Tue Jan 03 05:56:00 GMT 2023","Tue Jan 03 05:58:50 GMT 2023","169770","","Book detail view screen","","Check of a book title and author in Overdrive","","Check of a book title and author in Overdrive",""
"broken","Tue Jan 03 05:34:39 GMT 2023","Tue Jan 03 05:38:24 GMT 2023","224777","","Manage Libraries","","Settings: Add Library: Check of the added libraries sorting","","Settings: Add Library: Check of the added libraries sorting",""
"passed","Tue Jan 03 04:46:34 GMT 2023","Tue Jan 03 04:49:12 GMT 2023","158125","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Books (ANDROID)","","Get a book from Subcategory List View and Return from Books (ANDROID)",""
"broken","Tue Jan 03 05:43:36 GMT 2023","Tue Jan 03 05:49:46 GMT 2023","369912","","Read EPUB from Overdrive in A1QA","","Epub: Delete bookmarks","","Epub: Delete bookmarks",""
"passed","Tue Jan 03 05:44:35 GMT 2023","Tue Jan 03 05:46:40 GMT 2023","125097","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Tue Jan 03 06:05:31 GMT 2023","Tue Jan 03 06:06:44 GMT 2023","72991","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"passed","Tue Jan 03 04:41:12 GMT 2023","Tue Jan 03 04:43:06 GMT 2023","113716","","Catalog Navigation","","Return to last library catalog","","Return to last library catalog",""
"failed","Tue Jan 03 05:14:10 GMT 2023","Tue Jan 03 05:20:25 GMT 2023","374648","","Audiobooks in A1QA library","","Audiobooks: Check time tracking line","","Audiobooks: Check time tracking line",""
"failed","Tue Jan 03 05:03:58 GMT 2023","Tue Jan 03 05:10:13 GMT 2023","375092","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
"passed","Tue Jan 03 05:17:54 GMT 2023","Tue Jan 03 05:20:25 GMT 2023","150292","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Tue Jan 03 05:49:46 GMT 2023","Tue Jan 03 05:51:39 GMT 2023","113103","","My books module","","Check of added books in Palace","","Check of added books in Palace",""
"passed","Tue Jan 03 05:47:50 GMT 2023","Tue Jan 03 05:49:11 GMT 2023","81629","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
"broken","Tue Jan 03 05:40:29 GMT 2023","Tue Jan 03 05:44:48 GMT 2023","258537","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Tue Jan 03 06:32:48 GMT 2023","Tue Jan 03 06:34:00 GMT 2023","72306","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Tue Jan 03 06:13:14 GMT 2023","Tue Jan 03 06:14:26 GMT 2023","72194","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Tue Jan 03 05:10:13 GMT 2023","Tue Jan 03 05:16:34 GMT 2023","380686","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of font style","","Epub: Font settings: Check of font style",""
"passed","Tue Jan 03 05:51:39 GMT 2023","Tue Jan 03 05:53:33 GMT 2023","113779","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
"passed","Tue Jan 03 05:46:56 GMT 2023","Tue Jan 03 05:47:50 GMT 2023","53298","","Menu Bar","","Check of menu bar in Palace","","Check of menu bar in Palace",""
"passed","Tue Jan 03 05:17:44 GMT 2023","Tue Jan 03 05:19:39 GMT 2023","115381","","Read EPUB in Palace Bookshelf","","Navigate View options","","Navigate View options",""
"passed","Tue Jan 03 05:50:28 GMT 2023","Tue Jan 03 05:52:24 GMT 2023","116803","","Read PDF in Palace Bookshelf on Android","","Check of book title and back button Palace","","Check of book title and back button Palace",""
"passed","Tue Jan 03 06:31:35 GMT 2023","Tue Jan 03 06:32:48 GMT 2023","72390","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Tue Jan 03 06:10:43 GMT 2023","Tue Jan 03 06:12:01 GMT 2023","78195","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Tue Jan 03 05:08:20 GMT 2023","Tue Jan 03 05:10:19 GMT 2023","118907","","Read EPUB in Palace Bookshelf","","Navigate by Page","","Navigate by Page",""
"passed","Tue Jan 03 05:50:06 GMT 2023","Tue Jan 03 05:51:25 GMT 2023","78732","","Menu Bar","","Check of the tabs in LYRASIS","","Check of the tabs in LYRASIS",""
"passed","Tue Jan 03 05:32:17 GMT 2023","Tue Jan 03 05:34:39 GMT 2023","141759","","Manage Libraries","","Settings: Add library","","Settings: Add library",""
"passed","Tue Jan 03 05:46:40 GMT 2023","Tue Jan 03 05:49:00 GMT 2023","140133","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Tue Jan 03 05:54:15 GMT 2023","Tue Jan 03 05:56:00 GMT 2023","104538","","Book detail view screen","","Check related books section in Palace","","Check related books section in Palace",""
"failed","Tue Jan 03 04:47:49 GMT 2023","Tue Jan 03 04:54:18 GMT 2023","388588","","Audiobooks in A1QA library","","Audiobooks: Navigate by Audiobook","","Audiobooks: Navigate by Audiobook",""
"passed","Tue Jan 03 05:35:53 GMT 2023","Tue Jan 03 05:38:08 GMT 2023","135372","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
